Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-06-28,Baixa,Baixa,,-0.13,0
2024-07-01,Baixa,Baixa,,-0.26,0
2024-07-02,Baixa,Baixa,,-0.68,0
2024-07-03,Baixa,Baixa,,-0.78,0
2024-07-05,Baixa,Baixa,,-0.57,0
2024-07-08,Alta,Alta,-7.74,0.55,1
2024-07-09,Baixa,Baixa,-5.57,-0.86,0
2024-07-10,Alta,Alta,-2.38,0.62,1
2024-07-11,Alta,Alta,-0.49,-0.70,0
2024-07-12,Baixa,Baixa,0.00,-0.70,0
2024-07-15,Baixa,Baixa,-1.39,0.23,1
2024-07-16,Baixa,Baixa,-1.48,-0.43,0
2024-07-17,Alta,Alta,-1.87,0.77,1
2024-07-18,Alta,Alta,-1.71,-0.07,0
2024-07-19,Alta,Alta,-0.49,0.00,0
2024-07-22,Alta,Alta,0.58,0.66,1
2024-07-23,Alta,Alta,1.50,-0.87,0
2024-07-24,Alta,Alta,1.41,0.30,1
2024-07-25,Alta,Alta,1.41,-0.27,0
2024-07-26,Baixa,Alta,1.32,-0.74,0
2024-07-29,Alta,Alta,1.07,0.40,1
2024-07-30,Baixa,Baixa,0.66,-0.77,0
2024-07-31,Baixa,Alta,0.49,0.17,1
2024-08-01,Alta,Alta,0.33,0.20,2
2024-08-02,Alta,Alta,0.41,0.86,3
2024-08-05,Baixa,Baixa,0.08,-0.54,0
2024-08-06,Baixa,Baixa,0.24,0.37,1
2024-08-07,Baixa,Baixa,0.08,-0.05,0
2024-08-08,Baixa,Baixa,0.00,0.53,1
2024-08-09,Baixa,Baixa,-0.32,-0.40,0
2024-08-12,Baixa,Baixa,-0.24,0.02,1
2024-08-13,Alta,Alta,-0.16,0.73,2
2024-08-14,Alta,Alta,0.00,0.51,3
2024-08-15,Alta,Alta,0.16,0.07,4
2024-08-16,Alta,Alta,0.33,0.23,5
2024-08-19,Alta,Alta,0.57,0.10,6
2024-08-20,Alta,Alta,0.65,0.03,7
2024-08-21,Alta,Alta,0.65,0.01,8
2024-08-22,Baixa,Alta,0.65,-0.25,0
2024-08-23,Baixa,Alta,0.65,-0.38,0
2024-08-26,Alta,Alta,0.57,0.34,1
2024-08-27,Baixa,Alta,0.40,-0.83,0
2024-08-28,Baixa,Alta,0.40,0.15,1
2024-08-29,Baixa,Alta,0.32,-0.13,0
2024-08-30,Baixa,Alta,0.32,-0.29,0
2024-09-03,Baixa,Baixa,0.16,-0.55,0
2024-09-04,Baixa,Baixa,0.08,-0.62,0
2024-09-05,Baixa,Baixa,-0.08,-0.37,0
2024-09-06,Baixa,Baixa,-0.24,0.19,1
2024-09-09,Baixa,Baixa,-0.40,-0.46,0
2024-09-10,Baixa,Baixa,-0.64,-0.91,0
2024-09-11,Baixa,Baixa,-0.80,-0.51,0
2024-09-12,Baixa,Baixa,-0.89,0.21,1
2024-09-13,Alta,Baixa,-0.81,0.62,2
2024-09-16,Baixa,Baixa,-0.81,-0.51,0
2024-09-17,Baixa,Baixa,-0.81,-0.41,0
2024-09-18,Alta,Baixa,-0.65,0.71,1
2024-09-19,Alta,Baixa,-0.73,-0.04,0
2024-09-20,Alta,Baixa,-0.89,-0.07,0
2024-09-23,Alta,Baixa,-0.65,0.35,1
2024-09-24,Alta,Baixa,-0.33,-0.48,0
2024-09-25,Alta,Baixa,-0.16,-0.06,0
2024-09-26,Alta,Baixa,0.00,0.68,1
2024-09-27,Baixa,Baixa,-0.08,-0.63,0
2024-09-30,Baixa,Baixa,-0.57,-0.37,0
2024-10-01,Baixa,Baixa,-0.90,-0.19,0
2024-10-02,Baixa,Baixa,-1.39,-0.79,0
2024-10-03,Baixa,Baixa,-1.72,-0.96,0
2024-10-04,Baixa,Baixa,-1.97,-0.54,0
2024-10-07,Baixa,Baixa,-2.06,0.64,1
2024-10-08,Alta,Baixa,-2.15,-0.32,0
2024-10-09,Alta,Baixa,-1.99,0.32,1
2024-10-10,Alta,Baixa,-1.92,-0.31,0
2024-10-11,Alta,Baixa,-1.76,-0.52,0
2024-10-14,Alta,Baixa,-1.85,-0.34,0
2024-10-15,Alta,Baixa,-1.52,0.77,1
2024-10-16,Alta,Baixa,-1.44,0.13,2
2024-10-17,Alta,Baixa,-1.27,-0.54,0
2024-10-18,Alta,Alta,-0.94,0.89,1
2024-10-21,Alta,Alta,-0.34,0.52,2
2024-10-22,Alta,Alta,-0.09,0.61,3
2024-10-23,Alta,Alta,0.00,-0.71,0
2024-10-24,Baixa,Alta,0.00,-0.39,0
2024-10-25,Baixa,Alta,-0.17,-0.18,0
2024-10-28,Baixa,Alta,-0.34,0.37,1
2024-10-29,Baixa,Alta,-0.69,0.56,2
2024-10-30,Baixa,Baixa,-0.94,-0.73,0
2024-10-31,Baixa,Baixa,-1.03,0.30,1
2024-11-01,Baixa,Baixa,-1.12,-0.40,0
2024-11-04,Baixa,Baixa,-1.29,0.31,1
2024-11-05,Alta,Alta,-1.30,0.93,2
2024-11-06,Alta,Alta,-0.95,0.14,3
2024-11-07,Alta,Alta,-0.96,-0.68,0
2024-11-08,Alta,Alta,-0.78,0.36,1
2024-11-11,Alta,Alta,-0.70,-0.59,0
2024-11-12,Baixa,Baixa,-0.61,-0.54,0
2024-11-13,Baixa,Baixa,-0.87,-0.90,0
2024-11-14,Baixa,Baixa,-0.96,-0.81,0
2024-11-15,Baixa,Baixa,-1.49,-0.27,0
2024-11-18,Baixa,Baixa,-1.85,-0.36,0
2024-11-19,Alta,Baixa,-1.94,0.51,1
2024-11-20,Baixa,Baixa,-1.94,-0.56,0
2024-11-21,Baixa,Baixa,-1.86,-0.43,0
2024-11-22,Alta,Baixa,-1.69,-0.03,0
2024-11-25,Alta,Baixa,-1.43,-0.29,0
2024-11-26,Baixa,Baixa,-1.44,-0.04,0
2024-11-27,Alta,Baixa,-1.53,0.43,1
2024-11-29,Baixa,Baixa,-1.62,-0.91,0
2024-12-02,Baixa,Baixa,-1.72,-0.85,0
2024-12-03,Baixa,Baixa,-2.09,0.30,1
2024-12-04,Baixa,Baixa,-2.55,-0.70,0
2024-12-05,Baixa,Baixa,-2.74,0.58,1
2024-12-06,Alta,Baixa,-2.84,0.31,2
2024-12-09,Baixa,Baixa,-2.86,-0.57,0
2024-12-10,Baixa,Baixa,-2.60,-0.89,0
2024-12-11,Baixa,Baixa,-2.34,0.09,1
2024-12-12,Alta,Baixa,-2.16,0.50,2
2024-12-13,Baixa,Baixa,-1.98,-0.30,0
2024-12-16,Baixa,Baixa,-1.61,0.63,1
2024-12-17,Alta,Baixa,-1.62,0.22,2
2024-12-18,Baixa,Baixa,-1.53,-0.52,0
2024-12-19,Alta,Baixa,-1.54,0.27,1
2024-12-20,Alta,Baixa,-1.54,0.49,2
2024-12-23,Baixa,Baixa,-1.74,-0.85,0
2024-12-24,Baixa,Baixa,-1.84,-0.68,0
2024-12-26,Baixa,Baixa,-2.04,0.29,1
2024-12-27,Baixa,Baixa,-2.24,-0.12,0
2024-12-30,Baixa,Baixa,-2.74,-0.76,0
2024-12-31,Baixa,Baixa,-3.14,0.55,1
