Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-03-26,Baixa,Baixa,,-1.00,0
2026-03-27,Alta,Alta,,-1.00,0
2026-03-30,Alta,Alta,,0.12,1
2026-03-31,Alta,Alta,,0.67,2
2026-04-01,Alta,Alta,,0.00,0
2026-04-02,Alta,Alta,0.47,1.00,1
2026-04-06,Alta,Alta,0.44,0.30,2
2026-04-07,Alta,Alta,0.36,0.75,3
2026-04-08,Alta,Alta,0.29,-1.00,0
2026-04-09,Alta,Alta,0.25,-0.57,0
2026-04-10,Alta,Alta,0.20,-1.00,0
2026-04-13,Alta,Alta,0.20,1.00,1
2026-04-14,Alta,Alta,0.20,0.60,2
2026-04-15,Alta,Alta,0.17,1.00,3
2026-04-16,Alta,Alta,0.16,-0.57,0
2026-04-17,Alta,Alta,0.16,-0.40,0
2026-04-20,Alta,Alta,0.16,0.33,1
2026-04-21,Baixa,Alta,0.13,-0.86,0
2026-04-22,Baixa,Alta,0.13,-0.33,0
2026-04-23,Baixa,Alta,0.11,-0.89,0
2026-04-24,Alta,Alta,0.11,0.00,0
2026-04-27,Baixa,Alta,0.08,-0.09,0
2026-04-28,Baixa,Alta,0.07,0.43,1
2026-04-29,Baixa,Baixa,0.04,-0.91,0
2026-04-30,Baixa,Alta,0.04,0.33,1
2026-05-01,Baixa,Alta,0.01,0.13,2
2026-05-04,Baixa,Baixa,0.00,-0.17,0
2026-05-05,Baixa,Alta,0.00,0.00,0
2026-05-06,Alta,Alta,0.01,0.29,1
2026-05-07,Alta,Alta,0.01,-0.93,0
2026-05-08,Alta,Alta,0.03,-1.00,0
2026-05-11,Alta,Alta,0.03,-1.00,0
2026-05-12,Baixa,Baixa,0.03,-0.58,0
2026-05-13,Baixa,Alta,0.01,0.62,1
2026-05-14,Baixa,Baixa,0.01,-0.67,0
2026-05-15,Baixa,Baixa,-0.01,0.00,0
2026-05-18,Baixa,Baixa,-0.01,-0.78,0
2026-05-19,Baixa,Baixa,-0.03,-1.00,0
2026-05-20,Alta,Baixa,-0.03,0.80,1
2026-05-21,Alta,Baixa,-0.03,1.00,2
2026-05-22,Alta,Baixa,-0.03,-0.67,0
2026-05-26,Alta,Alta,-0.01,-0.29,0
2026-05-27,Alta,Alta,0.00,1.00,1
2026-05-28,Alta,Alta,0.00,0.67,2
2026-05-29,Alta,Alta,0.01,0.56,3
2026-06-01,Alta,Alta,0.03,0.29,4
2026-06-02,Alta,Alta,0.01,0.00,0
2026-06-03,Baixa,Alta,0.01,0.17,1
2026-06-04,Alta,Alta,0.03,-0.40,0
2026-06-05,Baixa,Baixa,0.01,-1.00,0
2026-06-08,Baixa,Baixa,0.03,-0.73,0
2026-06-09,Baixa,Baixa,0.04,0.10,1
2026-06-10,Baixa,Baixa,0.05,-0.60,0
2026-06-11,Alta,Alta,0.05,0.85,1
2026-06-12,Alta,Alta,0.07,0.33,2
2026-06-15,Alta,Alta,0.05,-1.00,0
2026-06-16,Alta,Alta,0.05,0.25,1
2026-06-17,Baixa,Baixa,0.04,-0.90,0
2026-06-18,Baixa,Alta,0.03,0.50,1
2026-06-22,Baixa,Baixa,0.01,0.40,2
2026-06-23,Baixa,Alta,0.03,1.00,3
