Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-03-19,Baixa,Baixa,,-1.00,0
2026-03-20,Alta,Alta,,-1.00,0
2026-03-23,Baixa,Baixa,,0.41,1
2026-03-24,Alta,Alta,,-1.00,0
2026-03-25,Baixa,Baixa,,0.00,0
2026-03-26,Alta,Alta,0.12,0.47,1
2026-03-27,Alta,Alta,0.54,0.00,0
2026-03-30,Alta,Alta,0.97,1.00,1
2026-03-31,Baixa,Alta,0.81,0.20,2
2026-04-01,Baixa,Alta,0.93,0.13,3
2026-04-02,Alta,Alta,0.89,0.00,0
2026-04-06,Baixa,Baixa,0.23,-0.48,0
2026-04-07,Baixa,Baixa,-0.04,0.00,0
2026-04-08,Baixa,Baixa,-0.31,0.28,1
2026-04-09,Baixa,Baixa,-0.58,-1.00,0
2026-04-10,Baixa,Baixa,-1.11,0.00,0
2026-04-13,Baixa,Baixa,-1.27,-1.00,0
2026-04-14,Baixa,Baixa,-1.54,0.56,1
2026-04-15,Baixa,Baixa,-1.58,-1.00,0
2026-04-16,Baixa,Baixa,-1.62,-0.69,0
2026-04-17,Baixa,Baixa,-1.63,-1.00,0
2026-04-20,Baixa,Baixa,-1.64,-1.00,0
2026-04-21,Baixa,Baixa,-1.60,0.80,1
2026-04-22,Baixa,Baixa,-1.61,0.25,2
2026-04-23,Baixa,Baixa,-1.57,-0.89,0
2026-04-24,Baixa,Baixa,-1.42,0.00,0
2026-04-27,Baixa,Baixa,-1.35,-1.00,0
2026-04-28,Alta,Baixa,-1.27,0.00,0
2026-04-29,Alta,Baixa,-1.12,0.00,0
2026-04-30,Alta,Baixa,-1.00,-0.62,0
2026-05-01,Baixa,Baixa,-0.96,0.00,0
2026-05-04,Baixa,Baixa,-0.92,-0.62,0
2026-05-05,Baixa,Baixa,-0.97,-0.44,0
2026-05-06,Baixa,Baixa,-1.05,1.00,1
2026-05-07,Baixa,Baixa,-1.05,0.00,0
2026-05-08,Baixa,Baixa,-1.01,-0.39,0
2026-05-11,Baixa,Baixa,-1.01,-1.00,0
2026-05-12,Baixa,Baixa,-0.97,0.00,0
2026-05-13,Alta,Baixa,-0.86,0.67,1
2026-05-14,Baixa,Baixa,-0.86,0.00,0
2026-05-15,Alta,Baixa,-0.82,-1.00,0
2026-05-18,Alta,Baixa,-0.74,-1.00,0
2026-05-19,Alta,Baixa,-0.62,-1.00,0
2026-05-20,Alta,Baixa,-0.57,-0.75,0
2026-05-21,Alta,Baixa,-0.53,-1.00,0
2026-05-22,Alta,Baixa,-0.49,0.00,0
2026-05-26,Alta,Baixa,-0.45,0.50,1
2026-05-27,Alta,Baixa,-0.41,0.00,0
2026-05-28,Alta,Baixa,-0.41,0.00,0
2026-05-29,Alta,Baixa,-0.33,-0.08,0
2026-06-01,Alta,Baixa,-0.41,-1.00,0
2026-06-02,Alta,Alta,-0.46,-0.11,0
2026-06-03,Alta,Alta,-0.50,0.00,0
2026-06-04,Alta,Alta,-0.50,0.43,1
2026-06-05,Alta,Alta,-0.46,0.68,2
2026-06-08,Baixa,Baixa,-0.50,-0.95,0
2026-06-09,Alta,Alta,-0.46,0.91,1
2026-06-10,Alta,Alta,-0.50,1.00,2
2026-06-11,Baixa,Alta,-0.50,-0.81,0
2026-06-12,Baixa,Alta,-0.58,-1.00,0
2026-06-15,Baixa,Alta,-0.58,1.00,1
2026-06-16,Baixa,Alta,-0.63,0.00,0
2026-06-17,Baixa,Alta,-0.59,0.69,1
2026-06-18,Alta,Alta,-0.50,0.91,2
2026-06-22,Alta,Alta,-0.46,-1.00,0
2026-06-23,Alta,Alta,-0.17,-0.54,0
