Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-07-22,Baixa,Baixa,,0.33,1
2025-07-23,Alta,Alta,,0.01,2
2025-07-24,Alta,Alta,,-0.98,0
2025-07-25,Baixa,Baixa,,-0.80,0
2025-07-28,Alta,Alta,,0.37,1
2025-07-29,Alta,Alta,6.18,0.22,2
2025-07-30,Alta,Alta,2.27,0.92,3
2025-07-31,Alta,Alta,3.25,0.03,4
2025-08-01,Alta,Alta,5.10,0.62,5
2025-08-04,Alta,Alta,6.32,0.79,6
2025-08-05,Alta,Alta,6.54,-0.77,0
2025-08-06,Baixa,Baixa,4.58,-0.81,0
2025-08-07,Baixa,Alta,3.27,0.71,1
2025-08-08,Baixa,Baixa,2.16,-0.66,0
2025-08-11,Baixa,Baixa,0.54,-0.09,0
2025-08-12,Alta,Alta,0.23,0.97,1
2025-08-13,Alta,Alta,0.51,-0.46,0
2025-08-14,Baixa,Baixa,0.22,-0.53,0
2025-08-15,Baixa,Baixa,-0.07,-0.70,0
2025-08-18,Baixa,Baixa,-0.13,0.54,1
2025-08-19,Baixa,Baixa,-0.98,-0.79,0
2025-08-20,Baixa,Baixa,-1.53,0.15,1
2025-08-21,Baixa,Baixa,-1.98,-0.55,0
2025-08-22,Baixa,Baixa,-2.12,-0.03,0
2025-08-25,Baixa,Baixa,-2.35,-0.51,0
2025-08-26,Alta,Baixa,-2.12,0.95,1
2025-08-27,Alta,Baixa,-1.92,-0.08,0
2025-08-28,Alta,Baixa,-1.53,-0.27,0
2025-08-29,Baixa,Baixa,-1.46,-0.61,0
2025-09-02,Baixa,Baixa,-1.47,0.67,1
2025-09-03,Baixa,Baixa,-1.64,0.15,2
2025-09-04,Baixa,Baixa,-1.70,-0.21,0
2025-09-05,Baixa,Baixa,-1.93,-0.20,0
2025-09-08,Baixa,Baixa,-1.86,-0.39,0
2025-09-09,Alta,Baixa,-1.55,0.74,1
2025-09-10,Alta,Alta,-0.89,0.65,2
2025-09-11,Alta,Alta,-0.46,-0.62,0
2025-09-12,Alta,Alta,0.15,0.81,1
2025-09-15,Alta,Alta,0.82,0.39,2
2025-09-16,Alta,Alta,1.18,-0.75,0
2025-09-17,Alta,Alta,1.06,-0.54,0
2025-09-18,Alta,Alta,1.14,-0.26,0
2025-09-19,Alta,Alta,1.12,-0.16,0
2025-09-22,Alta,Alta,1.16,0.59,1
2025-09-23,Baixa,Alta,1.01,-0.86,0
2025-09-24,Baixa,Baixa,0.82,-0.43,0
2025-09-25,Baixa,Baixa,0.59,0.52,1
2025-09-26,Baixa,Alta,0.44,0.97,2
2025-09-29,Baixa,Baixa,-0.03,-0.64,0
2025-09-30,Baixa,Baixa,-0.23,-0.31,0
2025-10-01,Baixa,Baixa,-0.09,0.62,1
2025-10-02,Alta,Baixa,-0.12,-0.31,0
2025-10-03,Alta,Baixa,-0.20,-0.09,0
2025-10-06,Baixa,Baixa,-0.05,-0.60,0
2025-10-07,Baixa,Baixa,0.08,-0.11,0
2025-10-08,Alta,Alta,0.00,0.96,1
2025-10-09,Alta,Alta,-0.02,0.48,2
2025-10-10,Baixa,Baixa,-0.36,-0.87,0
2025-10-13,Alta,Alta,-0.53,0.93,1
2025-10-14,Alta,Alta,-0.82,0.22,2
2025-10-15,Alta,Alta,-0.97,0.19,3
2025-10-16,Alta,Alta,-0.83,-0.57,0
2025-10-17,Baixa,Baixa,-0.70,-0.56,0
2025-10-20,Baixa,Baixa,-0.87,-0.81,0
2025-10-21,Baixa,Baixa,-0.93,-0.95,0
2025-10-22,Baixa,Baixa,-1.41,-0.32,0
2025-10-23,Baixa,Baixa,-1.90,0.54,1
2025-10-24,Alta,Baixa,-1.84,0.52,2
2025-10-27,Alta,Baixa,-1.64,-0.64,0
2025-10-28,Baixa,Baixa,-1.54,-0.61,0
2025-10-29,Alta,Baixa,-0.99,0.74,1
2025-10-30,Baixa,Baixa,-0.75,-0.56,0
2025-10-31,Baixa,Baixa,-0.75,-0.30,0
2025-11-03,Baixa,Baixa,-0.73,0.68,1
2025-11-04,Baixa,Baixa,-0.67,-0.32,0
2025-11-05,Baixa,Baixa,-0.89,0.42,1
2025-11-06,Baixa,Baixa,-1.02,0.20,2
2025-11-07,Alta,Baixa,-1.13,0.76,3
2025-11-10,Baixa,Baixa,-1.21,-0.52,0
2025-11-11,Baixa,Baixa,-1.25,-0.99,0
2025-11-12,Baixa,Baixa,-1.30,-0.59,0
2025-11-13,Baixa,Baixa,-1.46,-0.89,0
2025-11-14,Baixa,Baixa,-1.56,0.69,1
2025-11-17,Baixa,Baixa,-1.77,0.22,2
2025-11-18,Baixa,Baixa,-2.00,0.29,3
2025-11-19,Alta,Baixa,-2.44,0.59,4
2025-11-20,Baixa,Baixa,-2.69,-0.75,0
2025-11-21,Baixa,Baixa,-3.23,-0.38,0
2025-11-24,Alta,Baixa,-3.78,0.70,1
2025-11-25,Baixa,Baixa,-4.19,-0.50,0
2025-11-26,Alta,Baixa,-4.22,0.89,1
2025-11-28,Alta,Baixa,-4.29,0.07,2
2025-12-01,Baixa,Baixa,-4.29,-0.52,0
2025-12-02,Baixa,Baixa,-4.47,-0.48,0
2025-12-03,Baixa,Baixa,-4.39,-0.23,0
2025-12-04,Alta,Baixa,-4.31,0.68,1
2025-12-05,Baixa,Baixa,-4.36,-0.91,0
2025-12-08,Baixa,Baixa,-4.43,-0.41,0
2025-12-09,Baixa,Baixa,-4.15,-0.10,0
2025-12-10,Baixa,Baixa,-4.08,0.04,1
2025-12-11,Alta,Baixa,-4.12,0.97,2
2025-12-12,Alta,Baixa,-4.10,-0.51,0
2025-12-15,Baixa,Baixa,-3.98,-0.45,0
2025-12-16,Alta,Baixa,-3.90,0.90,1
2025-12-17,Baixa,Baixa,-4.14,-0.92,0
2025-12-18,Baixa,Baixa,-4.45,0.27,1
2025-12-19,Baixa,Baixa,-4.81,-0.36,0
2025-12-22,Baixa,Baixa,-4.85,-0.79,0
2025-12-23,Baixa,Baixa,-5.31,-0.47,0
2025-12-24,Baixa,Baixa,-5.44,0.52,1
2025-12-26,Baixa,Baixa,-5.67,0.33,2
2025-12-29,Baixa,Baixa,-5.74,-0.24,0
2025-12-30,Alta,Baixa,-5.86,0.52,1
2025-12-31,Baixa,Baixa,-5.57,-1.00,0
2026-01-02,Alta,Baixa,-5.08,0.15,1
2026-01-05,Alta,Baixa,-4.44,-0.55,0
2026-01-06,Alta,Baixa,-3.82,-0.09,0
2026-01-07,Baixa,Baixa,-4.01,-0.90,0
2026-01-08,Baixa,Baixa,-4.37,-0.87,0
2026-01-09,Alta,Baixa,-4.51,-0.86,0
2026-01-12,Alta,Baixa,-4.71,0.62,1
2026-01-13,Alta,Baixa,-4.70,-0.86,0
2026-01-14,Alta,Baixa,-4.12,-0.31,0
2026-01-15,Alta,Alta,-3.38,0.75,1
2026-01-16,Baixa,Baixa,-3.30,-0.20,0
2026-01-20,Baixa,Baixa,-3.39,-0.44,0
2026-01-21,Baixa,Baixa,-3.53,0.14,1
2026-01-22,Baixa,Baixa,-3.83,-0.32,0
2026-01-23,Baixa,Baixa,-4.18,0.29,1
2026-01-26,Baixa,Baixa,-4.16,-0.13,0
2026-01-27,Alta,Baixa,-3.75,0.68,1
2026-01-28,Alta,Baixa,-3.33,-0.07,0
2026-01-29,Alta,Baixa,-2.86,-0.41,0
2026-01-30,Baixa,Baixa,-2.57,-0.44,0
2026-02-02,Baixa,Baixa,-2.58,-0.90,0
2026-02-03,Baixa,Baixa,-2.87,-0.61,0
2026-02-04,Baixa,Baixa,-3.42,-0.77,0
2026-02-05,Baixa,Baixa,-3.68,0.40,1
2026-02-06,Baixa,Baixa,-3.88,0.00,0
2026-02-09,Alta,Baixa,-3.83,0.25,1
2026-02-10,Alta,Baixa,-3.66,0.00,0
2026-02-11,Alta,Baixa,-3.44,-0.73,0
2026-02-12,Alta,Baixa,-3.21,0.35,1
2026-02-13,Alta,Alta,-2.69,0.79,2
2026-02-17,Alta,Alta,-2.26,0.20,3
2026-02-18,Alta,Alta,-1.99,-0.78,0
2026-02-19,Alta,Alta,-1.40,0.67,1
2026-02-20,Alta,Alta,-0.98,-0.02,0
2026-02-23,Baixa,Alta,-0.85,-0.35,0
2026-02-24,Alta,Alta,-0.75,0.52,1
2026-02-25,Alta,Alta,-0.59,0.57,2
2026-02-26,Alta,Alta,-0.56,0.83,3
2026-02-27,Alta,Alta,-0.56,-0.05,0
2026-03-02,Baixa,Baixa,-0.83,-0.31,0
2026-03-03,Baixa,Baixa,-0.94,-0.01,0
2026-03-04,Baixa,Baixa,-0.99,0.25,1
2026-03-05,Baixa,Baixa,-1.02,0.64,2
2026-03-06,Baixa,Baixa,-1.21,-0.59,0
2026-03-09,Baixa,Baixa,-0.97,0.85,1
2026-03-10,Alta,Baixa,-0.92,-0.27,0
2026-03-11,Baixa,Baixa,-0.92,-0.58,0
2026-03-12,Baixa,Baixa,-1.09,0.13,1
2026-03-13,Baixa,Baixa,-1.12,-0.48,0
2026-03-16,Alta,Baixa,-1.15,0.42,1
2026-03-17,Alta,Baixa,-1.23,0.56,2
2026-03-18,Alta,Alta,-1.01,0.69,3
2026-03-19,Alta,Alta,-1.04,0.22,4
2026-03-20,Baixa,Baixa,-1.13,-0.94,0
2026-03-23,Baixa,Baixa,-1.10,0.25,1
2026-03-24,Baixa,Baixa,-1.41,0.69,2
2026-03-25,Baixa,Baixa,-2.08,-0.84,0
2026-03-26,Baixa,Baixa,-2.47,0.19,1
2026-03-27,Alta,Baixa,-2.62,0.15,2
2026-03-30,Baixa,Baixa,-3.46,-0.94,0
2026-03-31,Baixa,Baixa,-3.51,0.64,1
2026-04-01,Alta,Baixa,-3.02,0.31,2
2026-04-02,Baixa,Baixa,-2.73,-0.37,0
2026-04-06,Baixa,Baixa,-2.60,0.82,1
2026-04-07,Alta,Baixa,-1.91,0.50,2
2026-04-08,Alta,Baixa,-1.60,-1.00,0
2026-04-09,Alta,Baixa,-1.81,-0.71,0
2026-04-10,Alta,Baixa,-1.87,0.10,1
2026-04-13,Alta,Baixa,-1.76,0.73,2
2026-04-14,Alta,Alta,-1.47,0.81,3
2026-04-15,Alta,Baixa,-1.18,-0.88,0
2026-04-16,Alta,Alta,-0.59,0.37,1
2026-04-17,Alta,Baixa,0.15,-0.71,0
2026-04-20,Baixa,Baixa,0.69,-0.79,0
2026-04-21,Baixa,Baixa,0.69,-0.86,0
2026-04-22,Baixa,Baixa,0.57,-0.79,0
2026-04-23,Baixa,Baixa,0.18,0.42,1
2026-04-24,Alta,Baixa,-0.18,0.88,2
2026-04-27,Alta,Alta,-0.50,0.06,3
2026-04-28,Alta,Baixa,-0.92,-0.47,0
2026-04-29,Baixa,Baixa,-1.49,-0.85,0
2026-04-30,Baixa,Baixa,-1.76,0.59,1
2026-05-01,Baixa,Baixa,-2.30,-0.35,0
2026-05-04,Alta,Baixa,-2.66,0.51,1
2026-05-05,Alta,Baixa,-2.61,-0.70,0
2026-05-06,Baixa,Baixa,-2.47,-0.54,0
2026-05-07,Baixa,Baixa,-2.70,-0.58,0
2026-05-08,Baixa,Baixa,-3.02,-0.90,0
2026-05-11,Baixa,Baixa,-3.28,0.58,1
2026-05-12,Baixa,Baixa,-3.54,-0.73,0
2026-05-13,Baixa,Baixa,-3.62,-0.51,0
2026-05-14,Baixa,Baixa,-3.58,-0.05,0
2026-05-15,Baixa,Baixa,-3.49,-0.05,0
2026-05-18,Baixa,Baixa,-3.45,-0.50,0
2026-05-19,Baixa,Baixa,-3.67,-0.20,0
2026-05-20,Alta,Baixa,-3.76,0.64,1
2026-05-21,Alta,Baixa,-3.49,1.00,2
2026-05-22,Alta,Baixa,-2.93,0.83,3
2026-05-26,Alta,Alta,-2.33,0.54,4
2026-05-27,Alta,Alta,-1.69,-0.71,0
2026-05-28,Alta,Alta,-1.30,0.41,1
2026-05-29,Alta,Alta,-1.37,0.14,2
2026-06-01,Baixa,Baixa,-1.65,-0.16,0
2026-06-02,Baixa,Alta,-1.45,0.31,1
2026-06-03,Baixa,Baixa,-1.28,-0.60,0
2026-06-04,Baixa,Baixa,-1.12,0.37,1
2026-06-05,Baixa,Baixa,-0.82,-0.45,0
2026-06-08,Baixa,Baixa,-0.55,-0.82,0
2026-06-09,Baixa,Baixa,-1.09,-0.35,0
2026-06-10,Baixa,Baixa,-1.37,-0.81,0
2026-06-11,Baixa,Baixa,-1.47,0.77,1
2026-06-12,Alta,Baixa,-1.58,-0.17,0
2026-06-15,Alta,Baixa,-1.37,-0.02,0
2026-06-16,Alta,Alta,-0.97,0.64,1
2026-06-17,Alta,Alta,-0.66,0.04,2
2026-06-18,Alta,Alta,-0.38,0.18,3
2026-06-22,Alta,Alta,0.14,0.60,4
2026-06-23,Alta,Alta,0.24,0.47,5
