Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-25,Baixa,Baixa,,0.93,1
2025-04-28,Alta,Alta,,0.14,2
2025-04-29,Alta,Alta,,0.62,3
2025-04-30,Alta,Alta,,0.81,4
2025-05-01,Alta,Alta,,-0.99,0
2025-05-02,Alta,Alta,7.48,0.84,1
2025-05-05,Alta,Alta,7.50,0.01,2
2025-05-06,Baixa,Baixa,3.81,-0.42,0
2025-05-07,Baixa,Baixa,0.61,0.53,1
2025-05-08,Alta,Alta,0.61,0.84,2
2025-05-09,Baixa,Baixa,-1.86,-0.46,0
2025-05-12,Alta,Alta,-3.33,-0.35,0
2025-05-13,Alta,Alta,0.07,0.80,1
2025-05-14,Alta,Alta,2.97,0.26,2
2025-05-15,Alta,Alta,3.64,-0.45,0
2025-05-16,Alta,Alta,4.80,-0.04,0
2025-05-19,Alta,Alta,5.20,0.41,1
2025-05-20,Baixa,Alta,4.26,-0.66,0
2025-05-21,Baixa,Baixa,2.63,-0.75,0
2025-05-22,Baixa,Alta,1.82,0.13,1
2025-05-23,Baixa,Alta,0.90,0.59,2
2025-05-27,Baixa,Alta,0.51,-0.54,0
2025-05-28,Alta,Alta,0.26,0.00,0
2025-05-29,Baixa,Baixa,0.38,-0.88,0
2025-05-30,Alta,Alta,0.90,0.90,1
2025-06-02,Alta,Alta,1.41,-0.31,0
2025-06-03,Alta,Alta,1.85,-0.09,0
2025-06-04,Alta,Alta,2.10,-0.30,0
2025-06-05,Baixa,Baixa,1.85,-0.76,0
2025-06-06,Baixa,Alta,1.39,0.66,1
2025-06-09,Alta,Alta,1.20,0.67,2
2025-06-10,Alta,Alta,1.00,0.32,3
2025-06-11,Alta,Alta,1.19,0.43,4
2025-06-12,Alta,Alta,1.88,-0.48,0
2025-06-13,Alta,Alta,2.31,0.61,1
2025-06-16,Alta,Alta,2.62,0.37,2
2025-06-17,Alta,Alta,2.73,-0.53,0
2025-06-18,Alta,Alta,2.71,0.00,0
2025-06-20,Baixa,Alta,2.70,-0.71,0
2025-06-23,Alta,Alta,2.63,0.26,1
2025-06-24,Alta,Alta,2.55,0.32,2
2025-06-25,Alta,Alta,2.60,-0.25,0
2025-06-26,Alta,Alta,2.64,-0.12,0
2025-06-27,Baixa,Alta,2.21,-0.97,0
2025-06-30,Baixa,Alta,1.90,-0.40,0
2025-07-01,Baixa,Baixa,1.30,-0.58,0
2025-07-02,Baixa,Alta,0.82,0.29,1
2025-07-03,Baixa,Alta,0.35,-0.07,0
2025-07-07,Alta,Alta,0.59,0.70,1
2025-07-08,Alta,Alta,0.70,0.25,2
2025-07-09,Alta,Alta,1.40,0.65,3
2025-07-10,Alta,Alta,2.04,-0.19,0
2025-07-11,Alta,Alta,2.51,-0.03,0
2025-07-14,Alta,Alta,3.03,0.91,1
2025-07-15,Alta,Alta,3.54,-0.10,0
2025-07-16,Alta,Alta,3.46,0.50,1
2025-07-17,Alta,Alta,3.49,0.53,2
2025-07-18,Alta,Alta,4.10,-0.28,0
2025-07-21,Alta,Alta,4.46,-0.51,0
2025-07-22,Baixa,Alta,4.37,-0.27,0
2025-07-23,Alta,Alta,4.73,0.85,1
2025-07-24,Alta,Alta,4.98,0.50,2
2025-07-25,Alta,Alta,4.54,0.72,3
2025-07-28,Alta,Alta,4.11,-0.27,0
2025-07-29,Alta,Alta,4.13,-0.51,0
2025-07-30,Alta,Alta,3.88,0.53,1
2025-07-31,Alta,Alta,3.69,-0.47,0
2025-08-01,Baixa,Alta,3.66,-0.09,0
2025-08-04,Alta,Alta,3.95,0.51,1
2025-08-05,Alta,Alta,4.59,0.26,2
2025-08-06,Alta,Alta,5.42,0.90,3
2025-08-07,Alta,Alta,6.25,0.19,4
2025-08-08,Alta,Alta,7.26,0.73,5
2025-08-11,Alta,Alta,7.89,-0.77,0
2025-08-12,Alta,Alta,7.98,0.31,1
2025-08-13,Alta,Alta,7.82,-0.82,0
2025-08-14,Baixa,Alta,7.46,-0.22,0
2025-08-15,Baixa,Alta,6.86,-0.39,0
2025-08-18,Baixa,Alta,6.53,-0.17,0
2025-08-19,Baixa,Alta,5.66,-0.90,0
2025-08-20,Baixa,Baixa,4.73,0.27,1
2025-08-21,Baixa,Baixa,3.91,-0.27,0
2025-08-22,Baixa,Alta,3.21,0.36,1
2025-08-25,Baixa,Baixa,2.39,0.11,2
2025-08-26,Alta,Alta,2.20,0.78,3
2025-08-27,Baixa,Baixa,1.98,-0.88,0
2025-08-28,Alta,Baixa,1.88,0.07,1
2025-08-29,Baixa,Baixa,1.71,-0.03,0
2025-09-02,Baixa,Baixa,1.61,0.82,1
2025-09-03,Baixa,Baixa,1.44,-0.42,0
2025-09-04,Baixa,Baixa,1.35,0.35,1
2025-09-05,Baixa,Baixa,1.13,-0.47,0
2025-09-08,Baixa,Baixa,1.01,0.03,1
2025-09-09,Alta,Alta,1.29,0.88,2
2025-09-10,Alta,Alta,1.67,0.19,3
2025-09-11,Alta,Alta,2.20,-0.65,0
2025-09-12,Alta,Alta,2.91,0.77,1
2025-09-15,Alta,Alta,3.53,0.50,2
2025-09-16,Alta,Alta,3.55,-0.49,0
2025-09-17,Alta,Alta,3.48,-0.10,0
2025-09-18,Alta,Alta,3.46,0.81,1
2025-09-19,Alta,Alta,3.51,0.72,2
2025-09-22,Alta,Alta,3.53,-0.40,0
2025-09-23,Alta,Alta,3.58,-0.02,0
2025-09-24,Alta,Alta,3.64,-0.64,0
2025-09-25,Alta,Alta,3.54,0.34,1
2025-09-26,Baixa,Alta,3.08,-0.35,0
2025-09-29,Baixa,Alta,2.83,-0.24,0
2025-09-30,Alta,Alta,2.73,0.63,1
2025-10-01,Alta,Alta,2.83,0.52,2
2025-10-02,Alta,Alta,2.93,0.03,3
2025-10-03,Baixa,Alta,2.76,-0.84,0
