Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-12-11,Baixa,Baixa,,1.00,1
2025-12-12,Baixa,Baixa,,-0.92,0
2025-12-15,Baixa,Baixa,,-0.91,0
2025-12-16,Baixa,Baixa,,-0.87,0
2025-12-17,Baixa,Baixa,,-1.00,0
2025-12-18,Baixa,Baixa,-17.11,0.00,0
2025-12-19,Baixa,Baixa,-13.89,-0.57,0
2025-12-22,Alta,Alta,-9.54,-1.00,0
2025-12-23,Alta,Baixa,-7.23,-0.52,0
2025-12-24,Alta,Baixa,-4.14,1.00,1
2025-12-26,Baixa,Baixa,-1.87,-0.12,0
2025-12-29,Baixa,Baixa,-2.26,0.33,1
2025-12-30,Baixa,Baixa,-3.61,-1.00,0
2025-12-31,Baixa,Baixa,-4.31,-1.00,0
2026-01-02,Alta,Baixa,-4.32,0.00,0
2026-01-05,Alta,Alta,-2.74,-0.15,0
2026-01-06,Alta,Alta,-0.08,0.18,1
2026-01-07,Alta,Alta,3.05,0.73,2
2026-01-08,Alta,Alta,5.78,-0.04,0
2026-01-09,Alta,Alta,6.81,-0.89,0
2026-01-12,Alta,Alta,7.29,-0.09,0
2026-01-13,Alta,Alta,7.25,-0.41,0
2026-01-14,Alta,Alta,7.35,0.62,1
2026-01-15,Alta,Alta,7.26,-0.04,0
2026-01-16,Alta,Alta,7.79,0.83,1
2026-01-20,Baixa,Alta,7.09,-0.54,0
2026-01-21,Baixa,Alta,6.12,-0.46,0
2026-01-22,Alta,Alta,5.44,0.15,1
2026-01-23,Alta,Alta,5.86,0.13,2
2026-01-26,Baixa,Alta,5.30,-0.84,0
2026-01-27,Alta,Alta,5.59,0.60,1
2026-01-28,Baixa,Alta,5.63,-0.70,0
2026-01-29,Baixa,Baixa,4.29,-0.83,0
2026-01-30,Baixa,Baixa,1.84,-0.75,0
2026-02-02,Baixa,Baixa,0.33,-0.74,0
2026-02-03,Baixa,Baixa,-1.16,0.67,1
2026-02-04,Baixa,Baixa,-2.44,-0.69,0
2026-02-05,Baixa,Baixa,-3.28,-0.68,0
2026-02-06,Baixa,Baixa,-3.30,0.92,1
2026-02-09,Alta,Baixa,-3.19,0.70,2
2026-02-10,Baixa,Baixa,-3.46,-1.00,0
2026-02-11,Baixa,Baixa,-3.36,-0.34,0
2026-02-12,Baixa,Baixa,-3.19,-0.71,0
2026-02-13,Baixa,Baixa,-3.08,0.50,1
2026-02-17,Baixa,Baixa,-3.16,-0.05,0
2026-02-18,Baixa,Baixa,-3.18,-0.26,0
2026-02-19,Baixa,Baixa,-3.20,0.00,0
2026-02-20,Baixa,Baixa,-3.09,-0.54,0
2026-02-23,Baixa,Baixa,-3.04,0.74,1
2026-02-24,Alta,Baixa,-2.57,0.96,2
2026-02-25,Alta,Baixa,-2.45,-1.00,0
2026-02-26,Alta,Baixa,-2.18,0.29,1
2026-02-27,Alta,Baixa,-1.70,-0.09,0
2026-03-02,Alta,Baixa,-1.14,0.57,1
2026-03-03,Baixa,Baixa,-1.07,0.08,2
2026-03-04,Baixa,Baixa,-0.65,-0.47,0
2026-03-05,Baixa,Baixa,-0.72,-0.30,0
2026-03-06,Baixa,Baixa,-1.08,-0.28,0
2026-03-09,Baixa,Baixa,-1.44,0.67,1
2026-03-10,Baixa,Baixa,-1.66,0.00,0
2026-03-11,Baixa,Baixa,-1.88,0.07,1
2026-03-12,Baixa,Baixa,-1.74,-0.04,0
2026-03-13,Baixa,Baixa,-1.46,-0.75,0
2026-03-16,Baixa,Baixa,-1.24,-0.48,0
2026-03-17,Baixa,Baixa,-1.32,0.55,1
2026-03-18,Baixa,Baixa,-1.99,-1.00,0
2026-03-19,Baixa,Baixa,-3.02,0.25,1
2026-03-20,Baixa,Baixa,-4.36,-0.92,0
