Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-09-30,Baixa,Baixa,,-0.29,0
2024-10-01,Baixa,Baixa,,-0.82,0
2024-10-02,Baixa,Baixa,,0.00,0
2024-10-03,Baixa,Baixa,,-0.44,0
2024-10-04,Baixa,Baixa,,-0.25,0
2024-10-07,Baixa,Baixa,-0.39,-0.27,0
2024-10-08,Baixa,Baixa,-0.33,-0.15,0
2024-10-09,Baixa,Baixa,-0.33,-0.27,0
2024-10-10,Baixa,Baixa,-0.24,-0.09,0
2024-10-11,Alta,Baixa,-0.20,-1.00,0
2024-10-14,Alta,Baixa,-0.13,-0.38,0
2024-10-15,Alta,Alta,-0.09,-0.19,0
2024-10-16,Alta,Alta,-0.02,1.00,1
2024-10-17,Baixa,Baixa,0.02,-0.56,0
2024-10-18,Alta,Alta,0.02,-0.15,0
2024-10-21,Baixa,Baixa,0.00,-0.59,0
2024-10-22,Baixa,Baixa,0.00,0.00,0
2024-10-23,Baixa,Baixa,-0.07,-0.76,0
2024-10-24,Baixa,Baixa,-0.09,-0.15,0
2024-10-25,Baixa,Baixa,-0.11,0.27,1
2024-10-28,Baixa,Baixa,-0.09,-0.67,0
2024-10-29,Alta,Baixa,-0.11,0.63,1
2024-10-30,Alta,Baixa,-0.07,-0.46,0
2024-10-31,Baixa,Baixa,-0.07,-0.85,0
2024-11-01,Baixa,Baixa,-0.07,-0.41,0
2024-11-04,Alta,Baixa,-0.07,-0.54,0
2024-11-05,Alta,Alta,-0.04,-0.41,0
2024-11-06,Alta,Alta,-0.02,-0.50,0
2024-11-07,Alta,Alta,0.02,1.00,1
2024-11-08,Alta,Alta,0.07,0.31,2
2024-11-11,Alta,Alta,0.11,-0.56,0
2024-11-12,Baixa,Alta,0.11,-0.33,0
2024-11-13,Baixa,Alta,0.11,-0.18,0
2024-11-14,Baixa,Alta,0.09,-0.47,0
2024-11-15,Baixa,Alta,0.07,0.00,0
2024-11-18,Baixa,Alta,0.04,1.00,1
2024-11-19,Alta,Alta,0.04,0.60,2
2024-11-20,Baixa,Alta,0.04,-0.33,0
2024-11-21,Alta,Alta,0.04,0.18,1
2024-11-22,Alta,Alta,0.07,1.00,2
2024-11-25,Alta,Alta,0.07,0.44,3
2024-11-26,Alta,Alta,0.07,-0.22,0
2024-11-27,Alta,Alta,0.07,0.33,1
2024-11-29,Alta,Alta,0.09,0.22,2
2024-12-02,Alta,Alta,0.09,-0.74,0
2024-12-03,Alta,Alta,0.07,-0.43,0
2024-12-04,Alta,Alta,0.11,0.08,1
2024-12-05,Alta,Alta,0.09,-0.62,0
2024-12-06,Alta,Alta,0.11,1.00,1
2024-12-09,Alta,Alta,0.11,-0.94,0
2024-12-10,Alta,Alta,0.11,1.00,1
2024-12-11,Baixa,Alta,0.09,-0.46,0
2024-12-12,Baixa,Alta,0.11,-0.38,0
2024-12-13,Baixa,Alta,0.09,-0.77,0
2024-12-16,Baixa,Alta,0.09,0.54,1
2024-12-17,Baixa,Alta,0.11,0.54,2
2024-12-18,Baixa,Baixa,0.07,-0.92,0
2024-12-19,Baixa,Baixa,0.04,-0.80,0
2024-12-20,Baixa,Baixa,0.04,0.92,1
2024-12-23,Baixa,Baixa,0.02,0.14,2
2024-12-24,Baixa,Baixa,0.00,0.10,3
2024-12-26,Alta,Baixa,0.02,0.31,4
2024-12-27,Alta,Baixa,0.02,-0.20,0
2024-12-30,Alta,Baixa,0.00,0.82,1
2024-12-31,Baixa,Baixa,0.00,-0.54,0
2025-01-02,Alta,Baixa,0.02,-0.65,0
2025-01-03,Alta,Alta,0.02,1.00,1
2025-01-06,Alta,Alta,0.04,0.43,2
2025-01-07,Alta,Baixa,0.07,-0.87,0
2025-01-08,Alta,Baixa,0.09,0.27,1
2025-01-10,Baixa,Baixa,0.07,-0.90,0
2025-01-13,Baixa,Baixa,0.07,0.67,1
2025-01-14,Baixa,Baixa,0.07,-0.50,0
2025-01-15,Alta,Alta,0.07,0.60,1
2025-01-16,Alta,Alta,0.07,0.50,2
2025-01-17,Alta,Alta,0.09,-0.60,0
2025-01-21,Alta,Alta,0.11,0.50,1
