Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-09-30,Baixa,Baixa,,0.60,1
2025-10-01,Baixa,Baixa,,-0.83,0
2025-10-02,Alta,Alta,,-0.58,0
2025-10-03,Alta,Alta,,0.54,1
2025-10-06,Baixa,Baixa,,-0.92,0
2025-10-07,Alta,Alta,0.75,-0.31,0
2025-10-08,Alta,Alta,1.50,0.69,1
2025-10-09,Alta,Alta,1.58,0.44,2
2025-10-10,Baixa,Baixa,0.28,-0.96,0
2025-10-13,Baixa,Baixa,0.09,-0.44,0
2025-10-14,Baixa,Baixa,-0.46,-0.21,0
2025-10-15,Baixa,Baixa,-1.20,-0.94,0
2025-10-16,Baixa,Baixa,-2.20,-0.62,0
2025-10-17,Baixa,Baixa,-2.12,0.03,1
2025-10-20,Baixa,Baixa,-2.13,0.00,0
2025-10-21,Baixa,Baixa,-2.05,-0.50,0
2025-10-22,Baixa,Baixa,-2.15,-0.38,0
2025-10-23,Alta,Baixa,-1.78,0.78,1
2025-10-24,Alta,Baixa,-1.32,-0.10,0
2025-10-27,Alta,Alta,-1.04,0.50,1
2025-10-28,Alta,Alta,-0.57,0.20,2
2025-10-29,Alta,Alta,-0.10,-0.25,0
2025-10-30,Baixa,Baixa,-0.10,-0.66,0
2025-10-31,Alta,Alta,0.10,0.91,1
2025-11-03,Alta,Alta,0.29,-0.13,0
2025-11-04,Baixa,Baixa,0.19,-0.77,0
2025-11-05,Alta,Alta,0.19,0.34,1
2025-11-06,Baixa,Baixa,0.19,-0.95,0
2025-11-07,Baixa,Baixa,-0.10,0.36,1
2025-11-10,Baixa,Baixa,-0.38,-0.58,0
2025-11-11,Baixa,Baixa,-0.48,-0.36,0
2025-11-12,Baixa,Baixa,-0.48,0.00,0
2025-11-13,Baixa,Baixa,-0.67,-0.91,0
2025-11-14,Baixa,Baixa,-0.86,0.09,1
2025-11-17,Baixa,Baixa,-1.15,-0.36,0
2025-11-18,Baixa,Baixa,-1.44,0.42,1
2025-11-19,Baixa,Baixa,-1.72,0.65,2
2025-11-20,Baixa,Baixa,-1.83,-0.80,0
2025-11-21,Baixa,Baixa,-1.83,-0.16,0
2025-11-24,Baixa,Baixa,-1.84,0.68,1
2025-11-25,Baixa,Baixa,-1.75,0.39,2
2025-11-26,Alta,Baixa,-1.75,0.33,3
2025-11-28,Alta,Baixa,-1.66,-0.50,0
2025-12-01,Baixa,Baixa,-1.57,-0.34,0
2025-12-02,Alta,Baixa,-1.38,0.34,1
2025-12-03,Alta,Baixa,-1.29,0.77,2
2025-12-04,Alta,Baixa,-1.09,0.78,3
2025-12-05,Alta,Baixa,-1.00,-0.25,0
2025-12-08,Alta,Baixa,-0.80,0.53,1
2025-12-09,Alta,Baixa,-0.70,0.24,2
2025-12-10,Alta,Baixa,-0.70,0.52,3
2025-12-11,Baixa,Baixa,-1.00,-0.88,0
2025-12-12,Baixa,Baixa,-1.21,-0.73,0
2025-12-15,Baixa,Baixa,-1.61,-0.55,0
2025-12-16,Baixa,Baixa,-2.01,0.60,1
2025-12-17,Baixa,Baixa,-2.22,-0.63,0
2025-12-18,Baixa,Baixa,-2.43,-0.64,0
2025-12-19,Alta,Baixa,-2.54,0.52,1
2025-12-22,Alta,Baixa,-2.25,0.00,0
2025-12-23,Alta,Baixa,-2.16,0.00,0
2025-12-24,Alta,Baixa,-2.06,0.12,1
2025-12-26,Baixa,Baixa,-1.77,-0.91,0
2025-12-29,Baixa,Baixa,-1.57,0.19,1
2025-12-30,Baixa,Baixa,-1.67,-0.45,0
2025-12-31,Baixa,Baixa,-1.68,-0.81,0
2026-01-02,Baixa,Baixa,-1.79,0.10,1
2026-01-05,Alta,Baixa,-1.69,0.62,2
2026-01-06,Alta,Baixa,-1.70,-0.33,0
2026-01-07,Alta,Baixa,-1.81,-0.43,0
2026-01-08,Alta,Baixa,-1.82,0.21,1
2026-01-09,Alta,Baixa,-1.82,-0.15,0
2026-01-12,Alta,Baixa,-2.04,0.85,1
2026-01-13,Alta,Baixa,-2.05,0.47,2
2026-01-14,Alta,Baixa,-2.06,0.11,3
2026-01-15,Baixa,Baixa,-2.18,-0.95,0
2026-01-16,Baixa,Baixa,-2.30,-0.89,0
2026-01-20,Baixa,Baixa,-2.52,0.27,1
2026-01-21,Baixa,Baixa,-2.64,-0.07,0
2026-01-22,Baixa,Baixa,-2.77,-0.27,0
2026-01-23,Baixa,Baixa,-2.67,0.37,1
2026-01-26,Alta,Baixa,-2.68,0.44,2
2026-01-27,Baixa,Baixa,-2.48,-0.43,0
2026-01-28,Baixa,Baixa,-2.49,-0.56,0
2026-01-29,Baixa,Baixa,-2.28,-0.62,0
2026-01-30,Baixa,Baixa,-2.17,-0.64,0
2026-02-02,Baixa,Baixa,-2.07,-0.44,0
2026-02-03,Baixa,Baixa,-2.08,-0.78,0
2026-02-04,Baixa,Baixa,-2.09,-0.57,0
2026-02-05,Baixa,Baixa,-2.21,-0.93,0
