Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-06-17,Baixa,Baixa,,-0.40,0
2025-06-18,Baixa,Baixa,,-0.59,0
2025-06-20,Baixa,Baixa,,-0.04,0
2025-06-23,Baixa,Baixa,,-0.82,0
2025-06-24,Baixa,Baixa,,0.68,1
2025-06-25,Baixa,Baixa,-17.41,-0.01,0
2025-06-26,Alta,Alta,-6.62,0.46,1
2025-06-27,Alta,Alta,-1.38,0.45,2
2025-06-30,Alta,Baixa,2.02,-0.52,0
2025-07-01,Baixa,Baixa,2.39,-0.75,0
2025-07-02,Alta,Alta,3.83,0.30,1
2025-07-03,Baixa,Baixa,1.77,-0.58,0
2025-07-07,Baixa,Baixa,-0.58,-0.30,0
2025-07-08,Baixa,Baixa,-0.93,-0.56,0
2025-07-09,Alta,Alta,-0.23,0.81,1
2025-07-10,Alta,Alta,-1.04,0.12,2
2025-07-11,Alta,Alta,0.70,0.55,3
2025-07-14,Alta,Alta,3.40,0.76,4
2025-07-15,Alta,Alta,5.65,-0.03,0
2025-07-16,Alta,Alta,6.67,-0.06,0
2025-07-17,Alta,Alta,7.34,-0.60,0
2025-07-18,Baixa,Alta,6.92,-0.56,0
2025-07-21,Baixa,Alta,5.78,-0.07,0
2025-07-22,Baixa,Alta,4.34,-0.90,0
2025-07-23,Alta,Alta,3.51,0.56,1
2025-07-24,Alta,Alta,3.47,0.58,2
2025-07-25,Alta,Alta,4.53,0.71,3
2025-07-28,Alta,Alta,5.57,0.42,4
2025-07-29,Alta,Alta,7.36,0.33,5
2025-07-30,Alta,Alta,9.43,0.87,6
2025-07-31,Alta,Alta,11.33,0.14,7
2025-08-01,Alta,Alta,12.18,0.02,8
2025-08-04,Alta,Alta,14.20,0.47,9
2025-08-05,Alta,Alta,17.10,0.89,10
2025-08-06,Alta,Alta,19.55,0.75,11
2025-08-07,Alta,Alta,22.15,0.61,12
2025-08-08,Alta,Alta,27.32,0.83,13
2025-08-11,Alta,Alta,31.26,0.08,14
2025-08-12,Alta,Alta,30.98,-0.40,0
2025-08-13,Baixa,Alta,29.31,-0.32,0
2025-08-14,Baixa,Alta,27.70,0.64,1
2025-08-15,Alta,Alta,24.42,0.57,2
2025-08-18,Baixa,Alta,20.30,-0.08,0
2025-08-19,Baixa,Alta,18.73,0.18,1
2025-08-20,Alta,Alta,18.79,0.88,2
2025-08-21,Alta,Alta,17.82,-0.91,0
2025-08-22,Alta,Alta,16.49,0.36,1
2025-08-25,Alta,Alta,15.97,0.15,2
2025-08-26,Alta,Alta,15.88,0.60,3
2025-08-27,Alta,Alta,15.08,0.20,4
2025-08-28,Alta,Alta,16.62,0.68,5
2025-08-29,Alta,Alta,18.00,-0.20,0
2025-09-02,Alta,Alta,19.84,0.71,1
2025-09-03,Alta,Alta,21.06,-0.25,0
2025-09-04,Alta,Alta,22.03,0.04,1
2025-09-05,Baixa,Alta,21.02,-0.34,0
2025-09-08,Baixa,Alta,20.19,0.43,1
2025-09-09,Baixa,Alta,18.74,-0.27,0
2025-09-10,Baixa,Alta,17.78,0.17,1
2025-09-11,Alta,Alta,17.83,0.99,2
2025-09-12,Alta,Alta,17.84,-0.19,0
2025-09-15,Baixa,Alta,17.08,-0.62,0
2025-09-16,Baixa,Alta,16.70,0.05,1
2025-09-17,Baixa,Alta,16.15,0.05,2
2025-09-18,Baixa,Alta,14.72,-0.60,0
2025-09-19,Alta,Alta,14.52,0.82,1
2025-09-22,Alta,Alta,14.47,-0.46,0
2025-09-23,Alta,Alta,14.31,0.73,1
2025-09-24,Baixa,Alta,13.85,-0.56,0
2025-09-25,Alta,Alta,13.80,0.82,1
2025-09-26,Alta,Alta,12.98,0.35,2
2025-09-29,Baixa,Alta,12.12,-0.73,0
2025-09-30,Baixa,Baixa,10.65,-0.85,0
2025-10-01,Baixa,Alta,10.09,0.55,1
2025-10-02,Baixa,Alta,9.54,0.52,2
2025-10-03,Baixa,Alta,8.70,-0.54,0
2025-10-06,Alta,Alta,8.49,0.49,1
2025-10-07,Alta,Alta,8.96,0.33,2
2025-10-08,Alta,Alta,8.69,-0.45,0
2025-10-09,Alta,Alta,8.31,0.64,1
2025-10-10,Alta,Alta,8.18,0.30,2
2025-10-13,Alta,Alta,7.98,0.30,3
2025-10-14,Alta,Alta,7.50,0.33,4
2025-10-15,Alta,Alta,7.14,0.34,5
2025-10-16,Alta,Alta,6.64,0.01,6
2025-10-17,Alta,Alta,6.10,0.39,7
2025-10-20,Alta,Alta,5.07,-0.05,0
2025-10-21,Alta,Alta,4.14,-0.17,0
2025-10-22,Alta,Alta,3.72,-0.02,0
2025-10-23,Alta,Alta,3.57,0.31,1
2025-10-24,Alta,Alta,3.40,-0.07,0
2025-10-27,Baixa,Baixa,3.06,-0.73,0
2025-10-28,Baixa,Baixa,2.61,-0.64,0
2025-10-29,Baixa,Baixa,2.16,0.75,1
2025-10-30,Baixa,Baixa,1.15,-0.44,0
2025-10-31,Baixa,Baixa,0.41,0.80,1
2025-11-03,Baixa,Baixa,0.11,-0.42,0
2025-11-04,Baixa,Baixa,-0.06,-0.42,0
2025-11-05,Baixa,Baixa,-0.70,-0.42,0
2025-11-06,Baixa,Baixa,-1.10,-0.68,0
2025-11-07,Baixa,Baixa,-1.77,0.19,1
2025-11-10,Baixa,Baixa,-2.27,0.49,2
2025-11-11,Alta,Baixa,-2.77,0.48,3
2025-11-12,Baixa,Baixa,-3.20,-0.79,0
2025-11-13,Baixa,Baixa,-3.31,0.38,1
