Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-11-18,Baixa,Baixa,,0.63,1
2025-11-19,Alta,Alta,,-0.20,0
2025-11-20,Baixa,Baixa,,-0.79,0
2025-11-21,Baixa,Baixa,,0.46,1
2025-11-24,Alta,Alta,,0.71,2
2025-11-25,Alta,Alta,-0.21,0.09,3
2025-11-26,Alta,Alta,-0.48,0.50,4
2025-11-28,Alta,Alta,0.90,0.55,5
2025-12-01,Alta,Alta,1.32,-0.71,0
2025-12-02,Baixa,Alta,0.97,-0.24,0
2025-12-03,Baixa,Alta,0.76,-0.83,0
2025-12-04,Alta,Alta,0.62,0.71,1
2025-12-05,Baixa,Alta,0.41,-0.50,0
2025-12-08,Baixa,Baixa,0.07,-0.78,0
2025-12-09,Alta,Alta,0.07,0.59,1
2025-12-10,Alta,Alta,0.14,0.74,2
2025-12-11,Alta,Alta,0.27,0.70,3
2025-12-12,Alta,Alta,0.34,-0.28,0
2025-12-15,Alta,Alta,0.62,-0.58,0
2025-12-16,Alta,Alta,0.76,0.16,1
2025-12-17,Alta,Alta,0.75,-0.12,0
2025-12-18,Alta,Alta,0.68,0.12,1
2025-12-19,Alta,Alta,0.82,0.52,2
2025-12-22,Alta,Alta,0.96,0.00,0
2025-12-23,Alta,Alta,1.09,-0.11,0
2025-12-24,Alta,Alta,1.16,0.00,0
2025-12-26,Alta,Alta,1.29,0.62,1
2025-12-29,Baixa,Alta,1.09,-0.45,0
2025-12-30,Baixa,Alta,0.81,-0.63,0
2025-12-31,Baixa,Baixa,0.54,-0.39,0
2026-01-02,Baixa,Baixa,0.34,-0.29,0
2026-01-05,Baixa,Alta,0.07,0.47,1
2026-01-06,Alta,Alta,0.13,0.69,2
2026-01-07,Alta,Alta,0.20,0.45,3
2026-01-08,Alta,Alta,0.27,0.86,4
2026-01-09,Alta,Alta,0.40,0.40,5
2026-01-12,Alta,Alta,0.54,0.60,6
2026-01-13,Alta,Alta,0.54,0.00,0
2026-01-14,Alta,Alta,0.60,-0.38,0
2026-01-15,Alta,Alta,0.67,0.41,1
