Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-06-26,Baixa,Baixa,,0.01,1
2025-06-27,Alta,Alta,,-0.23,0
2025-06-30,Alta,Alta,,-0.16,0
2025-07-01,Alta,Alta,,0.79,1
2025-07-02,Alta,Alta,,0.65,2
2025-07-03,Alta,Alta,261.86,-0.23,0
2025-07-07,Alta,Alta,76.85,0.04,1
2025-07-08,Baixa,Baixa,71.00,-0.68,0
2025-07-09,Baixa,Baixa,36.73,-0.67,0
2025-07-10,Baixa,Baixa,-3.66,-0.78,0
2025-07-11,Baixa,Baixa,-18.14,-0.91,0
2025-07-14,Baixa,Baixa,-22.06,0.60,1
2025-07-15,Baixa,Baixa,-23.45,-0.89,0
2025-07-16,Baixa,Baixa,-22.93,-0.64,0
2025-07-17,Baixa,Baixa,-21.98,-0.31,0
2025-07-18,Baixa,Baixa,-20.41,-0.69,0
2025-07-21,Baixa,Baixa,-20.06,-0.58,0
2025-07-22,Alta,Baixa,-18.55,0.83,1
2025-07-23,Alta,Baixa,-17.16,-0.15,0
2025-07-24,Alta,Baixa,-15.97,-0.28,0
2025-07-25,Baixa,Baixa,-14.72,-0.52,0
2025-07-28,Baixa,Baixa,-13.73,-0.71,0
2025-07-29,Baixa,Baixa,-13.38,-0.02,0
2025-07-30,Baixa,Baixa,-13.14,-0.59,0
2025-07-31,Baixa,Baixa,-12.90,-0.12,0
2025-08-01,Baixa,Baixa,-12.74,-0.49,0
2025-08-04,Baixa,Baixa,-12.33,-0.08,0
2025-08-05,Baixa,Baixa,-12.02,-0.38,0
2025-08-06,Baixa,Baixa,-11.79,-0.72,0
2025-08-07,Baixa,Baixa,-11.52,0.14,1
2025-08-08,Alta,Baixa,-11.00,0.57,2
2025-08-11,Alta,Baixa,-10.46,-0.01,0
2025-08-12,Alta,Baixa,-10.03,-0.80,0
2025-08-13,Alta,Baixa,-9.43,-0.02,0
2025-08-14,Baixa,Baixa,-8.99,-0.32,0
2025-08-15,Baixa,Baixa,-8.79,-0.37,0
2025-08-18,Baixa,Baixa,-8.63,0.37,1
2025-08-19,Baixa,Baixa,-8.37,-0.27,0
2025-08-20,Baixa,Baixa,-8.25,-0.48,0
2025-08-21,Baixa,Baixa,-7.99,0.76,1
2025-08-22,Baixa,Baixa,-7.72,0.00,0
2025-08-25,Baixa,Baixa,-7.53,-0.31,0
2025-08-26,Alta,Baixa,-7.22,1.00,1
2025-08-27,Alta,Baixa,-6.86,-0.32,0
2025-08-28,Alta,Baixa,-6.64,-0.17,0
2025-08-29,Alta,Baixa,-6.39,0.40,1
2025-09-02,Baixa,Baixa,-6.22,-0.69,0
2025-09-03,Baixa,Baixa,-6.15,-0.80,0
2025-09-04,Baixa,Baixa,-6.23,-0.82,0
2025-09-05,Baixa,Baixa,-6.23,0.17,1
2025-09-08,Baixa,Baixa,-6.02,0.29,2
