Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-02-13,Baixa,Baixa,,0.31,1
2025-02-14,Baixa,Baixa,,-0.88,0
2025-02-18,Baixa,Baixa,,-0.67,0
2025-02-19,Baixa,Baixa,,0.66,1
2025-02-20,Baixa,Baixa,,-0.16,0
2025-02-21,Baixa,Baixa,-61.47,-0.96,0
2025-02-24,Baixa,Baixa,-44.81,-0.21,0
2025-02-25,Baixa,Baixa,-34.00,-0.65,0
2025-02-26,Baixa,Baixa,-29.29,0.40,1
2025-02-27,Baixa,Baixa,-26.42,0.08,2
2025-02-28,Baixa,Baixa,-22.54,0.67,3
2025-03-03,Baixa,Baixa,-20.30,-0.95,0
2025-03-04,Baixa,Baixa,-18.40,-0.67,0
2025-03-05,Baixa,Baixa,-17.69,-0.28,0
2025-03-06,Baixa,Baixa,-17.68,-0.42,0
2025-03-07,Baixa,Baixa,-18.36,-0.52,0
2025-03-10,Baixa,Baixa,-18.77,-0.58,0
2025-03-11,Baixa,Baixa,-18.53,-0.14,0
2025-03-12,Baixa,Baixa,-18.12,0.07,1
2025-03-13,Baixa,Baixa,-17.47,-0.64,0
2025-03-14,Baixa,Baixa,-16.66,-0.01,0
2025-03-17,Baixa,Baixa,-15.68,0.78,1
2025-03-18,Alta,Baixa,-14.51,0.55,2
2025-03-19,Alta,Alta,-10.61,0.85,3
2025-03-20,Alta,Baixa,-8.41,-0.88,0
2025-03-21,Alta,Alta,-5.12,0.34,1
2025-03-24,Alta,Alta,0.05,-0.54,0
2025-03-25,Alta,Alta,3.57,-0.13,0
2025-03-26,Alta,Alta,3.89,0.16,1
2025-03-27,Baixa,Alta,5.31,-0.77,0
2025-03-28,Baixa,Baixa,4.73,-0.30,0
2025-03-31,Baixa,Baixa,1.44,-0.51,0
2025-04-01,Baixa,Baixa,-0.89,-0.92,0
2025-04-02,Baixa,Baixa,-2.53,0.84,1
2025-04-03,Baixa,Baixa,-3.59,0.09,2
2025-04-04,Baixa,Baixa,-3.98,-0.21,0
2025-04-07,Baixa,Baixa,-4.02,-0.02,0
2025-04-08,Alta,Baixa,-3.43,0.06,1
2025-04-09,Alta,Baixa,-3.34,0.72,2
2025-04-10,Alta,Baixa,-3.12,0.09,3
2025-04-11,Baixa,Baixa,-2.99,-0.68,0
2025-04-14,Baixa,Baixa,-2.91,-0.66,0
2025-04-15,Baixa,Baixa,-3.03,-0.04,0
2025-04-16,Baixa,Baixa,-3.46,-0.05,0
2025-04-17,Baixa,Baixa,-3.84,-0.34,0
2025-04-21,Baixa,Baixa,-4.23,-0.77,0
2025-04-22,Baixa,Baixa,-4.36,-0.21,0
2025-04-23,Baixa,Baixa,-4.35,0.65,1
2025-04-24,Alta,Baixa,-4.06,0.81,2
2025-04-25,Alta,Baixa,-3.88,-0.70,0
2025-04-28,Alta,Baixa,-12.75,-0.13,0
2025-04-29,Alta,Baixa,-14.07,0.72,1
2025-04-30,Baixa,Baixa,-14.69,-0.21,0
2025-05-01,Baixa,Baixa,-16.16,0.21,1
2025-05-02,Baixa,Baixa,-17.45,0.40,2
2025-05-05,Baixa,Baixa,-9.49,0.27,3
2025-05-06,Baixa,Baixa,-8.57,0.18,4
2025-05-07,Alta,Baixa,-7.99,0.51,5
2025-05-08,Alta,Baixa,-6.91,-0.03,0
2025-05-09,Baixa,Baixa,-5.98,-0.12,0
2025-05-12,Baixa,Baixa,-6.00,-0.52,0
2025-05-13,Alta,Alta,-4.20,0.89,1
2025-05-14,Baixa,Baixa,-3.81,-0.83,0
2025-05-15,Baixa,Baixa,-3.14,-0.75,0
2025-05-16,Baixa,Baixa,-2.10,0.51,1
2025-05-19,Baixa,Baixa,-0.59,-0.11,0
2025-05-20,Baixa,Baixa,-0.80,0.66,1
2025-05-21,Baixa,Baixa,-0.15,-0.59,0
2025-05-22,Baixa,Baixa,0.52,0.84,1
2025-05-23,Baixa,Baixa,0.89,0.24,2
2025-05-27,Baixa,Baixa,1.11,-0.24,0
2025-05-28,Baixa,Baixa,0.96,-0.40,0
2025-05-29,Baixa,Baixa,0.66,-0.69,0
2025-05-30,Baixa,Baixa,-1.98,-0.27,0
2025-06-02,Baixa,Baixa,-3.22,0.88,1
2025-06-03,Baixa,Baixa,-5.40,-0.09,0
2025-06-04,Alta,Baixa,-8.97,0.81,1
2025-06-05,Baixa,Baixa,-11.47,-0.65,0
2025-06-06,Alta,Baixa,-12.13,0.57,1
2025-06-09,Alta,Baixa,-13.46,-0.35,0
2025-06-10,Alta,Baixa,-13.35,0.43,1
2025-06-11,Alta,Baixa,-10.98,0.34,2
2025-06-12,Alta,Baixa,-8.91,0.29,3
2025-06-13,Baixa,Baixa,-7.50,-0.73,0
2025-06-16,Baixa,Baixa,-6.47,-0.11,0
2025-06-17,Baixa,Baixa,-6.14,-0.74,0
2025-06-18,Baixa,Baixa,-6.39,-0.19,0
2025-06-20,Baixa,Baixa,-7.25,0.44,1
2025-06-23,Baixa,Baixa,-7.46,0.02,2
2025-06-24,Baixa,Baixa,-7.76,0.70,3
2025-06-25,Baixa,Baixa,-7.97,-0.31,0
2025-06-26,Baixa,Baixa,-8.08,-0.08,0
2025-06-27,Baixa,Baixa,-7.91,-0.51,0
2025-06-30,Baixa,Baixa,-7.46,-0.58,0
2025-07-01,Baixa,Baixa,-6.99,-0.42,0
2025-07-02,Baixa,Baixa,-6.29,0.57,1
2025-07-03,Baixa,Baixa,-5.86,0.08,2
2025-07-07,Alta,Baixa,-5.62,0.37,3
2025-07-08,Baixa,Baixa,-6.02,-0.14,0
2025-07-09,Baixa,Baixa,-6.21,-0.35,0
2025-07-10,Baixa,Baixa,-6.71,-0.36,0
