Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-05-30,Baixa,Baixa,,-0.46,0
2025-06-02,Alta,Alta,,0.38,1
2025-06-03,Alta,Alta,,0.75,2
2025-06-04,Alta,Alta,,0.08,3
2025-06-05,Alta,Alta,,0.58,4
2025-06-06,Alta,Alta,27.37,0.20,5
2025-06-09,Alta,Alta,27.55,0.59,6
2025-06-10,Alta,Alta,21.29,-0.41,0
2025-06-11,Alta,Alta,15.47,0.20,1
2025-06-12,Alta,Alta,11.54,0.33,2
2025-06-13,Alta,Alta,9.30,0.54,3
2025-06-16,Alta,Alta,7.00,0.37,4
2025-06-17,Alta,Alta,7.30,0.96,5
2025-06-18,Alta,Alta,7.57,0.65,6
2025-06-20,Alta,Alta,8.43,0.80,7
2025-06-23,Alta,Alta,8.88,-0.09,0
2025-06-24,Alta,Alta,9.35,0.31,1
2025-06-25,Alta,Alta,8.82,-0.15,0
2025-06-26,Baixa,Alta,7.76,-0.38,0
2025-06-27,Alta,Alta,7.07,0.76,1
2025-06-30,Alta,Alta,6.25,-0.55,0
2025-07-01,Alta,Alta,6.67,0.91,1
2025-07-02,Alta,Alta,7.26,0.17,2
2025-07-03,Alta,Alta,7.87,0.16,3
2025-07-07,Alta,Alta,7.76,0.37,4
2025-07-08,Alta,Alta,8.33,0.08,5
2025-07-09,Alta,Alta,7.69,0.07,6
2025-07-10,Alta,Alta,7.09,0.18,7
2025-07-11,Alta,Alta,7.45,0.73,8
2025-07-14,Alta,Alta,7.35,0.04,9
2025-07-15,Alta,Alta,9.05,0.96,10
2025-07-16,Alta,Alta,10.42,-0.21,0
2025-07-17,Baixa,Baixa,8.82,-0.72,0
2025-07-18,Baixa,Baixa,4.62,-0.81,0
2025-07-21,Baixa,Baixa,1.28,-0.06,0
2025-07-22,Baixa,Baixa,-3.87,0.11,1
2025-07-23,Baixa,Baixa,-8.09,-0.21,0
2025-07-24,Baixa,Baixa,-9.59,-0.05,0
2025-07-25,Baixa,Baixa,-9.39,-0.07,0
2025-07-28,Baixa,Baixa,-9.30,-0.75,0
2025-07-29,Baixa,Baixa,-9.06,-0.81,0
2025-07-30,Baixa,Baixa,-9.09,-0.40,0
2025-07-31,Baixa,Baixa,-9.12,-0.63,0
2025-08-01,Baixa,Baixa,-8.99,0.07,1
2025-08-04,Baixa,Baixa,-8.85,0.92,2
2025-08-05,Baixa,Baixa,-8.70,0.46,3
2025-08-06,Baixa,Baixa,-8.55,0.83,4
2025-08-07,Baixa,Baixa,-8.22,-0.78,0
2025-08-08,Baixa,Baixa,-8.21,-0.55,0
2025-08-11,Baixa,Baixa,-8.01,0.62,1
2025-08-12,Baixa,Baixa,-7.45,0.45,2
2025-08-13,Baixa,Baixa,-6.70,0.22,3
2025-08-14,Baixa,Baixa,-6.63,-0.75,0
2025-08-15,Baixa,Baixa,-6.39,0.90,1
2025-08-18,Baixa,Baixa,-6.67,0.11,2
2025-08-19,Baixa,Baixa,-7.30,-0.10,0
2025-08-20,Baixa,Baixa,-8.32,0.25,1
2025-08-21,Baixa,Baixa,-8.64,0.75,2
2025-08-22,Baixa,Baixa,-8.97,0.50,3
2025-08-25,Baixa,Baixa,-9.33,-0.88,0
2025-08-26,Baixa,Baixa,-9.70,-0.33,0
2025-08-27,Alta,Baixa,-9.69,0.43,1
2025-08-28,Alta,Baixa,-9.87,0.63,2
2025-08-29,Alta,Baixa,-10.28,-0.87,0
2025-09-02,Alta,Baixa,-10.72,0.15,1
2025-09-03,Alta,Baixa,-10.96,0.05,2
2025-09-04,Alta,Baixa,-11.42,0.52,3
2025-09-05,Alta,Baixa,-11.89,0.78,4
2025-09-08,Alta,Baixa,-11.69,0.77,5
2025-09-09,Alta,Alta,-11.03,0.58,6
2025-09-10,Alta,Alta,-8.54,0.90,7
2025-09-11,Alta,Alta,-7.22,-0.65,0
2025-09-12,Alta,Alta,-6.35,0.00,0
2025-09-15,Alta,Alta,-4.86,0.69,1
2025-09-16,Alta,Alta,-3.86,-0.33,0
2025-09-17,Alta,Alta,-4.95,-0.10,0
2025-09-18,Alta,Alta,-4.72,0.58,1
2025-09-19,Alta,Alta,-3.95,-0.41,0
2025-09-22,Alta,Alta,-4.83,0.08,1
2025-09-23,Alta,Alta,-4.58,0.57,2
2025-09-24,Alta,Alta,-6.94,0.55,3
2025-09-25,Alta,Alta,-7.29,0.81,4
2025-09-26,Alta,Alta,-4.71,-0.61,0
