Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-03-12,Baixa,Baixa,,0.38,1
2025-03-13,Baixa,Baixa,,-0.18,0
2025-03-14,Alta,Alta,,0.95,1
2025-03-17,Alta,Alta,,0.00,2
2025-03-18,Baixa,Baixa,,-0.54,0
2025-03-19,Baixa,Baixa,11.27,-0.17,0
2025-03-20,Baixa,Baixa,10.30,-0.56,0
2025-03-21,Baixa,Baixa,-1.23,0.73,1
2025-03-24,Alta,Alta,-2.93,0.91,2
2025-03-25,Alta,Alta,0.14,-0.28,0
2025-03-26,Alta,Alta,0.99,-0.64,0
2025-03-27,Baixa,Baixa,3.53,-0.25,0
2025-03-28,Baixa,Baixa,3.98,-0.40,0
2025-03-31,Baixa,Baixa,0.14,0.34,1
2025-04-01,Baixa,Baixa,-1.82,-0.46,0
2025-04-02,Alta,Alta,-1.90,0.74,1
2025-04-03,Baixa,Baixa,-2.02,0.27,2
2025-04-04,Baixa,Baixa,-2.79,-0.52,0
2025-04-07,Baixa,Baixa,-2.31,0.60,1
2025-04-08,Baixa,Baixa,-3.04,-0.73,0
2025-04-09,Alta,Alta,-2.91,0.86,1
2025-04-10,Alta,Alta,-2.08,0.29,2
2025-04-11,Alta,Alta,-0.05,-0.11,0
2025-04-14,Alta,Alta,0.79,-0.68,0
2025-04-15,Alta,Alta,2.17,-0.04,0
2025-04-16,Baixa,Baixa,1.34,-0.04,0
2025-04-17,Alta,Alta,1.15,0.59,1
2025-04-21,Baixa,Baixa,0.33,-0.61,0
2025-04-22,Alta,Alta,0.28,0.50,1
2025-04-23,Alta,Alta,0.54,-0.31,0
2025-04-24,Alta,Alta,1.49,0.50,1
2025-04-25,Alta,Alta,2.17,0.12,2
2025-04-28,Alta,Alta,3.31,-0.29,0
2025-04-29,Alta,Alta,3.78,-0.69,0
2025-04-30,Baixa,Alta,3.72,0.53,1
2025-05-01,Baixa,Alta,3.22,-0.86,0
2025-05-02,Alta,Alta,3.42,0.88,1
2025-05-05,Alta,Alta,3.39,-0.34,0
2025-05-06,Alta,Alta,3.44,0.63,1
2025-05-07,Alta,Alta,3.60,0.41,2
2025-05-08,Alta,Alta,4.36,0.08,3
2025-05-09,Alta,Alta,4.09,-0.14,0
2025-05-12,Alta,Alta,4.45,-0.18,0
2025-05-13,Alta,Alta,5.00,0.29,1
2025-05-14,Alta,Alta,5.58,-0.24,0
2025-05-15,Alta,Alta,5.41,-0.15,0
2025-05-16,Alta,Alta,5.86,0.71,1
2025-05-19,Alta,Alta,5.96,0.70,2
2025-05-20,Alta,Alta,6.02,-0.37,0
2025-05-21,Baixa,Alta,5.72,-0.51,0
2025-05-22,Alta,Alta,8.28,0.79,1
2025-05-23,Alta,Alta,10.36,0.60,2
2025-05-27,Alta,Alta,12.45,0.32,3
2025-05-28,Alta,Alta,14.37,0.36,4
2025-05-29,Baixa,Alta,16.09,-0.83,0
2025-05-30,Baixa,Alta,14.26,-0.06,0
2025-06-02,Baixa,Alta,12.87,0.23,1
2025-06-03,Baixa,Alta,11.30,-0.69,0
2025-06-04,Baixa,Alta,9.44,-0.11,0
