Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-08-06,Baixa,Baixa,,0.62,1
2025-08-07,Alta,Alta,,0.09,2
2025-08-08,Baixa,Baixa,,-0.38,0
2025-08-11,Alta,Alta,,-0.71,0
2025-08-12,Alta,Alta,,1.00,1
2025-08-13,Alta,Alta,0.31,0.43,2
2025-08-14,Alta,Alta,0.36,0.50,3
2025-08-15,Alta,Alta,0.57,0.80,4
2025-08-18,Alta,Alta,0.62,0.69,5
2025-08-19,Baixa,Baixa,0.52,-0.83,0
2025-08-20,Baixa,Baixa,0.36,1.00,1
2025-08-21,Baixa,Baixa,0.15,-0.67,0
2025-08-22,Alta,Alta,0.10,-1.00,0
2025-08-25,Baixa,Baixa,-0.05,-1.00,0
2025-08-26,Baixa,Alta,-0.05,1.00,1
2025-08-27,Alta,Alta,0.00,-1.00,0
2025-08-28,Alta,Alta,0.10,0.25,1
2025-08-29,Alta,Alta,0.05,0.82,2
2025-09-02,Baixa,Alta,0.05,0.86,3
2025-09-03,Baixa,Baixa,0.05,-0.60,0
2025-09-04,Baixa,Baixa,0.05,0.80,1
2025-09-05,Baixa,Baixa,-0.05,0.67,2
2025-09-08,Alta,Alta,0.00,0.85,3
2025-09-09,Alta,Alta,0.05,0.59,4
2025-09-10,Alta,Alta,0.10,-0.40,0
2025-09-11,Alta,Alta,0.21,-0.67,0
2025-09-12,Alta,Alta,0.36,1.00,1
2025-09-15,Alta,Alta,0.46,1.00,2
2025-09-16,Alta,Alta,0.51,0.40,3
2025-09-17,Alta,Alta,0.62,1.00,4
2025-09-18,Alta,Alta,0.67,-0.13,0
2025-09-19,Alta,Alta,0.72,0.13,1
2025-09-22,Alta,Alta,0.72,0.94,2
2025-09-23,Alta,Alta,0.77,-1.00,0
2025-09-24,Alta,Alta,0.76,-1.00,0
2025-09-25,Baixa,Alta,0.66,-1.00,0
2025-09-26,Baixa,Alta,0.61,-1.00,0
2025-09-29,Alta,Alta,0.61,1.00,1
2025-09-30,Alta,Alta,0.56,-0.40,0
2025-10-01,Alta,Alta,0.56,1.00,1
2025-10-02,Alta,Alta,0.66,0.50,2
2025-10-03,Alta,Alta,0.71,-1.00,0
2025-10-06,Alta,Alta,0.76,1.00,1
2025-10-07,Alta,Alta,0.81,1.00,2
2025-10-08,Alta,Alta,0.85,0.56,3
2025-10-09,Alta,Alta,0.85,-0.04,0
2025-10-10,Baixa,Alta,0.85,-1.00,0
2025-10-13,Alta,Alta,0.80,1.00,1
2025-10-14,Alta,Alta,0.85,1.00,2
2025-10-15,Alta,Alta,0.80,1.00,3
2025-10-16,Baixa,Alta,0.90,-1.00,0
2025-10-17,Baixa,Alta,0.94,-1.00,0
2025-10-20,Alta,Alta,0.99,-0.12,0
2025-10-21,Baixa,Alta,0.99,-0.05,0
2025-10-22,Baixa,Alta,0.99,0.48,1
2025-10-23,Baixa,Alta,0.94,0.00,0
2025-10-24,Alta,Alta,0.89,0.29,1
2025-10-27,Alta,Alta,0.93,-1.00,0
2025-10-28,Alta,Alta,0.93,-1.00,0
2025-10-29,Alta,Alta,0.98,-0.73,0
2025-10-30,Baixa,Alta,0.98,-1.00,0
2025-10-31,Baixa,Alta,1.02,1.00,1
2025-11-03,Baixa,Alta,0.97,0.86,2
2025-11-04,Baixa,Alta,0.87,-0.69,0
2025-11-05,Baixa,Alta,0.82,0.38,1
2025-11-06,Baixa,Baixa,0.77,-1.00,0
