Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-03-12,Baixa,Baixa,,-0.70,0
2025-03-13,Alta,Alta,,-1.00,0
2025-03-14,Alta,Alta,,-0.82,0
2025-03-17,Alta,Alta,,0.84,1
2025-03-18,Alta,Alta,,-0.59,0
2025-03-19,Alta,Alta,9.65,-0.50,0
2025-03-20,Alta,Alta,10.60,0.62,1
2025-03-21,Alta,Alta,8.34,0.25,2
2025-03-24,Alta,Alta,4.77,-0.03,0
2025-03-25,Baixa,Baixa,3.21,-0.03,0
2025-03-26,Baixa,Baixa,1.95,-0.47,0
2025-03-27,Baixa,Baixa,0.17,0.78,1
2025-03-28,Baixa,Baixa,-0.81,-0.24,0
2025-03-31,Baixa,Baixa,-2.02,0.45,1
2025-04-01,Baixa,Baixa,-2.25,0.21,2
2025-04-02,Baixa,Baixa,-2.26,0.54,3
2025-04-03,Baixa,Baixa,-3.13,0.42,4
2025-04-04,Baixa,Baixa,-4.14,0.25,5
2025-04-07,Baixa,Baixa,-5.23,0.08,6
2025-04-08,Baixa,Baixa,-6.90,-0.96,0
2025-04-09,Baixa,Baixa,-8.18,0.21,1
2025-04-10,Baixa,Baixa,-9.22,-0.98,0
2025-04-11,Baixa,Baixa,-9.32,0.13,1
2025-04-14,Baixa,Baixa,-9.06,0.23,2
2025-04-15,Baixa,Baixa,-8.49,-0.86,0
2025-04-16,Baixa,Baixa,-8.07,-0.09,0
2025-04-17,Alta,Baixa,-7.26,-0.10,0
2025-04-21,Alta,Baixa,-6.72,0.35,1
2025-04-22,Alta,Baixa,-6.14,0.28,2
2025-04-23,Alta,Baixa,-5.47,-0.19,0
2025-04-24,Alta,Baixa,-4.63,0.81,1
2025-04-25,Alta,Baixa,-3.91,0.78,2
2025-04-28,Alta,Baixa,-3.24,-0.34,0
2025-04-29,Alta,Baixa,-2.76,-0.18,0
2025-04-30,Alta,Baixa,-2.42,0.70,1
2025-05-01,Alta,Baixa,-2.14,0.22,2
2025-05-02,Alta,Baixa,-1.78,0.65,3
2025-05-05,Alta,Baixa,-1.34,0.66,4
2025-05-06,Alta,Baixa,-0.90,0.34,5
2025-05-07,Alta,Baixa,-0.68,0.58,6
2025-05-08,Alta,Baixa,-0.53,0.55,7
2025-05-09,Baixa,Baixa,-0.45,-0.31,0
2025-05-12,Alta,Alta,-0.23,-0.50,0
2025-05-13,Alta,Alta,0.00,0.61,1
2025-05-14,Alta,Alta,0.38,-0.77,0
2025-05-15,Alta,Alta,0.76,0.74,1
2025-05-16,Alta,Alta,0.98,-0.38,0
2025-05-19,Alta,Alta,0.98,0.81,1
2025-05-20,Baixa,Alta,0.90,-0.85,0
2025-05-21,Baixa,Alta,0.75,-0.49,0
2025-05-22,Alta,Alta,0.45,1.00,1
2025-05-23,Alta,Alta,0.15,1.00,2
2025-05-27,Baixa,Baixa,-0.90,0.45,3
2025-05-28,Baixa,Baixa,-2.39,-0.81,0
2025-05-29,Baixa,Baixa,-3.66,-0.88,0
2025-05-30,Baixa,Baixa,-4.78,-0.38,0
2025-06-02,Baixa,Baixa,-6.14,0.26,1
2025-06-03,Baixa,Baixa,-6.50,0.86,2
2025-06-04,Alta,Baixa,-6.43,0.46,3
2025-06-05,Alta,Baixa,-6.43,-0.70,0
2025-06-06,Alta,Baixa,-6.28,0.88,1
2025-06-09,Alta,Baixa,-5.82,-0.12,0
2025-06-10,Alta,Baixa,-5.49,0.53,1
2025-06-11,Alta,Baixa,-4.99,0.05,2
2025-06-12,Alta,Baixa,-4.81,0.83,3
2025-06-13,Baixa,Baixa,-4.69,-0.47,0
2025-06-16,Alta,Baixa,-4.23,0.52,1
2025-06-17,Baixa,Baixa,-3.59,-0.11,0
2025-06-18,Baixa,Baixa,-2.84,0.42,1
2025-06-20,Baixa,Baixa,-1.74,-0.48,0
2025-06-23,Baixa,Baixa,-0.62,0.98,1
2025-06-24,Alta,Baixa,0.53,0.87,2
2025-06-25,Alta,Baixa,1.24,-0.76,0
2025-06-26,Alta,Baixa,1.51,-0.30,0
2025-06-27,Alta,Baixa,1.68,-0.33,0
2025-06-30,Baixa,Baixa,1.86,0.06,1
2025-07-01,Alta,Baixa,1.58,0.48,2
2025-07-02,Baixa,Baixa,1.40,0.10,3
2025-07-03,Baixa,Baixa,1.14,0.65,4
2025-07-07,Alta,Baixa,0.96,0.85,5
2025-07-08,Alta,Baixa,0.61,-0.55,0
2025-07-09,Alta,Baixa,0.26,0.10,1
2025-07-10,Baixa,Baixa,-0.09,-0.36,0
2025-07-11,Baixa,Baixa,-0.17,-0.55,0
2025-07-14,Baixa,Baixa,-0.52,-0.86,0
2025-07-15,Alta,Baixa,-0.69,0.12,1
