Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-11-17,Baixa,Baixa,,-0.87,0
2025-11-18,Alta,Alta,,0.57,1
2025-11-19,Baixa,Baixa,,-0.37,0
2025-11-20,Baixa,Baixa,,-0.73,0
2025-11-21,Baixa,Baixa,,0.10,1
2025-11-24,Alta,Alta,3.09,0.98,2
2025-11-25,Alta,Alta,-0.91,0.31,3
2025-11-26,Alta,Alta,0.57,0.68,4
2025-11-28,Alta,Alta,0.92,-0.93,0
2025-12-01,Baixa,Baixa,1.28,-0.56,0
2025-12-02,Alta,Alta,0.75,0.75,1
2025-12-03,Alta,Alta,0.75,0.13,2
2025-12-04,Alta,Alta,0.23,-0.42,0
2025-12-05,Baixa,Baixa,-0.06,-0.54,0
2025-12-08,Baixa,Baixa,0.69,-0.66,0
2025-12-09,Alta,Alta,0.69,0.61,1
2025-12-10,Alta,Alta,0.40,0.18,2
2025-12-11,Baixa,Alta,0.11,0.82,3
2025-12-12,Baixa,Baixa,0.11,-0.81,0
2025-12-15,Baixa,Baixa,-0.17,-0.83,0
2025-12-16,Baixa,Baixa,-0.62,-0.07,0
2025-12-17,Baixa,Baixa,-1.13,-0.58,0
2025-12-18,Baixa,Baixa,-1.70,-0.77,0
2025-12-19,Alta,Baixa,-1.70,0.49,1
2025-12-22,Baixa,Baixa,-1.65,-0.71,0
2025-12-23,Alta,Baixa,-1.66,0.55,1
2025-12-24,Baixa,Baixa,-1.55,0.19,2
2025-12-26,Baixa,Baixa,-1.21,-0.59,0
2025-12-29,Alta,Baixa,-1.27,0.19,1
2025-12-30,Alta,Baixa,-1.16,0.00,0
2025-12-31,Alta,Baixa,-1.10,-0.75,0
2026-01-02,Alta,Alta,-0.82,0.80,1
2026-01-05,Alta,Alta,-0.41,0.77,2
2026-01-06,Alta,Alta,0.00,-0.56,0
2026-01-07,Alta,Alta,0.29,-0.51,0
2026-01-08,Alta,Alta,0.59,0.71,1
2026-01-09,Alta,Alta,0.65,-0.49,0
2026-01-12,Alta,Alta,0.64,0.20,1
2026-01-13,Alta,Alta,0.70,0.17,2
2026-01-14,Alta,Alta,0.88,0.56,3
2026-01-15,Alta,Alta,0.93,-0.93,0
2026-01-16,Alta,Alta,1.11,0.40,1
2026-01-20,Baixa,Baixa,0.82,-0.32,0
2026-01-21,Baixa,Baixa,0.58,0.40,1
2026-01-22,Baixa,Baixa,0.23,0.00,0
2026-01-23,Baixa,Baixa,-0.06,-0.02,0
2026-01-26,Baixa,Baixa,-0.40,0.25,1
