Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-21,Baixa,Baixa,,-0.77,0
2025-04-22,Alta,Alta,,-0.16,0
2025-04-23,Alta,Alta,,0.63,1
2025-04-24,Alta,Alta,,0.58,2
2025-04-25,Alta,Alta,,-0.11,0
2025-04-28,Alta,Alta,17.29,0.22,1
2025-04-29,Alta,Alta,14.73,0.45,2
2025-04-30,Alta,Alta,11.09,0.47,3
2025-05-01,Alta,Alta,8.48,0.00,0
2025-05-02,Alta,Alta,6.75,-0.08,0
2025-05-05,Baixa,Alta,5.13,0.46,1
2025-05-06,Baixa,Alta,3.79,0.48,2
2025-05-07,Alta,Alta,5.41,0.75,3
2025-05-08,Alta,Alta,7.82,0.24,4
2025-05-09,Alta,Alta,11.02,0.71,5
2025-05-12,Alta,Alta,13.82,-0.82,0
2025-05-13,Alta,Alta,16.63,-0.25,0
2025-05-14,Alta,Alta,15.38,-0.88,0
2025-05-15,Alta,Alta,13.74,0.65,1
2025-05-16,Baixa,Alta,11.03,-0.91,0
2025-05-19,Baixa,Alta,9.11,0.93,1
2025-05-20,Baixa,Alta,7.30,0.05,2
2025-05-21,Baixa,Alta,5.98,-0.75,0
2025-05-22,Baixa,Alta,4.70,0.64,1
2025-05-23,Baixa,Alta,3.64,0.72,2
2025-05-27,Baixa,Alta,2.78,-0.21,0
2025-05-28,Baixa,Alta,1.94,-0.98,0
2025-05-29,Baixa,Alta,1.77,-0.17,0
2025-05-30,Alta,Alta,1.44,0.76,1
2025-06-02,Alta,Alta,1.44,-0.45,0
2025-06-03,Alta,Alta,1.59,0.56,1
2025-06-04,Alta,Alta,2.07,0.87,2
2025-06-05,Alta,Alta,2.38,-0.52,0
2025-06-06,Alta,Alta,2.69,0.26,1
2025-06-09,Alta,Alta,2.83,-0.10,0
2025-06-10,Alta,Alta,3.13,0.82,1
2025-06-11,Alta,Alta,3.12,-0.20,0
2025-06-12,Alta,Alta,3.56,0.89,1
2025-06-13,Alta,Alta,3.85,-0.56,0
2025-06-16,Alta,Alta,4.13,0.71,1
2025-06-17,Alta,Alta,4.10,-0.42,0
2025-06-18,Baixa,Alta,3.93,-0.58,0
2025-06-20,Baixa,Alta,3.29,-0.45,0
2025-06-23,Baixa,Alta,2.67,-1.00,0
2025-06-24,Baixa,Alta,2.21,0.83,1
2025-06-25,Baixa,Alta,1.75,-0.79,0
2025-06-26,Baixa,Alta,1.60,0.54,1
2025-06-27,Baixa,Alta,1.45,-0.23,0
2025-06-30,Alta,Alta,1.44,-0.17,0
2025-07-01,Alta,Alta,1.58,0.75,1
2025-07-02,Alta,Alta,2.58,1.00,2
2025-07-03,Alta,Alta,3.58,0.61,3
2025-07-07,Alta,Alta,4.56,0.59,4
2025-07-08,Alta,Alta,5.41,-0.47,0
