Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-03-12,Baixa,Baixa,,-0.37,0
2026-03-13,Alta,Alta,,0.06,1
2026-03-16,Baixa,Baixa,,-0.90,0
2026-03-17,Alta,Alta,,0.26,1
2026-03-18,Baixa,Baixa,,-0.70,0
2026-03-19,Alta,Alta,7.71,0.78,1
2026-03-20,Alta,Alta,-0.20,-0.58,0
2026-03-23,Alta,Alta,3.17,0.78,1
2026-03-24,Alta,Alta,4.18,-0.75,0
2026-03-25,Alta,Alta,7.53,0.46,1
2026-03-26,Alta,Alta,7.41,-1.00,0
2026-03-27,Alta,Alta,8.01,-0.01,0
2026-03-30,Baixa,Baixa,4.81,-0.72,0
2026-03-31,Baixa,Alta,3.57,0.01,1
2026-04-01,Baixa,Baixa,1.49,-0.39,0
2026-04-02,Baixa,Baixa,0.67,0.55,1
2026-04-06,Baixa,Baixa,-0.80,-0.99,0
2026-04-07,Baixa,Baixa,-0.85,0.72,1
2026-04-08,Baixa,Baixa,-1.09,-0.58,0
2026-04-09,Alta,Alta,-0.99,0.91,1
2026-04-10,Baixa,Baixa,-1.18,-0.96,0
2026-04-13,Alta,Baixa,-0.62,0.54,1
2026-04-14,Alta,Alta,-0.10,0.83,2
2026-04-15,Alta,Alta,0.14,-0.41,0
2026-04-16,Baixa,Baixa,0.10,-0.49,0
2026-04-17,Alta,Alta,0.38,0.44,1
2026-04-20,Baixa,Baixa,0.48,-0.46,0
2026-04-21,Baixa,Baixa,-0.05,-0.87,0
2026-04-22,Baixa,Baixa,-0.24,0.69,1
2026-04-23,Baixa,Baixa,-0.33,-0.22,0
2026-04-24,Baixa,Baixa,-0.57,-0.32,0
2026-04-27,Baixa,Baixa,-0.67,0.32,1
2026-04-28,Alta,Baixa,-0.53,0.83,2
2026-04-29,Alta,Baixa,-0.48,0.05,3
2026-04-30,Alta,Alta,-0.24,0.95,4
2026-05-01,Alta,Alta,0.05,-0.05,0
2026-05-04,Alta,Alta,0.19,-0.63,0
2026-05-05,Alta,Alta,0.34,0.09,1
2026-05-06,Alta,Alta,0.43,0.33,2
2026-05-07,Baixa,Baixa,0.10,-0.52,0
2026-05-08,Baixa,Baixa,-0.19,-0.78,0
2026-05-11,Baixa,Baixa,-0.43,-0.35,0
2026-05-12,Alta,Baixa,-0.53,0.71,1
2026-05-13,Baixa,Baixa,-0.67,-0.19,0
2026-05-14,Baixa,Baixa,-0.58,0.11,1
2026-05-15,Baixa,Baixa,-0.62,-0.83,0
2026-05-18,Baixa,Baixa,-0.58,0.00,0
2026-05-19,Baixa,Baixa,-0.67,-0.18,0
2026-05-20,Alta,Baixa,-0.67,0.76,1
2026-05-21,Baixa,Baixa,-0.68,0.13,2
2026-05-22,Baixa,Baixa,-0.39,-0.10,0
2026-05-26,Alta,Baixa,-0.39,0.78,1
2026-05-27,Baixa,Baixa,-0.24,0.05,2
2026-05-28,Alta,Baixa,-0.15,0.60,3
2026-05-29,Alta,Baixa,0.05,0.36,4
2026-06-01,Baixa,Baixa,-0.24,-0.75,0
2026-06-02,Baixa,Baixa,-0.19,0.28,1
2026-06-03,Baixa,Baixa,-0.87,-0.56,0
