Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2019-12-31,Baixa,Baixa,,0.00,0
2020-01-02,Baixa,Baixa,,0.00,0
2020-01-03,Alta,Alta,,1.00,1
2020-01-06,Alta,Alta,,0.37,2
2020-01-07,Alta,Alta,,1.00,3
2020-01-08,Alta,Alta,0.44,0.00,0
2020-01-09,Alta,Alta,0.53,-0.17,0
2020-01-10,Alta,Alta,0.42,0.11,1
2020-01-13,Baixa,Alta,0.23,-0.73,0
2020-01-14,Alta,Alta,0.27,1.00,1
2020-01-15,Alta,Alta,0.30,0.00,0
2020-01-16,Alta,Alta,0.24,0.00,0
2020-01-17,Alta,Alta,0.23,0.90,1
2020-01-21,Alta,Alta,0.26,-1.00,0
2020-01-22,Baixa,Alta,0.23,0.00,0
2020-01-23,Baixa,Alta,0.20,0.00,0
2020-01-24,Alta,Alta,0.21,-1.00,0
2020-01-27,Alta,Alta,0.23,-0.69,0
2020-01-28,Baixa,Alta,0.22,0.00,0
2020-01-29,Alta,Alta,0.24,0.00,0
2020-01-30,Alta,Alta,0.26,0.00,0
2020-01-31,Alta,Alta,0.26,0.00,0
2020-02-03,Baixa,Alta,0.17,0.00,0
2020-02-04,Baixa,Alta,0.17,0.00,0
2020-02-05,Alta,Alta,0.15,0.00,0
2020-02-06,Baixa,Alta,0.13,1.00,1
2020-02-07,Baixa,Alta,0.12,0.00,0
2020-02-10,Baixa,Alta,0.09,0.00,0
2020-02-11,Alta,Alta,0.09,0.00,0
2020-02-12,Alta,Alta,0.09,0.00,0
2020-02-13,Alta,Alta,0.11,0.00,0
2020-02-14,Alta,Alta,0.12,0.00,0
2020-02-18,Alta,Alta,0.14,0.00,0
2020-02-19,Alta,Alta,0.14,1.00,1
2020-02-20,Alta,Alta,0.14,0.00,0
2020-02-21,Alta,Alta,0.14,1.00,1
2020-02-24,Alta,Alta,0.13,0.00,0
2020-02-25,Alta,Alta,0.13,0.00,0
2020-02-26,Alta,Alta,0.13,0.00,0
2020-02-27,Alta,Alta,0.13,0.00,0
2020-02-28,Alta,Alta,0.12,0.00,0
