Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-01-09,Baixa,Baixa,,-0.47,0
2026-01-12,Baixa,Baixa,,-0.17,0
2026-01-13,Baixa,Baixa,,-0.52,0
2026-01-14,Baixa,Baixa,,-0.15,0
2026-01-15,Baixa,Baixa,,-0.29,0
2026-01-16,Baixa,Baixa,-5.80,-0.23,0
2026-01-20,Baixa,Baixa,-5.93,-0.72,0
2026-01-21,Baixa,Baixa,-5.08,0.73,1
2026-01-22,Alta,Alta,-3.10,0.60,2
2026-01-23,Alta,Alta,-1.82,-0.32,0
2026-01-26,Alta,Alta,-0.28,-0.02,0
2026-01-27,Alta,Alta,1.40,-0.29,0
2026-01-28,Baixa,Baixa,1.40,-0.21,0
2026-01-29,Baixa,Baixa,0.05,-0.74,0
2026-01-30,Baixa,Baixa,-0.52,0.30,1
2026-02-02,Alta,Alta,-0.48,0.83,2
2026-02-03,Alta,Baixa,-0.57,-0.68,0
2026-02-04,Baixa,Baixa,-0.62,-0.29,0
2026-02-05,Baixa,Baixa,-0.53,-0.16,0
2026-02-06,Baixa,Baixa,-0.72,-0.15,0
2026-02-09,Baixa,Baixa,-1.43,0.09,1
2026-02-10,Baixa,Baixa,-2.05,-0.67,0
2026-02-11,Baixa,Baixa,-2.30,0.15,1
2026-02-12,Baixa,Baixa,-2.45,-0.16,0
2026-02-13,Baixa,Baixa,-2.51,0.14,1
2026-02-17,Baixa,Baixa,-2.57,0.45,2
2026-02-18,Baixa,Baixa,-2.39,-0.63,0
2026-02-19,Alta,Baixa,-2.16,0.67,1
2026-02-20,Alta,Baixa,-1.82,0.42,2
2026-02-23,Alta,Baixa,-1.44,0.55,3
2026-02-24,Alta,Alta,-0.99,0.43,4
2026-02-25,Alta,Baixa,-0.60,-0.60,0
2026-02-26,Alta,Baixa,-0.35,-0.14,0
2026-02-27,Alta,Alta,-0.15,0.34,1
2026-03-02,Alta,Alta,-0.05,-0.06,0
2026-03-03,Alta,Alta,0.00,0.19,1
2026-03-04,Alta,Alta,0.15,0.28,2
2026-03-05,Alta,Alta,0.30,-0.31,0
2026-03-06,Baixa,Baixa,0.10,-1.00,0
2026-03-09,Baixa,Baixa,0.00,-0.17,0
2026-03-10,Baixa,Baixa,-0.15,-0.02,0
2026-03-11,Baixa,Baixa,-0.30,0.37,1
2026-03-12,Baixa,Baixa,-0.60,-0.89,0
2026-03-13,Baixa,Baixa,-0.55,0.55,1
2026-03-16,Alta,Baixa,-0.45,0.32,2
2026-03-17,Alta,Baixa,-0.40,-0.37,0
2026-03-18,Baixa,Baixa,-0.55,-0.49,0
2026-03-19,Baixa,Baixa,-0.50,-0.22,0
2026-03-20,Baixa,Baixa,-0.61,-0.14,0
2026-03-23,Baixa,Baixa,-0.76,0.21,1
2026-03-24,Alta,Baixa,-1.11,0.48,2
2026-03-25,Alta,Baixa,-1.21,0.04,3
2026-03-26,Baixa,Baixa,-1.47,-0.60,0
2026-03-27,Baixa,Baixa,-1.83,-0.81,0
2026-03-30,Baixa,Baixa,-2.09,0.78,1
2026-03-31,Alta,Baixa,-1.89,0.25,2
2026-04-01,Baixa,Baixa,-1.74,-0.53,0
2026-04-02,Alta,Baixa,-1.65,0.54,1
2026-04-06,Baixa,Baixa,-1.71,-0.58,0
2026-04-07,Baixa,Baixa,-1.82,0.42,1
2026-04-08,Baixa,Baixa,-2.08,-0.34,0
2026-04-09,Alta,Baixa,-2.29,0.58,1
2026-04-10,Baixa,Baixa,-2.41,-0.49,0
2026-04-13,Alta,Baixa,-2.00,0.89,1
2026-04-14,Alta,Baixa,-1.75,0.66,2
