Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-04-15,Baixa,Baixa,,0.00,0
2026-04-16,Alta,Alta,,0.20,1
2026-04-17,Alta,Alta,,-0.47,0
2026-04-20,Alta,Alta,,0.91,1
2026-04-21,Alta,Alta,,-1.00,0
2026-04-22,Alta,Alta,0.98,0.84,1
2026-04-23,Alta,Alta,0.74,-0.71,0
2026-04-24,Baixa,Baixa,0.37,-1.00,0
2026-04-27,Baixa,Baixa,-0.32,-1.00,0
2026-04-28,Baixa,Baixa,-0.79,-0.87,0
2026-04-29,Baixa,Baixa,-1.38,-0.11,0
2026-04-30,Baixa,Baixa,-1.61,-0.90,0
2026-05-01,Alta,Baixa,-1.39,0.76,1
2026-05-04,Alta,Alta,-0.88,0.56,2
2026-05-05,Alta,Alta,-0.37,0.47,3
2026-05-06,Alta,Alta,0.09,0.00,0
2026-05-07,Alta,Alta,0.37,-0.61,0
2026-05-08,Baixa,Baixa,0.23,-0.82,0
2026-05-11,Baixa,Baixa,0.00,0.37,1
2026-05-12,Baixa,Baixa,-0.28,0.00,0
2026-05-13,Baixa,Baixa,-0.61,0.60,1
2026-05-14,Baixa,Baixa,-0.79,0.42,2
2026-05-15,Baixa,Baixa,-0.79,-1.00,0
2026-05-18,Baixa,Baixa,-0.89,0.14,1
2026-05-19,Baixa,Baixa,-0.94,0.37,2
2026-05-20,Baixa,Baixa,-1.03,0.33,3
2026-05-21,Baixa,Baixa,-1.08,1.00,4
2026-05-22,Baixa,Baixa,-1.04,0.32,5
2026-05-26,Alta,Baixa,-0.90,0.43,6
2026-05-27,Alta,Baixa,-0.71,0.85,7
2026-05-28,Alta,Baixa,-0.57,0.60,8
2026-05-29,Alta,Baixa,-0.48,0.64,9
2026-06-01,Alta,Baixa,-0.33,0.17,10
2026-06-02,Alta,Baixa,-0.29,-1.00,0
2026-06-03,Baixa,Baixa,-0.24,-1.00,0
2026-06-04,Baixa,Baixa,-0.24,0.37,1
2026-06-05,Baixa,Baixa,-0.29,-1.00,0
2026-06-08,Baixa,Baixa,-0.38,-0.60,0
2026-06-09,Baixa,Baixa,-0.43,-0.15,0
2026-06-10,Baixa,Baixa,-0.48,-0.29,0
2026-06-11,Baixa,Baixa,-0.48,0.92,1
2026-06-12,Alta,Baixa,-0.48,0.41,2
2026-06-15,Alta,Baixa,-0.38,0.50,3
2026-06-16,Alta,Alta,-0.29,0.67,4
2026-06-17,Alta,Alta,-0.19,-0.55,0
2026-06-18,Alta,Alta,-0.10,1.00,1
2026-06-22,Alta,Alta,0.05,0.61,2
2026-06-23,Alta,Baixa,0.05,0.10,3
