Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-30,Baixa,Baixa,,-0.43,0
2025-05-01,Baixa,Baixa,,-0.24,0
2025-05-02,Baixa,Baixa,,-0.50,0
2025-05-05,Baixa,Baixa,,0.06,1
2025-05-06,Baixa,Baixa,,-0.11,0
2025-05-07,Baixa,Baixa,-5.01,0.64,1
2025-05-08,Baixa,Baixa,-2.45,-0.12,0
2025-05-09,Baixa,Baixa,-2.08,-0.70,0
2025-05-12,Baixa,Baixa,-1.70,0.24,1
2025-05-13,Baixa,Baixa,-1.78,-0.92,0
2025-05-14,Alta,Baixa,-1.58,0.22,1
2025-05-15,Baixa,Baixa,-1.32,-0.64,0
2025-05-16,Alta,Alta,-0.86,0.24,1
2025-05-19,Alta,Alta,-0.67,0.03,2
2025-05-20,Alta,Baixa,-0.13,0.90,3
2025-05-21,Baixa,Baixa,-0.13,0.05,4
2025-05-22,Baixa,Baixa,-0.13,-0.21,0
2025-05-23,Alta,Alta,-0.13,0.92,1
2025-05-27,Baixa,Baixa,-0.20,-0.09,0
2025-05-28,Baixa,Baixa,-0.34,-0.39,0
2025-05-29,Alta,Alta,-0.13,0.98,1
2025-05-30,Alta,Alta,0.07,0.67,2
2025-06-02,Alta,Alta,0.07,0.76,3
2025-06-03,Alta,Alta,0.20,0.69,4
2025-06-04,Alta,Alta,0.47,0.72,5
2025-06-05,Baixa,Alta,0.40,-0.65,0
2025-06-06,Baixa,Alta,0.40,0.76,1
2025-06-09,Alta,Alta,0.81,0.76,2
2025-06-10,Alta,Alta,0.94,0.56,3
2025-06-11,Alta,Alta,0.94,0.58,4
2025-06-12,Alta,Alta,1.54,0.86,5
2025-06-13,Alta,Alta,2.07,-0.05,0
2025-06-16,Alta,Alta,2.53,0.90,1
2025-06-17,Alta,Alta,3.46,0.66,2
2025-06-18,Alta,Alta,4.51,0.09,3
2025-06-20,Alta,Alta,4.68,-0.76,0
2025-06-23,Alta,Alta,4.98,0.76,1
2025-06-24,Alta,Alta,4.87,0.00,0
2025-06-25,Alta,Alta,4.56,-0.19,0
2025-06-26,Alta,Alta,4.13,-0.35,0
2025-06-27,Alta,Alta,4.09,0.39,1
2025-06-30,Baixa,Alta,3.87,-0.59,0
2025-07-01,Baixa,Alta,3.65,-0.07,0
2025-07-02,Baixa,Alta,3.44,0.37,1
2025-07-03,Alta,Alta,3.41,0.97,2
2025-07-07,Alta,Alta,3.39,0.33,3
2025-07-08,Alta,Alta,3.97,0.74,4
2025-07-09,Alta,Alta,5.02,0.77,5
2025-07-10,Alta,Alta,5.88,-0.05,0
2025-07-11,Alta,Alta,6.37,-0.48,0
2025-07-14,Alta,Alta,7.26,0.67,1
2025-07-15,Baixa,Alta,7.34,-0.90,0
2025-07-16,Baixa,Alta,6.77,-0.81,0
2025-07-17,Baixa,Alta,6.56,0.82,1
2025-07-18,Baixa,Alta,6.71,0.35,2
2025-07-21,Baixa,Alta,6.22,-0.79,0
2025-07-22,Baixa,Alta,6.19,0.65,1
2025-07-23,Alta,Alta,6.61,0.77,2
