Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-12,Baixa,Baixa,,-0.86,0
2026-05-13,Baixa,Baixa,,-0.54,0
2026-05-14,Alta,Alta,,0.91,1
2026-05-15,Alta,Alta,,0.27,2
2026-05-18,Alta,Alta,,0.17,3
2026-05-19,Alta,Alta,8.60,0.78,4
2026-05-20,Alta,Alta,13.78,0.88,5
2026-05-21,Alta,Alta,12.98,-0.27,0
2026-05-22,Alta,Alta,13.19,-0.80,0
2026-05-26,Alta,Alta,14.02,-0.24,0
2026-05-27,Alta,Alta,13.84,-0.64,0
2026-05-28,Alta,Alta,12.61,0.82,1
2026-05-29,Alta,Alta,11.38,0.67,2
2026-06-01,Alta,Alta,12.34,0.19,3
2026-06-02,Alta,Alta,11.70,-0.49,0
2026-06-03,Alta,Alta,11.78,0.14,1
2026-06-04,Baixa,Alta,10.99,0.27,2
2026-06-05,Baixa,Alta,8.70,-0.59,0
2026-06-08,Baixa,Alta,6.26,-0.30,0
2026-06-09,Baixa,Alta,4.22,-0.70,0
2026-06-10,Baixa,Baixa,1.79,-0.52,0
2026-06-11,Baixa,Alta,0.82,0.71,1
2026-06-12,Alta,Alta,0.91,0.14,2
2026-06-15,Alta,Alta,1.00,-0.53,0
2026-06-16,Alta,Alta,1.87,-0.74,0
2026-06-17,Alta,Alta,3.09,0.20,1
2026-06-18,Alta,Alta,3.57,-0.72,0
2026-06-22,Alta,Alta,3.80,-0.62,0
2026-06-23,Baixa,Alta,3.20,-0.35,0
