Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-06-01,Baixa,Baixa,,-0.82,0
2026-06-02,Baixa,Baixa,,0.50,1
2026-06-03,Baixa,Baixa,,0.00,0
