Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-01-03,Baixa,Baixa,,1.00,1
2025-01-06,Alta,Alta,,0.00,0
2025-01-07,Baixa,Baixa,,-1.00,0
2025-01-08,Baixa,Baixa,,0.14,1
2025-01-10,Baixa,Baixa,,0.59,2
2025-01-13,Baixa,Baixa,-1.02,1.00,3
2025-01-14,Baixa,Baixa,-2.10,-0.83,0
2025-01-15,Alta,Alta,-1.49,0.50,1
2025-01-16,Alta,Alta,-1.18,-0.89,0
2025-01-17,Alta,Alta,-0.55,0.00,0
2025-01-21,Alta,Alta,0.16,1.00,1
2025-01-22,Alta,Alta,0.83,0.14,2
2025-01-23,Alta,Alta,1.19,0.83,3
2025-01-24,Alta,Alta,1.43,-0.61,0
2025-01-27,Baixa,Alta,1.39,0.33,1
2025-01-28,Alta,Alta,1.42,0.62,2
2025-01-29,Alta,Alta,1.26,0.27,3
2025-01-30,Baixa,Alta,1.02,0.27,4
2025-01-31,Alta,Alta,0.86,-0.89,0
2025-02-03,Alta,Alta,0.94,0.63,1
2025-02-04,Alta,Alta,0.86,0.77,2
2025-02-05,Alta,Alta,0.89,1.00,3
2025-02-06,Alta,Alta,0.97,0.31,4
2025-02-07,Alta,Alta,1.01,0.75,5
2025-02-10,Alta,Alta,1.08,0.47,6
2025-02-11,Alta,Alta,1.08,0.33,7
2025-02-12,Alta,Alta,1.04,0.81,8
2025-02-13,Alta,Alta,1.04,0.62,9
2025-02-14,Alta,Alta,1.08,0.91,10
2025-02-18,Alta,Alta,1.03,-0.35,0
2025-02-19,Baixa,Alta,0.99,-0.29,0
2025-02-20,Baixa,Alta,0.92,0.36,1
2025-02-21,Baixa,Baixa,0.65,-1.00,0
2025-02-24,Baixa,Baixa,0.38,-0.94,0
2025-02-25,Baixa,Baixa,0.04,-0.33,0
2025-02-26,Baixa,Baixa,-0.19,-0.16,0
2025-02-27,Baixa,Baixa,-0.45,-0.82,0
2025-02-28,Baixa,Baixa,-0.49,0.68,1
2025-03-03,Baixa,Baixa,-0.64,-0.79,0
2025-03-04,Baixa,Baixa,-0.64,0.82,1
2025-03-05,Baixa,Baixa,-0.72,0.57,2
2025-03-06,Baixa,Baixa,-0.84,-0.94,0
2025-03-07,Baixa,Baixa,-0.99,-1.00,0
2025-03-10,Baixa,Baixa,-1.14,-0.36,0
2025-03-11,Baixa,Baixa,-1.30,0.11,1
2025-03-12,Baixa,Baixa,-1.38,-0.38,0
2025-03-13,Baixa,Baixa,-1.38,-0.60,0
2025-03-14,Alta,Baixa,-1.38,0.77,1
2025-03-17,Alta,Baixa,-1.19,0.52,2
2025-03-18,Alta,Baixa,-1.12,-0.09,0
2025-03-19,Alta,Baixa,-1.05,0.58,1
2025-03-20,Alta,Baixa,-0.97,0.31,2
2025-03-21,Alta,Baixa,-0.86,1.00,3
2025-03-24,Alta,Baixa,-0.82,0.57,4
2025-03-25,Alta,Baixa,-0.63,-0.58,0
2025-03-26,Baixa,Baixa,-0.55,-0.72,0
2025-03-27,Baixa,Baixa,-0.47,-1.00,0
2025-03-28,Baixa,Baixa,-0.59,-0.71,0
2025-03-31,Baixa,Baixa,-0.71,0.79,1
2025-04-01,Baixa,Baixa,-0.87,1.00,2
2025-04-02,Baixa,Baixa,-1.06,1.00,3
2025-04-03,Baixa,Baixa,-1.34,-1.00,0
2025-04-04,Baixa,Baixa,-1.62,-0.56,0
2025-04-07,Baixa,Baixa,-1.90,-0.37,0
2025-04-08,Baixa,Baixa,-2.18,-0.80,0
2025-04-09,Alta,Baixa,-2.27,1.00,1
2025-04-10,Alta,Baixa,-2.28,-0.57,0
2025-04-11,Alta,Baixa,-2.13,0.89,1
2025-04-14,Alta,Baixa,-2.02,-0.70,0
2025-04-15,Alta,Baixa,-1.91,-0.63,0
2025-04-16,Baixa,Baixa,-2.00,-0.42,0
2025-04-17,Baixa,Baixa,-2.04,-0.50,0
2025-04-21,Baixa,Baixa,-2.22,-0.61,0
2025-04-22,Baixa,Baixa,-2.31,0.62,1
2025-04-23,Alta,Baixa,-2.44,-0.49,0
2025-04-24,Alta,Baixa,-2.37,0.93,1
2025-04-25,Alta,Baixa,-2.25,1.00,2
2025-04-28,Alta,Baixa,-2.14,0.00,0
2025-04-29,Alta,Baixa,-2.07,0.83,1
2025-04-30,Alta,Alta,-1.95,1.00,2
2025-05-01,Alta,Alta,-1.91,-0.88,0
2025-05-02,Alta,Alta,-1.88,0.78,1
2025-05-05,Alta,Alta,-1.63,-0.47,0
2025-05-06,Alta,Alta,-1.38,0.73,1
2025-05-07,Alta,Alta,-1.12,0.12,2
2025-05-08,Alta,Alta,-0.87,0.15,3
2025-05-09,Alta,Alta,-0.61,-0.84,0
2025-05-12,Alta,Alta,-0.44,-0.41,0
2025-05-13,Alta,Alta,-0.17,0.85,1
2025-05-14,Alta,Alta,0.13,0.87,2
2025-05-15,Alta,Alta,0.31,0.45,3
2025-05-16,Alta,Alta,0.61,0.45,4
2025-05-19,Alta,Alta,0.83,0.91,5
2025-05-20,Alta,Alta,1.09,0.91,6
2025-05-21,Baixa,Alta,1.22,-1.00,0
2025-05-22,Baixa,Alta,1.35,-1.00,0
2025-05-23,Baixa,Alta,1.39,0.46,1
2025-05-27,Alta,Alta,1.43,1.00,2
2025-05-28,Alta,Alta,1.34,-0.80,0
2025-05-29,Alta,Alta,1.29,-1.00,0
2025-05-30,Alta,Alta,1.33,0.46,1
2025-06-02,Alta,Alta,1.33,1.00,2
2025-06-03,Alta,Alta,1.33,0.47,3
2025-06-04,Alta,Alta,1.32,0.80,4
2025-06-05,Alta,Alta,1.28,-0.25,0
2025-06-06,Alta,Alta,1.36,0.40,1
2025-06-09,Alta,Alta,1.40,0.00,0
2025-06-10,Alta,Alta,1.52,1.00,1
2025-06-11,Alta,Alta,1.69,0.88,2
2025-06-12,Baixa,Alta,1.85,-1.00,0
2025-06-13,Baixa,Alta,1.80,-0.89,0
2025-06-16,Baixa,Alta,1.96,0.30,1
2025-06-17,Baixa,Alta,2.16,-1.00,0
2025-06-18,Baixa,Alta,2.32,-0.84,0
2025-06-20,Baixa,Alta,2.48,-1.00,0
2025-06-23,Alta,Alta,2.55,0.77,1
2025-06-24,Alta,Alta,2.58,0.74,2
2025-06-25,Alta,Alta,2.48,-0.92,0
2025-06-26,Alta,Alta,2.43,1.00,1
2025-06-27,Alta,Alta,2.38,0.00,0
2025-06-30,Alta,Alta,2.57,1.00,1
2025-07-01,Alta,Alta,2.56,-0.77,0
2025-07-02,Baixa,Alta,2.66,-0.64,0
2025-07-03,Alta,Alta,2.69,0.90,1
2025-07-07,Alta,Alta,2.72,0.83,2
2025-07-08,Alta,Alta,2.58,0.23,3
2025-07-09,Alta,Alta,2.49,0.75,4
2025-07-10,Baixa,Alta,2.28,0.52,5
2025-07-11,Baixa,Alta,2.12,-1.00,0
2025-07-14,Baixa,Alta,1.99,-1.00,0
