Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-22,Baixa,Baixa,,-1.00,0
2025-04-23,Alta,Alta,,-0.79,0
2025-04-24,Alta,Alta,,1.00,1
2025-04-25,Alta,Alta,,1.00,2
2025-04-28,Alta,Alta,,0.65,3
2025-04-29,Alta,Alta,19.18,1.00,4
2025-04-30,Alta,Alta,17.71,0.84,5
2025-05-01,Alta,Alta,17.28,-0.07,0
2025-05-02,Alta,Alta,15.17,-0.20,0
2025-05-05,Alta,Alta,11.51,0.76,1
2025-05-06,Baixa,Alta,9.05,-0.30,0
2025-05-07,Baixa,Baixa,5.50,-0.76,0
2025-05-08,Alta,Alta,3.87,0.71,1
2025-05-09,Alta,Alta,3.32,0.57,2
2025-05-12,Alta,Alta,3.76,-0.55,0
2025-05-13,Alta,Alta,4.65,0.04,1
2025-05-14,Alta,Alta,6.55,0.74,2
2025-05-15,Alta,Alta,7.39,0.61,3
2025-05-16,Alta,Alta,7.91,0.96,4
2025-05-19,Alta,Alta,8.43,0.76,5
2025-05-20,Alta,Alta,9.18,0.10,6
2025-05-21,Alta,Alta,9.45,-0.40,0
2025-05-22,Baixa,Alta,8.97,-0.43,0
2025-05-23,Baixa,Alta,7.95,0.30,1
2025-05-27,Baixa,Alta,6.50,0.64,2
2025-05-28,Baixa,Alta,4.80,0.26,3
2025-05-29,Baixa,Alta,3.45,-1.00,0
2025-05-30,Baixa,Alta,2.37,-0.48,0
2025-06-02,Baixa,Baixa,1.35,-0.40,0
2025-06-03,Baixa,Baixa,0.72,0.42,1
2025-06-04,Baixa,Baixa,-0.10,-0.49,0
2025-06-05,Baixa,Baixa,-0.59,-0.13,0
2025-06-06,Baixa,Baixa,-0.84,0.21,1
2025-06-09,Alta,Baixa,-0.69,0.52,2
2025-06-10,Alta,Baixa,-0.69,-0.45,0
2025-06-11,Baixa,Baixa,-0.59,-0.75,0
2025-06-12,Baixa,Baixa,-0.57,-0.14,0
2025-06-13,Baixa,Baixa,-0.75,-0.25,0
