Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2016-01-04,Baixa,Baixa,,-0.11,0
2016-01-05,Alta,Alta,,0.64,1
2016-01-06,Alta,Alta,,-0.14,0
2016-01-07,Baixa,Baixa,,-0.92,0
2016-01-08,Baixa,Baixa,,-0.35,0
2016-01-11,Baixa,Baixa,-1.63,-0.35,0
2016-01-12,Baixa,Baixa,-4.96,-0.35,0
2016-01-13,Baixa,Baixa,-6.91,-0.90,0
2016-01-14,Baixa,Baixa,-8.13,-0.46,0
2016-01-15,Baixa,Baixa,-8.57,0.44,1
2016-01-19,Baixa,Baixa,-9.25,-0.44,0
2016-01-20,Baixa,Baixa,-10.49,-0.82,0
2016-01-21,Baixa,Baixa,-11.39,-0.22,0
2016-01-22,Baixa,Baixa,-10.53,0.58,1
2016-01-25,Baixa,Baixa,-10.04,-0.38,0
2016-01-26,Baixa,Baixa,-9.45,0.12,1
2016-01-27,Baixa,Baixa,-8.32,-0.31,0
2016-01-28,Baixa,Baixa,-7.67,-0.37,0
2016-01-29,Alta,Baixa,-7.00,1.00,1
2016-02-01,Baixa,Baixa,-6.53,-1.00,0
2016-02-02,Baixa,Baixa,-6.11,0.33,1
2016-02-03,Alta,Baixa,-5.52,0.00,0
2016-02-04,Alta,Baixa,-4.62,0.71,1
2016-02-05,Baixa,Baixa,-4.43,-0.83,0
2016-02-08,Baixa,Baixa,-4.08,-0.27,0
2016-02-09,Alta,Baixa,-3.73,0.67,1
2016-02-10,Alta,Baixa,-3.44,0.08,2
2016-02-11,Alta,Baixa,-3.23,0.25,3
2016-02-12,Alta,Baixa,-2.68,0.64,4
2016-02-16,Alta,Alta,-1.80,0.73,5
2016-02-17,Alta,Alta,-0.66,1.00,6
2016-02-18,Alta,Alta,0.25,-0.38,0
2016-02-19,Alta,Alta,1.08,0.12,1
2016-02-22,Alta,Alta,1.75,-0.07,0
2016-02-23,Alta,Alta,2.00,-0.20,0
2016-02-24,Alta,Alta,2.16,0.67,1
2016-02-25,Alta,Alta,2.73,0.59,2
2016-02-26,Alta,Alta,3.22,0.14,3
2016-02-29,Alta,Alta,3.53,-0.14,0
2016-03-01,Alta,Alta,3.92,-0.25,0
2016-03-02,Alta,Alta,3.98,0.40,1
2016-03-03,Alta,Alta,3.78,0.11,2
2016-03-04,Alta,Alta,3.75,0.36,3
2016-03-07,Alta,Alta,3.65,-0.33,0
2016-03-08,Alta,Alta,3.54,-0.43,0
2016-03-09,Baixa,Alta,3.28,-0.64,0
2016-03-10,Baixa,Alta,2.87,-0.41,0
2016-03-11,Baixa,Alta,2.46,0.29,1
2016-03-14,Alta,Alta,2.29,0.81,2
2016-03-15,Baixa,Alta,1.98,-0.67,0
2016-03-16,Baixa,Alta,1.44,0.40,1
2016-03-17,Alta,Alta,0.90,0.25,2
2016-03-18,Alta,Alta,0.45,0.88,3
2016-03-21,Alta,Alta,0.00,-0.14,0
2016-03-22,Alta,Alta,-0.07,0.25,1
2016-03-23,Baixa,Alta,0.07,-0.83,0
2016-03-24,Baixa,Alta,0.45,-0.50,0
