Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-06-03,Baixa,Baixa,,-1.00,0
2026-06-04,Baixa,Baixa,,0.85,1
2026-06-05,Baixa,Baixa,,-1.00,0
2026-06-08,Baixa,Baixa,,-1.00,0
2026-06-09,Baixa,Baixa,,-0.84,0
2026-06-10,Baixa,Baixa,-4.71,-1.00,0
2026-06-11,Baixa,Baixa,-4.30,1.00,1
2026-06-12,Alta,Alta,-2.44,-1.00,0
2026-06-15,Alta,Alta,-0.94,-1.00,0
2026-06-16,Alta,Alta,-0.17,-1.00,0
2026-06-17,Alta,Alta,0.75,-1.00,0
2026-06-18,Alta,Alta,1.12,1.00,1
2026-06-22,Alta,Alta,1.41,0.25,2
2026-06-23,Baixa,Baixa,0.87,-0.69,0
