Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-03-27,Baixa,Baixa,,-0.90,0
2025-03-28,Baixa,Baixa,,1.00,1
2025-03-31,Baixa,Baixa,,0.75,2
2025-04-01,Baixa,Baixa,,0.81,3
2025-04-02,Alta,Alta,,0.76,4
2025-04-03,Baixa,Baixa,-3.82,-0.32,0
2025-04-04,Baixa,Baixa,-5.61,-1.00,0
2025-04-07,Baixa,Baixa,-6.85,0.60,1
2025-04-08,Baixa,Baixa,-8.28,-0.65,0
2025-04-09,Alta,Alta,-7.83,0.85,1
2025-04-10,Alta,Alta,-6.42,-0.39,0
2025-04-11,Alta,Alta,-3.53,1.00,1
2025-04-14,Alta,Alta,-0.98,-0.77,0
2025-04-15,Alta,Alta,1.47,0.55,1
2025-04-16,Alta,Alta,0.81,-0.34,0
2025-04-17,Baixa,Baixa,0.64,-0.87,0
2025-04-21,Baixa,Baixa,-0.06,-0.70,0
2025-04-22,Baixa,Baixa,-0.52,0.59,1
2025-04-23,Alta,Baixa,-0.98,-0.37,0
2025-04-24,Alta,Alta,-0.58,0.97,1
2025-04-25,Alta,Alta,0.12,0.81,2
2025-04-28,Alta,Alta,1.40,0.38,3
2025-04-29,Alta,Alta,2.57,0.87,4
2025-04-30,Alta,Alta,3.44,0.91,5
2025-05-01,Alta,Alta,3.66,-1.00,0
2025-05-02,Alta,Alta,3.81,-0.78,0
2025-05-05,Alta,Alta,3.84,0.51,1
2025-05-06,Alta,Alta,3.58,0.93,2
2025-05-07,Alta,Alta,3.27,-0.35,0
2025-05-08,Alta,Alta,3.14,0.90,1
2025-05-09,Baixa,Alta,2.84,1.00,2
2025-05-12,Alta,Alta,2.82,0.32,3
2025-05-13,Alta,Alta,2.80,-0.39,0
2025-05-14,Alta,Alta,2.73,-0.53,0
2025-05-15,Alta,Alta,2.66,0.26,1
2025-05-16,Alta,Alta,2.70,0.81,2
2025-05-19,Alta,Alta,2.58,0.80,3
2025-05-20,Alta,Alta,2.46,0.21,4
2025-05-21,Baixa,Alta,1.97,-0.71,0
2025-05-22,Baixa,Alta,1.69,0.71,1
2025-05-23,Baixa,Alta,1.37,0.75,2
2025-05-27,Baixa,Alta,1.05,0.12,3
2025-05-28,Baixa,Alta,0.73,-0.29,0
2025-05-29,Baixa,Alta,0.89,-0.33,0
2025-05-30,Alta,Alta,0.94,0.95,1
2025-06-02,Alta,Alta,1.14,0.47,2
2025-06-03,Alta,Alta,1.30,0.65,3
2025-06-04,Alta,Alta,1.40,-0.21,0
2025-06-05,Alta,Alta,1.60,0.57,1
2025-06-06,Alta,Alta,1.75,0.35,2
2025-06-09,Baixa,Alta,1.75,-1.00,0
2025-06-10,Baixa,Alta,1.74,-0.33,0
2025-06-11,Baixa,Alta,1.89,-0.44,0
