Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-01-13,Baixa,Baixa,,0.06,1
2026-01-14,Alta,Alta,,1.00,2
2026-01-15,Baixa,Baixa,,-0.85,0
2026-01-16,Alta,Alta,,0.78,1
2026-01-20,Baixa,Baixa,,0.15,2
2026-01-21,Baixa,Baixa,1.26,-0.58,0
2026-01-22,Alta,Alta,1.95,0.92,1
2026-01-23,Alta,Alta,4.74,-0.76,0
2026-01-26,Baixa,Baixa,2.07,-0.87,0
2026-01-27,Baixa,Alta,2.33,0.79,1
2026-01-28,Alta,Alta,4.21,-0.50,0
2026-01-29,Baixa,Baixa,0.45,-0.48,0
2026-01-30,Baixa,Baixa,-2.51,-0.96,0
2026-02-02,Baixa,Baixa,-3.23,-0.10,0
2026-02-03,Baixa,Baixa,-4.62,0.32,1
2026-02-04,Baixa,Baixa,-6.44,-0.48,0
2026-02-05,Baixa,Baixa,-8.17,-0.95,0
2026-02-06,Baixa,Baixa,-7.73,0.87,1
2026-02-09,Alta,Baixa,-7.08,0.87,2
2026-02-10,Baixa,Baixa,-6.84,-0.41,0
2026-02-11,Baixa,Baixa,-6.68,-0.93,0
2026-02-12,Baixa,Baixa,-6.14,-1.00,0
2026-02-13,Baixa,Baixa,-6.28,0.74,1
2026-02-17,Baixa,Baixa,-6.70,-0.56,0
2026-02-18,Baixa,Baixa,-6.91,0.39,1
2026-02-19,Alta,Baixa,-6.65,1.00,2
2026-02-20,Baixa,Baixa,-6.10,0.08,3
2026-02-23,Baixa,Baixa,-5.81,0.09,4
2026-02-24,Alta,Baixa,-5.37,-0.56,0
2026-02-25,Alta,Baixa,-4.90,-0.57,0
2026-02-26,Alta,Baixa,-4.57,0.56,1
2026-02-27,Baixa,Baixa,-4.54,-0.56,0
2026-03-02,Baixa,Baixa,-4.35,0.87,1
2026-03-03,Alta,Alta,-3.35,0.43,2
2026-03-04,Alta,Alta,-2.01,0.87,3
2026-03-05,Alta,Alta,-1.14,-0.75,0
2026-03-06,Baixa,Baixa,-0.33,-0.65,0
2026-03-09,Alta,Baixa,0.41,1.00,1
2026-03-10,Baixa,Baixa,0.08,-0.60,0
2026-03-11,Baixa,Baixa,-0.58,0.94,1
2026-03-12,Baixa,Baixa,-0.82,0.08,2
2026-03-13,Baixa,Baixa,-0.74,-0.80,0
2026-03-16,Alta,Baixa,-0.66,-0.22,0
2026-03-17,Alta,Alta,-0.25,0.46,1
2026-03-18,Alta,Alta,0.00,0.06,2
2026-03-19,Alta,Alta,0.33,0.78,3
2026-03-20,Baixa,Baixa,0.50,-0.96,0
2026-03-23,Alta,Alta,0.58,0.45,1
2026-03-24,Baixa,Alta,0.50,-0.04,0
2026-03-25,Baixa,Alta,0.33,-0.98,0
2026-03-26,Baixa,Baixa,-0.41,-0.08,0
2026-03-27,Baixa,Baixa,-1.24,-0.36,0
2026-03-30,Baixa,Baixa,-1.90,-1.00,0
2026-03-31,Alta,Alta,-2.64,0.58,1
2026-04-01,Alta,Alta,-3.29,-1.00,0
2026-04-02,Alta,Alta,-2.90,0.94,1
2026-04-06,Alta,Alta,-2.42,0.72,2
2026-04-07,Alta,Alta,-2.27,-0.70,0
2026-04-08,Alta,Alta,-1.35,-0.53,0
2026-04-09,Alta,Alta,-0.51,0.32,1
2026-04-10,Alta,Alta,-0.34,-0.58,0
2026-04-13,Alta,Alta,0.43,0.20,1
2026-04-14,Alta,Alta,2.15,0.40,2
2026-04-15,Alta,Alta,3.17,-0.29,0
2026-04-16,Alta,Alta,4.02,-0.53,0
2026-04-17,Baixa,Alta,4.96,-0.90,0
2026-04-20,Alta,Alta,6.90,0.95,1
2026-04-21,Alta,Alta,7.15,-0.75,0
2026-04-22,Alta,Alta,7.65,-0.01,0
2026-04-23,Alta,Alta,8.40,-0.09,0
2026-04-24,Alta,Alta,9.21,-0.32,0
2026-04-27,Baixa,Alta,8.69,-0.24,0
2026-04-28,Baixa,Alta,8.88,0.22,1
2026-04-29,Alta,Alta,9.58,0.47,2
2026-04-30,Baixa,Alta,9.57,-0.79,0
2026-05-01,Baixa,Alta,9.33,-0.42,0
2026-05-04,Baixa,Alta,9.09,-0.28,0
2026-05-05,Alta,Alta,9.45,0.72,1
2026-05-06,Alta,Alta,8.88,0.03,2
2026-05-07,Baixa,Alta,8.66,-0.56,0
2026-05-08,Baixa,Alta,8.53,0.00,0
2026-05-11,Alta,Alta,9.21,0.76,1
2026-05-12,Alta,Alta,9.43,-0.45,0
2026-05-13,Alta,Alta,10.10,0.60,1
2026-05-14,Alta,Alta,10.33,-0.22,0
2026-05-15,Alta,Alta,10.88,0.32,1
2026-05-18,Baixa,Alta,10.15,-0.71,0
2026-05-19,Baixa,Alta,9.10,-0.15,0
2026-05-20,Baixa,Alta,7.82,-0.17,0
2026-05-21,Alta,Alta,7.98,0.85,1
2026-05-22,Alta,Alta,7.83,-0.04,0
2026-05-26,Alta,Alta,8.27,-0.02,0
2026-05-27,Alta,Alta,9.44,0.66,1
2026-05-28,Alta,Alta,10.36,0.10,2
2026-05-29,Alta,Alta,10.28,-0.47,0
2026-06-01,Baixa,Alta,10.10,0.25,1
2026-06-02,Alta,Alta,10.17,0.18,2
2026-06-03,Baixa,Alta,9.13,-0.78,0
