Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-12-18,Baixa,Baixa,,-1.00,0
2025-12-19,Alta,Alta,,-0.96,0
2025-12-22,Alta,Alta,,-0.62,0
2025-12-23,Baixa,Baixa,,0.00,0
2025-12-24,Baixa,Baixa,,1.00,1
2025-12-26,Alta,Alta,1.62,0.50,2
2025-12-29,Alta,Alta,2.63,0.75,3
2025-12-30,Alta,Alta,4.46,0.05,4
2025-12-31,Baixa,Baixa,5.41,-0.76,0
2026-01-02,Baixa,Alta,5.95,-0.64,0
2026-01-05,Baixa,Baixa,3.84,-0.87,0
2026-01-06,Baixa,Baixa,0.56,-0.78,0
2026-01-07,Baixa,Baixa,-2.75,0.25,1
2026-01-08,Baixa,Baixa,-3.55,-0.50,0
2026-01-09,Baixa,Baixa,-4.70,-0.83,0
2026-01-12,Alta,Baixa,-4.19,0.45,1
2026-01-13,Baixa,Baixa,-3.86,-0.90,0
2026-01-14,Baixa,Baixa,-3.89,-0.84,0
2026-01-15,Baixa,Baixa,-3.68,0.52,1
2026-01-16,Alta,Baixa,-3.20,0.41,2
2026-01-20,Baixa,Baixa,-3.47,-0.20,0
2026-01-21,Baixa,Baixa,-3.30,0.43,1
2026-01-22,Alta,Baixa,-2.68,0.08,2
2026-01-23,Baixa,Baixa,-2.43,-0.74,0
2026-01-26,Baixa,Baixa,-2.38,-0.81,0
2026-01-27,Baixa,Baixa,-2.13,-0.83,0
2026-01-28,Baixa,Baixa,-2.07,-0.99,0
2026-01-29,Alta,Baixa,-2.01,-0.53,0
2026-01-30,Alta,Baixa,-1.75,-0.72,0
2026-02-02,Baixa,Baixa,-1.76,0.00,0
2026-02-03,Baixa,Baixa,-1.77,0.12,1
2026-02-04,Baixa,Baixa,-1.85,-0.18,0
2026-02-05,Alta,Baixa,-1.85,-0.35,0
2026-02-06,Alta,Alta,-1.44,0.35,1
2026-02-09,Alta,Alta,-0.97,-0.02,0
2026-02-10,Alta,Alta,-0.42,0.51,1
2026-02-11,Alta,Alta,0.28,0.59,2
2026-02-12,Alta,Alta,0.56,0.12,3
2026-02-13,Baixa,Alta,0.42,0.66,4
2026-02-17,Baixa,Alta,0.42,-0.50,0
2026-02-18,Baixa,Alta,0.28,-0.51,0
2026-02-19,Baixa,Alta,0.14,1.00,1
2026-02-20,Alta,Alta,0.28,0.67,2
2026-02-23,Alta,Alta,0.55,0.57,3
2026-02-24,Alta,Alta,0.90,-0.28,0
2026-02-25,Alta,Alta,1.11,-0.18,0
2026-02-26,Baixa,Alta,1.25,-0.36,0
2026-02-27,Baixa,Baixa,0.97,-0.85,0
2026-03-02,Baixa,Baixa,0.41,-0.30,0
2026-03-03,Baixa,Baixa,-0.21,0.17,1
2026-03-04,Baixa,Baixa,-0.62,0.68,2
2026-03-05,Baixa,Baixa,-1.10,-0.48,0
2026-03-06,Baixa,Baixa,-1.37,0.59,1
2026-03-09,Alta,Alta,-1.24,0.86,2
2026-03-10,Alta,Alta,-0.55,0.74,3
2026-03-11,Alta,Alta,-0.21,-0.87,0
2026-03-12,Alta,Alta,0.07,-0.36,0
2026-03-13,Alta,Alta,0.56,0.74,1
2026-03-16,Alta,Alta,1.25,0.14,2
2026-03-17,Alta,Alta,1.39,-0.07,0
2026-03-18,Alta,Alta,1.80,-0.64,0
2026-03-19,Alta,Alta,2.70,0.83,1
2026-03-20,Baixa,Alta,2.90,-0.98,0
2026-03-23,Baixa,Alta,2.95,0.90,1
2026-03-24,Baixa,Alta,3.07,-0.01,0
2026-03-25,Baixa,Alta,3.12,-0.21,0
2026-03-26,Baixa,Alta,2.76,-0.57,0
2026-03-27,Baixa,Alta,2.82,-0.98,0
2026-03-30,Baixa,Alta,2.60,0.32,1
