Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-05-16,Baixa,Baixa,,0.93,1
2025-05-19,Baixa,Baixa,,0.35,2
2025-05-20,Baixa,Baixa,,-0.60,0
2025-05-21,Baixa,Baixa,,-0.97,0
2025-05-22,Baixa,Baixa,,0.33,1
2025-05-23,Baixa,Baixa,-1.62,0.73,2
2025-05-27,Alta,Alta,-1.51,0.50,3
2025-05-28,Baixa,Baixa,-1.51,-1.00,0
2025-05-29,Baixa,Baixa,-0.92,0.70,1
2025-05-30,Alta,Baixa,-0.52,1.00,2
2025-06-02,Baixa,Baixa,-0.24,0.71,3
2025-06-03,Alta,Alta,-0.24,0.67,4
2025-06-04,Alta,Alta,-0.12,-1.00,0
2025-06-05,Alta,Baixa,-0.08,-1.00,0
2025-06-06,Alta,Alta,0.00,1.00,1
2025-06-09,Alta,Alta,0.12,0.31,2
2025-06-10,Alta,Alta,0.16,-1.00,0
2025-06-11,Alta,Alta,0.20,-0.90,0
2025-06-12,Alta,Alta,0.24,0.50,1
2025-06-13,Baixa,Baixa,0.16,-0.68,0
2025-06-16,Baixa,Alta,0.12,-0.75,0
2025-06-17,Baixa,Baixa,0.04,-0.94,0
2025-06-18,Baixa,Baixa,-0.04,-0.38,0
2025-06-20,Baixa,Baixa,-0.08,-0.45,0
2025-06-23,Alta,Alta,0.00,0.36,1
2025-06-24,Alta,Alta,0.08,0.36,2
2025-06-25,Alta,Alta,0.12,-1.00,0
2025-06-26,Alta,Alta,0.20,0.58,1
2025-06-27,Alta,Alta,0.28,-0.17,0
2025-06-30,Alta,Alta,0.32,0.80,1
2025-07-01,Alta,Alta,0.36,0.58,2
2025-07-02,Alta,Alta,0.48,0.97,3
2025-07-03,Alta,Alta,0.56,-0.50,0
2025-07-07,Alta,Alta,0.60,-0.84,0
2025-07-08,Alta,Alta,0.64,0.46,1
2025-07-09,Alta,Alta,0.64,0.50,2
2025-07-10,Alta,Alta,0.60,0.29,3
2025-07-11,Baixa,Alta,0.60,-0.38,0
2025-07-14,Baixa,Alta,0.56,0.40,1
2025-07-15,Baixa,Alta,0.52,-1.00,0
2025-07-16,Baixa,Alta,0.44,0.09,1
2025-07-17,Alta,Alta,0.40,0.81,2
2025-07-18,Alta,Alta,0.36,0.20,3
2025-07-21,Baixa,Alta,0.32,-1.00,0
2025-07-22,Alta,Alta,0.32,0.86,1
2025-07-23,Alta,Alta,0.40,0.80,2
2025-07-24,Alta,Alta,0.40,-0.78,0
2025-07-25,Alta,Alta,0.44,0.74,1
2025-07-28,Alta,Alta,0.48,-0.09,0
2025-07-29,Baixa,Alta,0.47,-0.50,0
2025-07-30,Baixa,Alta,0.43,-0.49,0
2025-07-31,Baixa,Alta,0.39,-0.89,0
2025-08-01,Baixa,Baixa,0.28,0.74,1
2025-08-04,Baixa,Alta,0.32,0.83,2
2025-08-05,Baixa,Alta,0.31,0.27,3
2025-08-06,Alta,Alta,0.35,-0.62,0
2025-08-07,Alta,Alta,0.39,-0.63,0
2025-08-08,Alta,Alta,0.51,-0.92,0
2025-08-11,Baixa,Alta,0.47,-1.00,0
2025-08-12,Alta,Alta,0.51,1.00,1
2025-08-13,Alta,Alta,0.55,1.00,2
2025-08-14,Alta,Alta,0.59,0.39,3
2025-08-15,Alta,Alta,0.59,0.09,4
2025-08-18,Alta,Alta,0.63,0.67,5
2025-08-19,Alta,Alta,0.62,-0.95,0
2025-08-20,Baixa,Alta,0.58,-0.09,0
2025-08-21,Baixa,Alta,0.55,0.25,1
2025-08-22,Alta,Alta,0.58,0.95,2
2025-08-25,Alta,Alta,0.62,-0.87,0
2025-08-26,Alta,Alta,0.70,-1.00,0
2025-08-27,Alta,Alta,0.74,0.67,1
2025-08-28,Alta,Alta,0.85,0.40,2
2025-08-29,Alta,Alta,0.89,0.00,0
2025-09-02,Baixa,Alta,0.89,0.15,1
2025-09-03,Baixa,Alta,0.81,-1.00,0
2025-09-04,Alta,Alta,0.81,0.86,1
2025-09-05,Alta,Alta,0.77,-0.45,0
2025-09-08,Alta,Alta,0.73,0.89,1
2025-09-09,Alta,Alta,0.69,-0.73,0
2025-09-10,Baixa,Alta,0.69,-0.60,0
2025-09-11,Alta,Alta,0.65,0.89,1
2025-09-12,Baixa,Alta,0.61,-1.00,0
2025-09-15,Baixa,Alta,0.49,-0.31,0
2025-09-16,Baixa,Alta,0.49,0.92,1
2025-09-17,Baixa,Alta,0.46,-0.79,0
2025-09-18,Alta,Alta,0.42,0.14,1
2025-09-19,Baixa,Alta,0.38,-0.75,0
2025-09-22,Alta,Alta,0.42,0.70,1
2025-09-23,Baixa,Alta,0.42,-1.00,0
2025-09-24,Baixa,Alta,0.45,-0.75,0
2025-09-25,Baixa,Alta,0.45,0.31,1
2025-09-26,Baixa,Alta,0.45,0.71,2
2025-09-29,Alta,Alta,0.45,0.50,3
2025-09-30,Alta,Alta,0.45,-0.18,0
2025-10-01,Alta,Alta,0.41,0.67,1
2025-10-02,Alta,Alta,0.41,0.00,0
2025-10-03,Alta,Alta,0.41,0.00,0
2025-10-06,Alta,Alta,0.41,0.25,1
2025-10-07,Baixa,Alta,0.34,-0.61,0
2025-10-08,Alta,Alta,0.37,0.50,1
2025-10-09,Baixa,Alta,0.37,-1.00,0
2025-10-10,Baixa,Baixa,0.34,-1.00,0
2025-10-13,Baixa,Baixa,0.34,0.77,1
2025-10-14,Baixa,Alta,0.41,0.65,2
2025-10-15,Alta,Alta,0.37,-0.44,0
2025-10-16,Baixa,Baixa,0.37,-0.80,0
2025-10-17,Baixa,Baixa,0.37,0.12,1
2025-10-20,Alta,Alta,0.41,0.69,2
2025-10-21,Alta,Alta,0.41,0.67,3
2025-10-22,Alta,Baixa,0.37,-0.41,0
2025-10-23,Alta,Alta,0.33,0.95,1
2025-10-24,Alta,Alta,0.37,-1.00,0
2025-10-27,Alta,Alta,0.33,-0.50,0
2025-10-28,Baixa,Alta,0.30,0.22,1
2025-10-29,Baixa,Baixa,0.30,-0.64,0
2025-10-30,Baixa,Baixa,0.30,-1.00,0
2025-10-31,Baixa,Baixa,0.26,0.47,1
2025-11-03,Baixa,Baixa,0.15,0.44,2
2025-11-04,Baixa,Baixa,0.07,-0.85,0
2025-11-05,Baixa,Baixa,0.04,0.38,1
2025-11-06,Baixa,Baixa,-0.04,-0.92,0
2025-11-07,Alta,Baixa,-0.11,0.97,1
2025-11-10,Alta,Alta,-0.07,-0.33,0
2025-11-11,Alta,Alta,-0.04,0.74,1
2025-11-12,Alta,Alta,0.00,-1.00,0
2025-11-13,Baixa,Baixa,0.04,-0.74,0
2025-11-14,Baixa,Baixa,0.04,0.30,1
2025-11-17,Baixa,Baixa,-0.04,-0.88,0
2025-11-18,Baixa,Baixa,-0.11,0.68,1
2025-11-19,Baixa,Baixa,-0.18,-0.82,0
2025-11-20,Baixa,Baixa,-0.30,-0.86,0
2025-11-21,Alta,Baixa,-0.30,0.79,1
2025-11-24,Alta,Baixa,-0.26,0.75,2
2025-11-25,Alta,Alta,-0.18,0.00,0
2025-11-26,Alta,Alta,-0.15,0.38,1
2025-11-28,Alta,Alta,0.00,0.70,2
2025-12-01,Alta,Alta,0.07,-0.33,0
2025-12-02,Alta,Alta,0.15,-0.43,0
2025-12-03,Alta,Alta,0.15,0.75,1
2025-12-04,Alta,Alta,0.19,0.90,2
2025-12-05,Alta,Alta,0.22,-1.00,0
2025-12-08,Baixa,Alta,0.22,-0.83,0
2025-12-09,Baixa,Alta,0.22,-0.42,0
2025-12-10,Alta,Alta,0.26,0.97,1
2025-12-11,Alta,Alta,0.30,0.75,2
2025-12-12,Alta,Alta,0.30,-1.00,0
2025-12-15,Alta,Alta,0.30,-0.25,0
2025-12-16,Baixa,Alta,0.30,-0.81,0
2025-12-17,Baixa,Alta,0.26,-0.54,0
2025-12-18,Baixa,Alta,0.18,-0.73,0
2025-12-19,Baixa,Alta,0.18,-0.67,0
2025-12-22,Alta,Alta,0.26,-0.88,0
2025-12-23,Baixa,Alta,0.29,-1.00,0
2025-12-24,Alta,Alta,0.33,0.54,1
2025-12-26,Alta,Alta,0.40,0.83,2
2025-12-29,Baixa,Alta,0.40,0.12,3
2025-12-30,Baixa,Alta,0.40,-1.00,0
2025-12-31,Baixa,Alta,0.37,-0.90,0
2026-01-02,Baixa,Alta,0.33,0.80,1
2026-01-05,Alta,Alta,0.33,0.33,2
2026-01-06,Alta,Alta,0.29,0.83,3
2026-01-07,Baixa,Alta,0.22,-0.83,0
2026-01-08,Alta,Alta,0.26,-1.00,0
2026-01-09,Alta,Alta,0.29,1.00,1
2026-01-12,Alta,Alta,0.33,-1.00,0
2026-01-13,Alta,Alta,0.40,-1.00,0
2026-01-14,Alta,Alta,0.44,-0.71,0
2026-01-15,Alta,Alta,0.51,0.40,1
2026-01-16,Baixa,Alta,0.55,-0.17,0
2026-01-20,Baixa,Alta,0.51,-0.63,0
2026-01-21,Alta,Alta,0.55,0.83,1
2026-01-22,Alta,Alta,0.58,0.00,0
2026-01-23,Alta,Alta,0.51,-0.67,0
2026-01-26,Baixa,Alta,0.47,0.00,0
2026-01-27,Baixa,Alta,0.51,0.52,1
2026-01-28,Baixa,Alta,0.43,-0.94,0
2026-01-29,Alta,Alta,0.43,0.23,1
2026-01-30,Baixa,Alta,0.51,0.25,2
2026-02-02,Baixa,Alta,0.58,0.05,3
2026-02-03,Baixa,Alta,0.61,-0.37,0
2026-02-04,Alta,Alta,0.72,0.05,1
2026-02-05,Baixa,Alta,0.72,-0.90,0
2026-02-06,Alta,Alta,0.75,0.50,1
2026-02-09,Alta,Alta,0.72,0.62,2
2026-02-10,Alta,Alta,0.64,0.25,3
2026-02-11,Alta,Alta,0.57,0.64,4
2026-02-12,Baixa,Alta,0.50,-0.76,0
2026-02-13,Baixa,Alta,0.43,0.30,1
2026-02-17,Baixa,Alta,0.36,0.40,2
2026-02-18,Baixa,Alta,0.36,0.00,0
2026-02-19,Alta,Alta,0.32,0.36,1
2026-02-20,Alta,Alta,0.36,0.86,2
2026-02-23,Baixa,Alta,0.32,-0.12,0
2026-02-24,Baixa,Alta,0.32,-0.42,0
2026-02-25,Baixa,Alta,0.25,0.79,1
2026-02-26,Alta,Alta,0.21,0.96,2
2026-02-27,Alta,Alta,0.21,0.93,3
2026-03-02,Alta,Alta,0.21,0.85,4
2026-03-03,Alta,Alta,0.28,0.67,5
2026-03-04,Alta,Alta,0.35,0.90,6
2026-03-05,Alta,Alta,0.39,-0.23,0
2026-03-06,Baixa,Alta,0.39,1.00,1
2026-03-09,Baixa,Alta,0.39,0.84,2
2026-03-10,Baixa,Baixa,0.28,-1.00,0
2026-03-11,Baixa,Alta,0.25,0.82,1
2026-03-12,Baixa,Baixa,0.21,-0.89,0
2026-03-13,Baixa,Baixa,0.18,-0.71,0
2026-03-16,Baixa,Baixa,0.14,-0.60,0
2026-03-17,Alta,Alta,0.21,-0.45,0
2026-03-18,Alta,Baixa,0.21,-0.27,0
2026-03-19,Alta,Alta,0.21,-0.06,0
2026-03-20,Baixa,Baixa,0.21,0.21,1
2026-03-23,Alta,Alta,0.21,-0.78,0
2026-03-24,Alta,Alta,0.21,0.48,1
2026-03-25,Alta,Alta,0.21,-0.53,0
2026-03-26,Alta,Alta,0.25,-0.66,0
2026-03-27,Baixa,Baixa,0.21,-1.00,0
2026-03-30,Baixa,Baixa,0.18,-1.00,0
2026-03-31,Alta,Alta,0.18,0.85,1
2026-04-01,Alta,Alta,0.25,0.17,2
2026-04-02,Alta,Alta,0.25,0.91,3
2026-04-06,Alta,Alta,0.32,0.54,4
2026-04-07,Alta,Alta,0.42,-0.50,0
2026-04-08,Alta,Alta,0.45,-1.00,0
2026-04-09,Alta,Alta,0.45,-0.04,0
2026-04-10,Baixa,Alta,0.45,-0.92,0
2026-04-13,Alta,Alta,0.49,0.92,1
2026-04-14,Alta,Alta,0.49,-1.00,0
2026-04-15,Alta,Alta,0.52,0.85,1
2026-04-16,Alta,Alta,0.59,-0.33,0
2026-04-17,Alta,Alta,0.66,-0.43,0
2026-04-20,Alta,Alta,0.76,1.00,1
2026-04-21,Alta,Alta,0.83,-1.00,0
2026-04-22,Alta,Alta,0.87,-1.00,0
2026-04-23,Baixa,Alta,0.80,0.39,1
2026-04-24,Baixa,Alta,0.79,0.64,2
2026-04-27,Alta,Alta,0.79,-1.00,0
2026-04-28,Baixa,Alta,0.76,-0.89,0
2026-04-29,Baixa,Alta,0.79,0.00,0
2026-04-30,Alta,Alta,0.86,0.53,1
2026-05-01,Alta,Alta,0.89,1.00,2
2026-05-04,Alta,Alta,0.89,-0.94,0
2026-05-05,Alta,Alta,0.96,1.00,1
2026-05-06,Alta,Alta,0.95,-0.60,0
2026-05-07,Alta,Alta,0.99,0.26,1
2026-05-08,Alta,Alta,1.02,1.00,2
2026-05-11,Baixa,Alta,0.95,-1.00,0
2026-05-12,Baixa,Alta,0.88,0.24,1
2026-05-13,Baixa,Alta,0.78,0.63,2
2026-05-14,Baixa,Alta,0.64,-1.00,0
2026-05-15,Baixa,Alta,0.54,0.22,1
2026-05-18,Alta,Alta,0.54,-0.25,0
2026-05-19,Alta,Alta,0.57,-0.84,0
2026-05-20,Alta,Alta,0.67,0.61,1
2026-05-21,Alta,Alta,0.77,0.81,2
2026-05-22,Alta,Alta,0.87,-0.36,0
2026-05-26,Alta,Alta,0.97,-1.00,0
2026-05-27,Alta,Alta,1.00,-0.97,0
2026-05-28,Alta,Alta,1.00,0.08,1
2026-05-29,Alta,Alta,1.06,0.69,2
2026-06-01,Alta,Alta,1.16,0.74,3
2026-06-02,Alta,Alta,1.19,-1.00,0
2026-06-03,Baixa,Alta,1.19,-0.50,0
2026-06-04,Alta,Alta,1.22,-1.00,0
2026-06-05,Baixa,Alta,1.18,-0.76,0
2026-06-08,Baixa,Alta,1.08,-0.88,0
2026-06-09,Baixa,Alta,1.05,-0.34,0
2026-06-10,Baixa,Alta,1.08,-1.00,0
2026-06-11,Alta,Alta,1.04,0.87,1
2026-06-12,Alta,Alta,1.04,-0.83,0
2026-06-15,Alta,Alta,1.04,-0.82,0
2026-06-16,Alta,Alta,0.94,-0.81,0
2026-06-17,Baixa,Alta,0.84,-0.95,0
2026-06-18,Baixa,Alta,0.77,0.83,1
2026-06-22,Baixa,Alta,0.68,-0.85,0
2026-06-23,Baixa,Alta,0.67,0.59,1
