Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-06-12,Baixa,Baixa,,0.31,1
2025-06-13,Baixa,Baixa,,-1.00,0
2025-06-16,Baixa,Baixa,,-1.00,0
2025-06-17,Baixa,Baixa,,-0.93,0
2025-06-18,Baixa,Baixa,,-0.86,0
2025-06-20,Baixa,Baixa,-1.76,-1.00,0
2025-06-23,Baixa,Baixa,-1.65,1.00,1
2025-06-24,Alta,Alta,-1.37,-1.00,0
2025-06-25,Alta,Alta,-0.81,-1.00,0
2025-06-26,Alta,Alta,-0.37,0.28,1
2025-06-27,Alta,Alta,-0.08,-1.00,0
2025-06-30,Alta,Alta,0.20,-0.21,0
2025-07-01,Alta,Alta,0.33,0.83,1
2025-07-02,Alta,Alta,0.37,-0.78,0
2025-07-03,Alta,Alta,0.37,-0.50,0
2025-07-07,Baixa,Alta,0.37,-1.00,0
2025-07-08,Alta,Alta,0.37,-0.79,0
2025-07-09,Alta,Alta,0.33,1.00,1
2025-07-10,Alta,Alta,0.37,-1.00,0
2025-07-11,Alta,Alta,0.37,-0.97,0
2025-07-14,Alta,Alta,0.41,0.20,1
2025-07-15,Baixa,Baixa,0.32,-0.98,0
2025-07-16,Baixa,Alta,0.24,0.43,1
2025-07-17,Baixa,Baixa,0.08,-0.47,0
2025-07-18,Baixa,Baixa,-0.04,-0.97,0
2025-07-21,Baixa,Baixa,-0.20,-1.00,0
2025-07-22,Baixa,Baixa,-0.16,1.00,1
2025-07-23,Alta,Alta,-0.16,1.00,2
2025-07-24,Alta,Alta,-0.12,-1.00,0
2025-07-25,Alta,Alta,-0.04,0.83,1
2025-07-28,Alta,Alta,0.08,-1.00,0
2025-07-29,Baixa,Baixa,0.08,-0.72,0
2025-07-30,Baixa,Baixa,0.00,-0.58,0
2025-07-31,Baixa,Baixa,-0.08,-1.00,0
2025-08-01,Baixa,Baixa,-0.20,1.00,1
2025-08-04,Baixa,Baixa,-0.24,0.79,2
2025-08-05,Baixa,Baixa,-0.28,0.69,3
2025-08-06,Baixa,Baixa,-0.32,-0.87,0
2025-08-07,Baixa,Baixa,-0.36,0.73,1
2025-08-08,Baixa,Baixa,-0.41,1.00,2
2025-08-11,Baixa,Baixa,-0.45,-1.00,0
2025-08-12,Alta,Baixa,-0.45,0.91,1
2025-08-13,Alta,Baixa,-0.37,1.00,2
2025-08-14,Alta,Alta,-0.24,1.00,3
2025-08-15,Alta,Alta,-0.08,0.44,4
2025-08-18,Alta,Alta,0.04,-1.00,0
2025-08-19,Alta,Alta,0.12,-0.60,0
2025-08-20,Alta,Alta,0.16,0.50,1
2025-08-21,Alta,Alta,0.20,-1.00,0
2025-08-22,Alta,Alta,0.20,-1.00,0
2025-08-25,Baixa,Alta,0.16,-1.00,0
2025-08-26,Alta,Alta,0.16,0.00,0
