Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-09-25,Baixa,Baixa,,0.67,1
2025-09-26,Alta,Alta,,0.00,0
2025-09-29,Alta,Alta,,-0.67,0
2025-09-30,Alta,Alta,,-0.51,0
2025-10-01,Alta,Alta,,0.25,1
2025-10-02,Alta,Alta,2.87,-0.64,0
2025-10-03,Alta,Alta,2.82,-0.68,0
2025-10-06,Alta,Alta,2.09,-0.96,0
2025-10-07,Baixa,Baixa,1.15,-1.00,0
2025-10-08,Alta,Alta,1.07,0.00,0
2025-10-09,Baixa,Baixa,0.53,0.00,0
2025-10-10,Baixa,Baixa,-0.08,-1.00,0
2025-10-13,Baixa,Baixa,-0.49,0.00,0
2025-10-14,Baixa,Baixa,-0.61,0.58,1
2025-10-15,Baixa,Baixa,-1.18,0.00,0
2025-10-16,Baixa,Baixa,-1.44,0.00,0
2025-10-17,Baixa,Baixa,-1.68,-1.00,0
2025-10-20,Baixa,Baixa,-1.64,-0.57,0
2025-10-21,Baixa,Baixa,-1.72,0.00,0
2025-10-22,Baixa,Baixa,-1.50,0.00,0
2025-10-23,Alta,Baixa,-1.31,-1.00,0
2025-10-24,Alta,Baixa,-0.97,0.00,0
2025-10-27,Alta,Baixa,-0.82,1.00,1
2025-10-28,Alta,Baixa,-0.66,0.00,0
2025-10-29,Baixa,Baixa,-0.62,-1.00,0
2025-10-30,Baixa,Baixa,-0.66,0.00,0
2025-10-31,Baixa,Baixa,-0.70,0.14,1
2025-11-03,Baixa,Baixa,-0.78,0.62,2
2025-11-04,Baixa,Baixa,-0.82,0.00,0
2025-11-05,Baixa,Baixa,-0.90,1.00,1
2025-11-06,Baixa,Baixa,-0.94,0.00,0
2025-11-07,Baixa,Baixa,-0.95,1.00,1
2025-11-10,Alta,Baixa,-0.91,0.00,0
2025-11-11,Baixa,Baixa,-0.91,0.00,0
2025-11-12,Baixa,Baixa,-0.83,0.00,0
2025-11-13,Alta,Baixa,-0.75,-0.91,0
2025-11-14,Baixa,Baixa,-0.76,0.54,1
2025-11-17,Baixa,Baixa,-0.76,-1.00,0
2025-11-18,Baixa,Baixa,-0.80,-0.79,0
2025-11-19,Baixa,Baixa,-0.88,1.00,1
2025-11-20,Baixa,Baixa,-1.00,-0.95,0
2025-11-21,Baixa,Baixa,-1.12,0.00,0
2025-11-24,Baixa,Baixa,-1.32,0.00,0
2025-11-25,Baixa,Baixa,-1.45,0.00,0
2025-11-26,Baixa,Baixa,-1.45,0.00,0
2025-11-28,Baixa,Baixa,-1.41,0.00,0
2025-12-01,Baixa,Baixa,-1.42,-1.00,0
2025-12-02,Baixa,Baixa,-1.34,1.00,1
2025-12-03,Alta,Baixa,-1.22,0.00,0
2025-12-04,Alta,Baixa,-1.14,-1.00,0
2025-12-05,Alta,Baixa,-1.19,0.00,0
2025-12-08,Alta,Baixa,-1.19,0.60,1
2025-12-09,Alta,Baixa,-1.19,-0.50,0
2025-12-10,Alta,Baixa,-1.32,1.00,1
2025-12-11,Alta,Baixa,-1.45,0.65,2
2025-12-12,Alta,Baixa,-1.45,1.00,3
2025-12-15,Alta,Baixa,-1.54,-0.36,0
2025-12-16,Baixa,Baixa,-1.63,0.50,1
2025-12-17,Baixa,Baixa,-1.59,-0.74,0
2025-12-18,Alta,Baixa,-1.64,1.00,1
2025-12-19,Alta,Baixa,-1.60,-1.00,0
2025-12-22,Alta,Alta,-1.39,0.95,1
2025-12-23,Alta,Alta,-1.23,0.00,0
2025-12-24,Alta,Alta,-1.06,0.00,0
2025-12-26,Alta,Alta,-0.81,0.00,0
2025-12-29,Baixa,Alta,-0.68,0.00,0
2025-12-30,Alta,Alta,-0.51,0.00,0
2025-12-31,Alta,Alta,-0.39,-1.00,0
2026-01-02,Alta,Alta,-0.26,0.08,1
2026-01-05,Alta,Alta,-0.04,1.00,2
2026-01-06,Alta,Alta,0.22,0.00,0
2026-01-07,Alta,Alta,0.39,0.59,1
2026-01-08,Alta,Alta,0.60,-0.75,0
2026-01-09,Alta,Alta,0.90,0.38,1
2026-01-12,Alta,Alta,1.08,-0.57,0
2026-01-13,Alta,Alta,1.33,-1.00,0
2026-01-14,Alta,Alta,1.50,0.69,1
2026-01-15,Alta,Alta,1.63,0.53,2
2026-01-16,Alta,Alta,1.75,0.67,3
2026-01-20,Alta,Alta,1.83,-1.00,0
2026-01-21,Baixa,Alta,1.87,-0.24,0
2026-01-22,Baixa,Alta,1.86,0.62,1
2026-01-23,Baixa,Alta,1.94,0.37,2
2026-01-26,Baixa,Alta,1.85,-1.00,0
2026-01-27,Alta,Alta,1.84,1.00,1
2026-01-28,Alta,Alta,1.79,0.94,2
2026-01-29,Baixa,Alta,1.83,-0.79,0
2026-01-30,Baixa,Alta,1.74,-0.50,0
2026-02-02,Baixa,Alta,1.73,-1.00,0
2026-02-03,Baixa,Alta,1.72,0.58,1
2026-02-04,Baixa,Alta,1.68,-0.83,0
