Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-07-15,Baixa,Baixa,,0.45,1
2025-07-16,Baixa,Baixa,,0.94,2
2025-07-17,Alta,Alta,,0.58,3
2025-07-18,Alta,Alta,,-0.85,0
2025-07-21,Alta,Alta,,0.45,1
2025-07-22,Baixa,Baixa,1.31,-0.89,0
2025-07-23,Alta,Alta,1.58,0.41,1
2025-07-24,Alta,Alta,0.68,-0.18,0
2025-07-25,Alta,Alta,1.06,0.47,1
2025-07-28,Alta,Alta,1.02,0.89,2
2025-07-29,Alta,Alta,2.31,-0.62,0
2025-07-30,Alta,Alta,3.14,0.75,1
2025-07-31,Alta,Alta,3.02,-0.74,0
2025-08-01,Baixa,Baixa,2.55,0.45,1
2025-08-04,Alta,Alta,2.28,0.74,2
2025-08-05,Baixa,Alta,1.74,-0.70,0
2025-08-06,Alta,Alta,1.29,0.82,1
2025-08-07,Alta,Alta,1.46,-0.28,0
2025-08-08,Alta,Alta,1.98,0.18,1
2025-08-11,Alta,Alta,1.97,-0.62,0
2025-08-12,Alta,Alta,2.51,0.51,1
2025-08-13,Alta,Alta,2.50,-0.71,0
2025-08-14,Alta,Alta,2.53,0.36,1
2025-08-15,Baixa,Alta,2.33,-0.39,0
2025-08-18,Baixa,Alta,2.22,0.53,1
2025-08-19,Baixa,Baixa,1.46,-0.86,0
2025-08-20,Baixa,Baixa,0.85,-0.24,0
2025-08-21,Baixa,Baixa,0.18,-0.27,0
2025-08-22,Baixa,Baixa,-0.18,0.44,1
2025-08-25,Baixa,Baixa,-0.49,0.17,2
2025-08-26,Alta,Alta,-0.42,0.54,3
2025-08-27,Alta,Alta,-0.21,0.81,4
2025-08-28,Alta,Alta,0.21,0.75,5
2025-08-29,Baixa,Baixa,0.28,-0.71,0
2025-09-02,Baixa,Alta,0.32,0.83,1
2025-09-03,Alta,Alta,0.42,-0.34,0
2025-09-04,Alta,Alta,0.49,0.27,1
2025-09-05,Alta,Alta,0.88,-0.74,0
2025-09-08,Alta,Alta,1.72,-0.07,0
2025-09-09,Alta,Alta,2.31,-0.98,0
2025-09-10,Alta,Alta,3.43,0.89,1
2025-09-11,Alta,Alta,4.20,-0.86,0
2025-09-12,Alta,Alta,4.45,0.26,1
2025-09-15,Alta,Alta,4.48,0.65,2
2025-09-16,Alta,Alta,4.69,-0.63,0
2025-09-17,Baixa,Alta,3.96,-0.80,0
2025-09-18,Baixa,Alta,3.52,-0.81,0
2025-09-19,Baixa,Alta,3.09,0.87,1
2025-09-22,Baixa,Alta,2.54,-0.48,0
2025-09-23,Baixa,Alta,2.06,-0.34,0
2025-09-24,Baixa,Alta,2.21,0.04,1
2025-09-25,Baixa,Alta,2.40,0.47,2
2025-09-26,Baixa,Alta,2.45,-0.51,0
2025-09-29,Baixa,Alta,2.61,-0.54,0
2025-09-30,Baixa,Alta,2.73,0.19,1
2025-10-01,Baixa,Alta,2.64,0.48,2
2025-10-02,Alta,Alta,2.60,-0.75,0
2025-10-03,Alta,Alta,2.61,-0.34,0
2025-10-06,Alta,Alta,2.63,-0.12,0
2025-10-07,Alta,Alta,2.62,-0.14,0
2025-10-08,Alta,Alta,2.55,0.84,1
2025-10-09,Alta,Alta,2.41,-0.10,0
2025-10-10,Baixa,Baixa,2.15,-0.77,0
2025-10-13,Alta,Alta,2.38,0.20,1
2025-10-14,Alta,Alta,2.40,-0.49,0
2025-10-15,Alta,Alta,2.51,-0.23,0
2025-10-16,Alta,Alta,2.59,-0.25,0
2025-10-17,Alta,Alta,2.77,-0.25,0
2025-10-20,Alta,Alta,2.48,-0.66,0
2025-10-21,Baixa,Alta,2.38,-0.61,0
2025-10-22,Baixa,Alta,2.01,-0.60,0
2025-10-23,Baixa,Alta,1.76,0.58,1
2025-10-24,Alta,Alta,1.73,0.57,2
2025-10-27,Alta,Alta,1.86,0.05,3
2025-10-28,Alta,Alta,2.21,0.83,4
2025-10-29,Alta,Alta,2.98,1.00,5
2025-10-30,Alta,Alta,3.61,-0.51,0
2025-10-31,Alta,Alta,4.03,-0.47,0
2025-11-03,Baixa,Alta,4.12,-0.85,0
2025-11-04,Baixa,Alta,3.95,-0.34,0
2025-11-05,Baixa,Alta,3.51,0.60,1
2025-11-06,Baixa,Alta,3.12,-0.69,0
2025-11-07,Baixa,Baixa,2.65,-0.24,0
2025-11-10,Baixa,Alta,2.55,-0.04,0
2025-11-11,Baixa,Alta,2.51,-0.64,0
2025-11-12,Alta,Alta,2.42,-0.17,0
2025-11-13,Baixa,Baixa,2.16,-0.62,0
2025-11-14,Baixa,Baixa,1.80,0.82,1
2025-11-17,Baixa,Baixa,1.07,0.18,2
2025-11-18,Baixa,Baixa,0.56,-0.41,0
2025-11-19,Alta,Alta,-0.21,0.71,1
2025-11-20,Baixa,Baixa,-0.71,-0.70,0
2025-11-21,Baixa,Baixa,-1.03,-0.29,0
2025-11-24,Alta,Alta,-0.79,0.92,1
2025-11-25,Alta,Alta,-0.61,0.05,2
2025-11-26,Alta,Alta,0.21,0.93,3
2025-11-28,Alta,Alta,1.01,0.16,4
2025-12-01,Alta,Alta,1.71,-0.80,0
2025-12-02,Baixa,Alta,2.03,-0.37,0
2025-12-03,Baixa,Alta,2.24,0.15,1
2025-12-04,Baixa,Alta,2.07,-0.49,0
2025-12-05,Alta,Alta,2.00,0.57,1
2025-12-08,Alta,Alta,2.29,-0.49,0
2025-12-09,Alta,Alta,2.67,0.92,1
2025-12-10,Alta,Alta,3.16,0.68,2
2025-12-11,Alta,Alta,3.51,-0.02,0
2025-12-12,Baixa,Baixa,3.08,-0.82,0
2025-12-15,Baixa,Baixa,2.29,-0.92,0
2025-12-16,Baixa,Baixa,1.43,0.36,1
2025-12-17,Baixa,Baixa,0.33,-0.85,0
2025-12-18,Baixa,Baixa,-0.68,-0.53,0
2025-12-19,Baixa,Baixa,-0.93,0.99,1
2025-12-22,Alta,Baixa,-0.78,-0.69,0
2025-12-23,Alta,Baixa,-0.90,0.68,1
2025-12-24,Alta,Baixa,-0.71,-0.01,0
2025-12-26,Alta,Baixa,-0.53,0.16,1
2025-12-29,Alta,Baixa,-0.53,0.17,2
2025-12-30,Alta,Baixa,-0.66,-0.10,0
2025-12-31,Baixa,Baixa,-0.61,-0.83,0
2026-01-02,Baixa,Baixa,-0.66,-0.37,0
2026-01-05,Baixa,Baixa,-0.61,-0.60,0
2026-01-06,Baixa,Baixa,-0.56,0.38,1
2026-01-07,Baixa,Baixa,-0.69,0.38,2
2026-01-08,Baixa,Baixa,-0.94,-0.81,0
2026-01-09,Alta,Baixa,-1.28,0.59,1
2026-01-12,Alta,Baixa,-1.71,0.84,2
2026-01-13,Alta,Baixa,-1.97,-0.01,0
2026-01-14,Baixa,Baixa,-2.18,-0.67,0
2026-01-15,Baixa,Baixa,-2.11,-0.68,0
2026-01-16,Alta,Baixa,-1.79,0.70,1
2026-01-20,Baixa,Baixa,-1.69,-0.86,0
2026-01-21,Baixa,Baixa,-1.70,-0.62,0
2026-01-22,Baixa,Baixa,-1.63,-0.86,0
2026-01-23,Baixa,Baixa,-1.82,0.17,1
2026-01-26,Baixa,Baixa,-2.11,0.41,2
2026-01-27,Alta,Baixa,-2.06,0.48,3
2026-01-28,Alta,Baixa,-1.86,-0.44,0
2026-01-29,Alta,Baixa,-1.73,-0.14,0
2026-01-30,Alta,Baixa,-1.45,-0.14,0
2026-02-02,Alta,Baixa,-1.26,0.46,1
2026-02-03,Baixa,Baixa,-1.38,-0.50,0
2026-02-04,Baixa,Baixa,-1.71,-0.45,0
2026-02-05,Baixa,Baixa,-1.87,-0.15,0
