Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2016-01-04,Baixa,Baixa,,0.43,1
2016-01-05,Alta,Alta,,0.58,2
2016-01-06,Alta,Alta,,0.70,3
2016-01-07,Alta,Alta,,0.27,4
2016-01-08,Baixa,Baixa,,-0.73,0
2016-01-11,Alta,Alta,2.60,0.72,1
2016-01-12,Alta,Alta,2.12,0.46,2
2016-01-13,Baixa,Baixa,0.85,-0.81,0
2016-01-14,Alta,Alta,0.79,0.51,1
2016-01-15,Alta,Alta,1.37,0.90,2
2016-01-19,Alta,Alta,1.11,-0.62,0
2016-01-20,Baixa,Alta,0.72,0.14,1
2016-01-21,Alta,Alta,1.09,0.66,2
2016-01-22,Alta,Alta,1.21,-0.19,0
2016-01-25,Baixa,Alta,0.88,-0.73,0
2016-01-26,Alta,Alta,0.94,0.56,1
2016-01-27,Baixa,Alta,1.00,-0.64,0
2016-01-28,Alta,Alta,0.89,0.14,1
2016-01-29,Alta,Alta,0.91,0.74,2
2016-02-01,Alta,Alta,1.07,-0.13,0
2016-02-02,Alta,Alta,1.13,0.10,1
2016-02-03,Alta,Alta,1.33,0.13,2
2016-02-04,Alta,Alta,1.49,0.29,3
2016-02-05,Baixa,Alta,1.35,-0.61,0
2016-02-08,Alta,Alta,1.30,0.21,1
2016-02-09,Baixa,Alta,1.08,-0.48,0
2016-02-10,Baixa,Alta,0.84,-0.08,0
2016-02-11,Baixa,Baixa,0.42,-0.12,0
2016-02-12,Baixa,Baixa,0.18,0.05,1
2016-02-16,Baixa,Baixa,-0.06,0.25,2
2016-02-17,Alta,Alta,-0.06,0.06,3
2016-02-18,Alta,Alta,-0.06,0.08,4
2016-02-19,Alta,Alta,0.08,-0.10,0
2016-02-22,Alta,Alta,0.26,0.59,1
2016-02-23,Alta,Alta,0.40,0.48,2
2016-02-24,Alta,Alta,0.51,0.85,3
2016-02-25,Alta,Alta,0.63,0.29,4
2016-02-26,Alta,Alta,0.77,-0.05,0
2016-02-29,Alta,Alta,0.79,-0.39,0
2016-03-01,Alta,Alta,0.85,0.69,1
2016-03-02,Alta,Alta,0.93,0.66,2
2016-03-03,Alta,Alta,0.98,-0.31,0
2016-03-04,Alta,Alta,0.98,-0.49,0
2016-03-07,Alta,Alta,1.02,0.70,1
2016-03-08,Alta,Alta,1.02,0.46,2
2016-03-09,Baixa,Alta,0.94,-0.75,0
2016-03-10,Baixa,Alta,0.86,-0.43,0
2016-03-11,Baixa,Alta,0.82,-0.41,0
2016-03-14,Alta,Alta,0.78,0.61,1
2016-03-15,Alta,Alta,0.74,0.96,2
2016-03-16,Alta,Alta,0.91,-0.06,0
2016-03-17,Alta,Alta,1.04,0.19,1
2016-03-18,Alta,Alta,1.16,-0.35,0
2016-03-21,Baixa,Alta,1.25,-0.27,0
2016-03-22,Baixa,Alta,1.40,0.32,1
2016-03-23,Baixa,Alta,1.30,0.09,2
2016-03-24,Baixa,Alta,1.20,-0.39,0
2016-03-28,Alta,Alta,1.22,0.48,1
2016-03-29,Alta,Alta,1.20,0.60,2
2016-03-30,Alta,Alta,1.10,-0.21,0
2016-03-31,Alta,Alta,1.15,0.87,1
2016-04-01,Alta,Alta,1.23,-0.30,0
2016-04-04,Alta,Alta,1.17,0.30,1
2016-04-05,Baixa,Alta,1.09,-0.88,0
2016-04-06,Alta,Alta,1.14,0.96,1
2016-04-07,Baixa,Alta,1.05,-0.28,0
2016-04-08,Baixa,Alta,0.99,-0.05,0
2016-04-11,Alta,Alta,0.99,0.11,1
2016-04-12,Alta,Alta,1.00,0.70,2
2016-04-13,Alta,Alta,0.96,0.52,3
2016-04-14,Alta,Alta,0.96,-0.66,0
2016-04-15,Alta,Alta,0.96,0.66,1
2016-04-18,Alta,Alta,1.05,-0.05,0
2016-04-19,Alta,Alta,1.21,-0.37,0
2016-04-20,Alta,Alta,1.30,0.80,1
2016-04-21,Alta,Alta,1.50,0.54,2
2016-04-22,Alta,Alta,1.70,0.56,3
2016-04-25,Alta,Alta,1.86,0.25,4
2016-04-26,Alta,Alta,1.98,0.34,5
2016-04-27,Alta,Alta,2.10,-0.03,0
2016-04-28,Baixa,Alta,2.06,-0.48,0
2016-04-29,Baixa,Alta,1.99,-0.57,0
2016-05-02,Baixa,Alta,1.90,0.10,1
2016-05-03,Baixa,Alta,1.71,-0.26,0
2016-05-04,Baixa,Alta,1.56,-0.26,0
2016-05-05,Baixa,Alta,1.41,-0.71,0
2016-05-06,Alta,Alta,1.32,0.92,1
2016-05-09,Alta,Alta,1.21,0.81,2
2016-05-10,Alta,Alta,1.23,0.61,3
2016-05-11,Baixa,Alta,1.15,-0.69,0
2016-05-12,Alta,Alta,1.12,0.76,1
2016-05-13,Baixa,Alta,1.04,-0.17,0
2016-05-16,Alta,Alta,0.99,0.40,1
2016-05-17,Baixa,Alta,0.88,-0.39,0
2016-05-18,Baixa,Alta,0.85,0.20,1
2016-05-19,Baixa,Alta,0.88,0.26,2
2016-05-20,Baixa,Alta,0.88,-0.54,0
