Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2000-01-03,Baixa,Baixa,,0.57,1
2000-01-04,Alta,Alta,,0.28,2
2000-01-05,Alta,Alta,,0.00,0
2000-01-06,Alta,Alta,,0.69,1
2000-01-07,Alta,Alta,,0.32,2
2000-01-10,Alta,Alta,3.75,0.00,0
2000-01-11,Baixa,Baixa,2.01,-0.85,0
2000-01-12,Alta,Alta,2.01,0.95,1
2000-01-13,Alta,Alta,1.49,0.00,0
2000-01-14,Baixa,Baixa,-0.10,-0.73,0
2000-01-18,Alta,Alta,-0.20,0.67,1
2000-01-19,Alta,Alta,1.09,0.13,2
2000-01-20,Alta,Alta,1.08,-0.33,0
2000-01-21,Alta,Alta,0.78,-0.55,0
2000-01-24,Baixa,Alta,1.18,-0.10,0
2000-01-25,Baixa,Alta,0.88,0.68,1
2000-01-26,Baixa,Baixa,0.49,-0.43,0
2000-01-27,Baixa,Baixa,-0.29,-0.46,0
2000-01-28,Baixa,Baixa,-0.97,0.00,0
2000-01-31,Baixa,Baixa,-1.55,0.00,0
2000-02-01,Baixa,Baixa,-2.04,-0.51,0
2000-02-02,Baixa,Baixa,-2.33,-1.00,0
2000-02-03,Alta,Baixa,-2.05,0.75,1
2000-02-04,Alta,Baixa,-1.86,-0.08,0
2000-02-07,Baixa,Baixa,-1.78,-1.00,0
2000-02-08,Baixa,Baixa,-1.68,-0.58,0
2000-02-09,Baixa,Baixa,-1.59,-0.55,0
2000-02-10,Baixa,Baixa,-1.79,-0.49,0
2000-02-11,Baixa,Baixa,-2.00,-0.57,0
2000-02-14,Baixa,Baixa,-2.01,-0.44,0
2000-02-15,Baixa,Baixa,-2.11,0.39,1
2000-02-16,Alta,Baixa,-1.92,0.59,2
2000-02-17,Alta,Baixa,-1.62,0.26,3
2000-02-18,Alta,Baixa,-1.33,0.31,4
2000-02-22,Alta,Baixa,-1.13,-0.75,0
2000-02-23,Baixa,Baixa,-1.03,-0.62,0
2000-02-24,Baixa,Baixa,-1.24,-0.90,0
2000-02-25,Baixa,Baixa,-1.75,-0.51,0
2000-02-28,Baixa,Baixa,-2.07,-0.64,0
2000-02-29,Baixa,Baixa,-2.38,-0.13,0
2000-03-01,Baixa,Baixa,-2.60,-0.53,0
2000-03-02,Baixa,Baixa,-2.71,-0.36,0
2000-03-03,Alta,Baixa,-2.42,0.90,1
2000-03-06,Alta,Baixa,-2.32,-0.21,0
2000-03-07,Alta,Baixa,-2.12,-1.00,0
2000-03-08,Alta,Baixa,-1.92,-0.69,0
2000-03-09,Baixa,Baixa,-1.82,-0.89,0
2000-03-10,Alta,Baixa,-1.72,0.49,1
2000-03-13,Alta,Baixa,-1.62,-0.41,0
2000-03-14,Alta,Baixa,-1.41,0.94,1
2000-03-15,Alta,Baixa,-1.31,0.00,0
2000-03-16,Alta,Baixa,-1.09,-0.39,0
2000-03-17,Alta,Baixa,-1.20,0.71,1
2000-03-20,Alta,Baixa,-1.21,0.00,0
2000-03-21,Alta,Baixa,-1.43,0.50,1
2000-03-22,Alta,Baixa,-1.54,-0.26,0
2000-03-23,Alta,Baixa,-1.55,-0.20,0
2000-03-24,Alta,Alta,-1.44,0.71,1
2000-03-27,Baixa,Baixa,-1.56,-0.91,0
2000-03-28,Alta,Alta,-1.34,0.64,1
2000-03-29,Alta,Alta,-1.34,0.00,0
2000-03-30,Baixa,Alta,-1.46,-1.00,0
2000-03-31,Baixa,Baixa,-1.80,-0.72,0
2000-04-03,Baixa,Alta,-1.69,0.77,1
2000-04-04,Alta,Alta,-1.92,0.50,2
2000-04-05,Alta,Alta,-1.82,0.67,3
2000-04-06,Alta,Alta,-1.59,0.41,4
2000-04-07,Alta,Alta,-0.80,0.52,5
2000-04-10,Alta,Alta,-0.34,0.66,6
2000-04-11,Alta,Alta,0.12,-0.69,0
2000-04-12,Alta,Alta,0.58,0.35,1
2000-04-13,Alta,Alta,1.04,0.50,2
2000-04-14,Baixa,Alta,0.81,-0.50,0
2000-04-17,Alta,Alta,1.04,1.00,1
2000-04-18,Alta,Alta,1.38,0.78,2
2000-04-19,Alta,Alta,1.49,-0.82,0
2000-04-20,Baixa,Alta,1.49,-0.51,0
2000-04-24,Baixa,Alta,1.83,-0.29,0
2000-04-25,Baixa,Alta,1.83,0.00,0
2000-04-26,Baixa,Alta,1.70,-0.54,0
2000-04-27,Baixa,Alta,1.70,0.17,1
2000-04-28,Baixa,Alta,1.69,0.00,0
2000-05-01,Alta,Alta,1.57,0.59,1
2000-05-02,Baixa,Alta,1.57,-0.54,0
2000-05-03,Baixa,Alta,1.45,0.00,0
2000-05-04,Baixa,Alta,1.45,-1.00,0
2000-05-05,Alta,Alta,1.66,0.52,1
2000-05-08,Baixa,Alta,1.99,-1.00,0
2000-05-09,Baixa,Alta,2.21,-0.42,0
2000-05-10,Baixa,Alta,2.42,-0.82,0
2000-05-11,Baixa,Alta,2.52,-0.30,0
2000-05-12,Baixa,Baixa,2.40,0.25,1
2000-05-15,Baixa,Alta,2.17,-0.50,0
2000-05-16,Baixa,Alta,1.94,0.63,1
2000-05-17,Baixa,Baixa,1.83,-0.57,0
2000-05-18,Baixa,Baixa,1.61,-1.00,0
2000-05-19,Baixa,Baixa,1.39,0.20,1
2000-05-22,Baixa,Baixa,1.28,0.57,2
2000-05-23,Alta,Baixa,1.27,0.41,3
2000-05-24,Alta,Baixa,1.06,-0.25,0
2000-05-25,Alta,Baixa,0.95,-0.60,0
2000-05-26,Baixa,Baixa,0.74,-0.75,0
2000-05-30,Alta,Baixa,0.63,0.50,1
2000-05-31,Baixa,Baixa,0.21,-1.00,0
2000-06-01,Baixa,Baixa,0.21,0.85,1
2000-06-02,Alta,Baixa,0.10,0.14,2
2000-06-05,Alta,Baixa,0.21,0.00,0
2000-06-06,Alta,Baixa,0.10,-1.00,0
2000-06-07,Alta,Baixa,0.42,-0.30,0
2000-06-08,Alta,Baixa,0.31,-0.20,0
2000-06-09,Alta,Baixa,0.31,0.00,0
2000-06-12,Alta,Baixa,0.42,0.00,0
2000-06-13,Alta,Baixa,0.63,0.17,1
2000-06-14,Alta,Alta,0.62,0.57,2
2000-06-15,Alta,Alta,0.83,-0.41,0
2000-06-16,Alta,Alta,0.94,0.29,1
2000-06-19,Alta,Alta,0.73,-0.50,0
2000-06-20,Baixa,Baixa,0.41,-0.69,0
2000-06-21,Baixa,Baixa,0.10,0.31,1
2000-06-22,Baixa,Baixa,-0.21,-0.68,0
2000-06-23,Alta,Alta,-0.31,0.90,1
2000-06-26,Alta,Alta,-0.41,0.19,2
2000-06-27,Alta,Alta,-0.31,0.50,3
2000-06-28,Baixa,Baixa,-0.41,-0.20,0
2000-06-29,Baixa,Baixa,-0.62,-0.35,0
2000-06-30,Baixa,Baixa,-1.24,-0.81,0
2000-07-03,Baixa,Baixa,-1.45,0.71,1
2000-07-05,Baixa,Baixa,-1.76,-0.53,0
2000-07-06,Baixa,Baixa,-1.97,0.00,0
2000-07-07,Baixa,Baixa,-1.98,-0.38,0
2000-07-10,Baixa,Baixa,-1.78,0.09,1
2000-07-11,Alta,Baixa,-1.78,0.89,2
2000-07-12,Alta,Baixa,-1.79,-0.25,0
2000-07-13,Alta,Baixa,-1.69,0.67,1
2000-07-14,Alta,Baixa,-1.70,-0.50,0
2000-07-17,Alta,Baixa,-1.60,-0.67,0
2000-07-18,Baixa,Baixa,-1.60,0.50,1
2000-07-19,Baixa,Baixa,-1.61,-0.21,0
2000-07-20,Alta,Alta,-1.40,0.09,1
2000-07-21,Alta,Alta,-1.08,-0.74,0
2000-07-24,Alta,Alta,-0.76,-0.44,0
2000-07-25,Alta,Alta,-0.43,0.15,1
2000-07-26,Alta,Alta,0.11,0.89,2
2000-07-27,Alta,Alta,0.55,0.32,3
2000-07-28,Alta,Alta,0.87,0.77,4
2000-07-31,Alta,Alta,1.42,0.59,5
2000-08-01,Alta,Alta,1.96,0.00,0
2000-08-02,Alta,Alta,2.29,0.21,1
2000-08-03,Alta,Alta,2.39,0.96,2
2000-08-04,Alta,Alta,2.49,-0.26,0
2000-08-07,Alta,Alta,2.37,0.81,1
2000-08-08,Alta,Alta,2.46,0.60,2
2000-08-09,Alta,Alta,2.55,0.69,3
2000-08-10,Alta,Alta,2.97,-0.38,0
2000-08-11,Alta,Alta,3.16,-0.21,0
2000-08-14,Alta,Alta,3.57,0.40,1
2000-08-15,Alta,Alta,3.55,-1.00,0
