Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-12,Baixa,Baixa,,-0.66,0
2026-02-13,Alta,Alta,,0.24,1
2026-02-17,Alta,Alta,,0.42,2
2026-02-18,Alta,Alta,,0.18,3
2026-02-19,Alta,Alta,,0.83,4
2026-02-20,Alta,Alta,1.68,0.61,5
2026-02-23,Baixa,Baixa,0.93,0.14,6
2026-02-24,Baixa,Baixa,0.26,0.23,7
2026-02-25,Alta,Alta,0.61,0.87,8
2026-02-26,Baixa,Alta,0.17,-0.51,0
2026-02-27,Alta,Alta,0.56,0.99,1
2026-03-02,Alta,Alta,1.31,0.42,2
2026-03-03,Baixa,Baixa,1.05,-0.34,0
2026-03-04,Baixa,Baixa,0.17,-0.28,0
2026-03-05,Baixa,Baixa,-0.48,-0.77,0
2026-03-06,Alta,Alta,0.48,0.59,1
2026-03-09,Alta,Alta,2.02,0.63,2
2026-03-10,Alta,Alta,4.20,0.19,3
2026-03-11,Alta,Alta,5.55,-0.81,0
2026-03-12,Alta,Alta,6.90,-0.88,0
2026-03-13,Baixa,Alta,5.85,-0.03,0
2026-03-16,Alta,Alta,4.90,0.74,1
2026-03-17,Baixa,Alta,3.90,-0.46,0
2026-03-18,Baixa,Alta,3.21,-0.82,0
2026-03-19,Alta,Alta,3.06,0.75,1
2026-03-20,Baixa,Alta,2.84,-0.45,0
2026-03-23,Alta,Alta,2.38,0.25,1
2026-03-24,Alta,Alta,2.28,0.85,2
2026-03-25,Alta,Alta,3.03,1.00,3
2026-03-26,Alta,Alta,3.53,-0.13,0
2026-03-27,Alta,Alta,3.87,-0.76,0
2026-03-30,Baixa,Alta,3.46,-0.89,0
2026-03-31,Alta,Alta,3.67,0.43,1
2026-04-01,Alta,Alta,3.94,0.72,2
2026-04-02,Alta,Alta,4.25,0.68,3
2026-04-06,Alta,Alta,4.98,-0.09,0
2026-04-07,Alta,Alta,6.27,0.53,1
2026-04-08,Alta,Alta,7.01,0.13,2
2026-04-09,Alta,Alta,7.51,-0.01,0
2026-04-10,Alta,Alta,8.59,0.72,1
2026-04-13,Alta,Alta,9.64,0.27,2
2026-04-14,Alta,Alta,10.80,-0.44,0
2026-04-15,Alta,Alta,11.55,0.22,1
2026-04-16,Alta,Alta,11.76,0.19,2
2026-04-17,Alta,Alta,11.73,0.76,3
2026-04-20,Alta,Alta,12.06,0.04,4
2026-04-21,Alta,Alta,12.36,0.38,5
2026-04-22,Alta,Alta,13.04,0.47,6
2026-04-23,Alta,Alta,14.30,0.71,7
2026-04-24,Alta,Alta,14.95,-0.43,0
2026-04-27,Alta,Alta,15.54,-0.25,0
2026-04-28,Baixa,Alta,15.71,0.57,1
2026-04-29,Baixa,Alta,15.75,0.45,2
2026-04-30,Alta,Alta,15.81,0.53,3
2026-05-01,Alta,Alta,16.09,0.40,4
2026-05-04,Alta,Alta,15.85,-0.70,0
2026-05-05,Alta,Alta,16.24,-0.00,0
2026-05-06,Alta,Alta,16.58,-0.14,0
2026-05-07,Baixa,Alta,15.71,-0.93,0
2026-05-08,Alta,Alta,15.45,0.76,1
2026-05-11,Alta,Alta,15.25,0.60,2
2026-05-12,Baixa,Alta,14.44,-0.08,0
2026-05-13,Alta,Alta,14.24,0.69,1
2026-05-14,Alta,Alta,14.93,0.08,2
2026-05-15,Alta,Alta,14.87,0.38,3
2026-05-18,Baixa,Alta,14.18,-0.77,0
2026-05-19,Alta,Alta,14.02,0.66,1
2026-05-20,Alta,Alta,13.61,0.30,2
2026-05-21,Alta,Alta,13.29,-0.27,0
2026-05-22,Alta,Alta,13.46,0.21,1
2026-05-26,Alta,Alta,14.77,-0.25,0
2026-05-27,Alta,Alta,15.34,-0.87,0
2026-05-28,Alta,Alta,15.69,0.50,1
2026-05-29,Alta,Alta,15.83,0.01,2
2026-06-01,Alta,Alta,16.20,0.68,3
2026-06-02,Alta,Alta,18.92,0.96,4
2026-06-03,Alta,Alta,22.48,-0.56,0
2026-06-04,Alta,Alta,26.28,0.77,1
2026-06-05,Baixa,Alta,27.04,-0.85,0
2026-06-08,Alta,Alta,28.17,0.01,1
2026-06-09,Baixa,Alta,25.29,-0.58,0
2026-06-10,Baixa,Alta,21.82,-0.54,0
2026-06-11,Baixa,Alta,18.72,0.82,1
2026-06-12,Baixa,Alta,18.39,0.43,2
2026-06-15,Alta,Alta,18.05,0.48,3
2026-06-16,Baixa,Alta,17.46,-0.55,0
2026-06-17,Alta,Alta,17.61,-0.08,0
2026-06-18,Alta,Alta,17.58,0.13,1
2026-06-22,Alta,Alta,17.51,-0.40,0
2026-06-23,Baixa,Alta,15.65,0.13,1
