Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2021-01-08,Baixa,Baixa,,0.58,1
2021-01-11,Baixa,Baixa,,-0.16,0
2021-01-12,Alta,Alta,,0.46,1
2021-01-13,Alta,Alta,,0.85,2
2021-01-14,Alta,Alta,,-0.21,0
2021-01-15,Alta,Alta,21.11,-0.26,0
2021-01-19,Alta,Alta,27.96,0.20,1
2021-01-20,Alta,Alta,29.57,-0.57,0
2021-01-21,Alta,Alta,16.65,0.48,1
2021-01-22,Alta,Alta,16.41,0.78,2
2021-01-25,Alta,Alta,23.93,0.51,3
2021-01-26,Alta,Alta,28.17,0.21,4
2021-01-27,Alta,Alta,30.64,0.04,5
2021-01-28,Alta,Alta,30.99,-0.52,0
2021-01-29,Baixa,Alta,26.06,-0.53,0
2021-02-01,Baixa,Alta,16.34,-0.31,0
2021-02-02,Baixa,Alta,9.94,0.48,1
2021-02-03,Baixa,Alta,7.24,-0.06,0
2021-02-04,Alta,Alta,5.74,-0.45,0
2021-02-05,Alta,Alta,7.10,0.87,1
2021-02-08,Alta,Alta,9.11,-0.02,0
2021-02-09,Alta,Alta,10.08,-0.04,0
2021-02-10,Alta,Alta,10.62,-0.50,0
2021-02-11,Alta,Alta,11.09,0.16,1
2021-02-12,Alta,Alta,9.82,-0.11,0
2021-02-16,Alta,Alta,8.82,0.22,1
2021-02-17,Baixa,Alta,7.75,-0.15,0
2021-02-18,Baixa,Alta,7.03,-0.34,0
2021-02-19,Baixa,Alta,6.06,-0.53,0
2021-02-22,Baixa,Alta,4.60,-0.61,0
2021-02-23,Baixa,Baixa,2.76,0.03,1
2021-02-24,Baixa,Alta,1.69,0.92,2
2021-02-25,Baixa,Baixa,0.61,-0.47,0
2021-02-26,Baixa,Baixa,-0.29,-0.43,0
2021-03-01,Baixa,Baixa,-0.48,-0.13,0
2021-03-02,Alta,Alta,0.26,-0.29,0
2021-03-03,Alta,Alta,0.19,-0.58,0
2021-03-04,Baixa,Baixa,0.20,-0.29,0
2021-03-05,Baixa,Baixa,0.26,-0.15,0
2021-03-08,Baixa,Baixa,0.32,0.26,1
