Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-02,Baixa,Baixa,,0.38,1
2026-02-03,Baixa,Baixa,,-0.27,0
2026-02-04,Baixa,Baixa,,0.25,1
2026-02-05,Alta,Alta,,0.43,2
2026-02-06,Alta,Alta,,-0.12,0
2026-02-09,Alta,Alta,-0.04,-0.20,0
2026-02-10,Alta,Alta,0.27,0.47,1
2026-02-11,Alta,Alta,0.55,0.44,2
2026-02-12,Alta,Alta,0.67,-0.56,0
2026-02-13,Alta,Alta,0.67,0.00,0
2026-02-17,Alta,Alta,0.71,0.54,1
2026-02-18,Alta,Alta,0.63,-0.59,0
2026-02-19,Alta,Alta,0.51,0.00,0
2026-02-20,Alta,Alta,0.43,0.75,1
2026-02-23,Baixa,Alta,0.39,-0.62,0
2026-02-24,Baixa,Alta,0.31,-0.29,0
2026-02-25,Baixa,Alta,0.23,-0.77,0
2026-02-26,Baixa,Alta,0.16,-0.53,0
2026-02-27,Baixa,Baixa,0.04,-0.83,0
2026-03-02,Baixa,Baixa,-0.04,0.63,1
2026-03-03,Baixa,Baixa,-0.08,0.56,2
2026-03-04,Alta,Alta,-0.08,0.42,3
2026-03-05,Baixa,Baixa,-0.12,-0.71,0
2026-03-06,Baixa,Baixa,-0.08,-0.68,0
2026-03-09,Baixa,Baixa,-0.04,-0.32,0
2026-03-10,Baixa,Baixa,-0.08,-0.42,0
2026-03-11,Baixa,Baixa,-0.16,-0.08,0
2026-03-12,Baixa,Baixa,-0.12,-0.40,0
2026-03-13,Alta,Baixa,-0.12,0.00,0
2026-03-16,Alta,Baixa,-0.12,-0.50,0
2026-03-17,Alta,Baixa,-0.12,0.59,1
2026-03-18,Alta,Baixa,-0.08,-0.33,0
2026-03-19,Baixa,Baixa,-0.08,0.41,1
2026-03-20,Baixa,Baixa,-0.12,-1.00,0
2026-03-23,Alta,Baixa,-0.12,0.35,1
2026-03-24,Alta,Baixa,-0.08,0.67,2
2026-03-25,Alta,Alta,-0.08,0.28,3
2026-03-26,Alta,Alta,-0.04,-0.86,0
2026-03-27,Alta,Alta,0.04,0.53,1
2026-03-30,Alta,Alta,0.08,0.50,2
2026-03-31,Alta,Alta,0.12,-0.26,0
2026-04-01,Alta,Alta,0.16,-0.96,0
2026-04-02,Alta,Alta,0.16,-0.20,0
2026-04-06,Baixa,Alta,0.16,-0.69,0
2026-04-07,Alta,Alta,0.16,0.36,1
2026-04-08,Alta,Alta,0.12,-0.63,0
2026-04-09,Alta,Alta,0.12,-0.15,0
2026-04-10,Baixa,Alta,0.12,-0.50,0
2026-04-13,Baixa,Alta,0.12,-0.57,0
2026-04-14,Alta,Alta,0.12,0.05,1
2026-04-15,Baixa,Alta,0.16,-0.55,0
2026-04-16,Baixa,Alta,0.16,-0.19,0
2026-04-17,Baixa,Alta,0.16,-0.25,0
2026-04-20,Baixa,Alta,0.16,-0.60,0
2026-04-21,Baixa,Alta,0.16,0.00,0
2026-04-22,Alta,Alta,0.16,0.48,1
2026-04-23,Baixa,Alta,0.12,-0.64,0
2026-04-24,Baixa,Alta,0.08,-0.88,0
2026-04-27,Baixa,Alta,0.08,-0.41,0
2026-04-28,Baixa,Baixa,0.00,-0.43,0
2026-04-29,Baixa,Baixa,-0.04,-0.80,0
2026-04-30,Baixa,Alta,-0.08,0.41,1
2026-05-01,Alta,Alta,-0.08,-0.44,0
2026-05-04,Alta,Baixa,-0.08,-0.21,0
2026-05-05,Baixa,Baixa,-0.08,-0.11,0
2026-05-06,Alta,Alta,-0.04,0.91,1
2026-05-07,Alta,Alta,0.00,-0.05,0
2026-05-08,Alta,Alta,0.04,0.41,1
2026-05-11,Alta,Alta,0.12,-0.63,0
2026-05-12,Alta,Alta,0.19,-0.36,0
2026-05-13,Baixa,Alta,0.19,-0.50,0
2026-05-14,Baixa,Alta,0.19,-0.20,0
2026-05-15,Baixa,Alta,0.19,0.36,1
2026-05-18,Baixa,Alta,0.15,0.96,2
2026-05-19,Baixa,Alta,0.15,-0.71,0
2026-05-20,Alta,Alta,0.15,0.39,1
2026-05-21,Baixa,Alta,0.19,-0.36,0
2026-05-22,Alta,Alta,0.19,0.12,1
2026-05-26,Alta,Alta,0.19,0.08,2
2026-05-27,Alta,Alta,0.19,0.00,0
2026-05-28,Alta,Alta,0.23,0.00,0
2026-05-29,Baixa,Alta,0.23,-1.00,0
2026-06-01,Alta,Alta,0.23,0.86,1
2026-06-02,Baixa,Alta,0.27,-0.46,0
2026-06-03,Baixa,Alta,0.27,-0.55,0
