Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2021-08-06,Baixa,Baixa,,-1.00,0
2021-08-09,Alta,Alta,,-0.03,0
2021-08-10,Alta,Alta,,0.97,1
2021-08-11,Alta,Alta,,1.00,2
2021-08-12,Alta,Alta,,-0.20,0
2021-08-13,Baixa,Baixa,0.51,-0.42,0
2021-08-16,Baixa,Baixa,0.38,0.22,1
2021-08-17,Baixa,Baixa,0.20,0.11,2
2021-08-18,Baixa,Alta,-0.01,-1.00,0
2021-08-19,Alta,Alta,-0.08,1.00,1
2021-08-20,Alta,Alta,0.09,0.00,0
2021-08-23,Alta,Alta,0.18,-1.00,0
2021-08-24,Baixa,Baixa,0.16,-0.45,0
2021-08-25,Baixa,Baixa,0.14,0.25,1
2021-08-26,Alta,Alta,0.13,0.83,2
2021-08-27,Baixa,Alta,0.04,0.00,0
2021-08-30,Alta,Alta,0.02,0.70,1
2021-08-31,Alta,Alta,0.08,1.00,2
2021-09-01,Alta,Alta,0.11,0.80,3
2021-09-02,Alta,Alta,0.11,0.48,4
2021-09-03,Alta,Alta,0.12,0.00,0
2021-09-07,Alta,Alta,0.12,1.00,1
2021-09-08,Alta,Alta,0.13,0.00,0
2021-09-09,Alta,Alta,0.13,0.00,0
2021-09-10,Alta,Alta,0.15,-0.84,0
2021-09-13,Alta,Alta,0.18,0.36,1
2021-09-14,Baixa,Alta,0.17,0.12,2
2021-09-15,Baixa,Alta,0.16,0.00,0
2021-09-16,Baixa,Alta,0.15,-0.20,0
2021-09-17,Baixa,Alta,0.13,0.00,0
2021-09-20,Baixa,Alta,0.10,0.50,1
2021-09-21,Baixa,Alta,0.09,-0.50,0
2021-09-22,Alta,Alta,0.08,0.00,0
2021-09-23,Alta,Alta,0.08,0.00,0
2021-09-24,Baixa,Alta,0.07,0.00,0
2021-09-27,Baixa,Alta,0.07,0.00,0
2021-09-28,Baixa,Alta,0.06,-1.00,0
2021-09-29,Alta,Alta,0.06,0.50,1
2021-09-30,Alta,Alta,0.06,1.00,2
2021-10-01,Alta,Alta,0.06,1.00,3
2021-10-04,Alta,Alta,0.07,0.00,0
2021-10-05,Alta,Alta,0.08,-1.00,0
2021-10-06,Alta,Alta,0.08,0.00,0
2021-10-07,Alta,Alta,0.09,1.00,1
2021-10-08,Alta,Alta,0.09,1.00,2
2021-10-11,Alta,Alta,0.09,0.67,3
2021-10-12,Baixa,Alta,0.09,0.00,0
2021-10-13,Alta,Alta,0.09,-1.00,0
2021-10-14,Alta,Alta,0.09,1.00,1
2021-10-15,Baixa,Alta,0.08,0.00,0
2021-10-18,Alta,Alta,0.11,0.00,0
2021-10-19,Baixa,Alta,0.13,-1.00,0
2021-10-20,Alta,Alta,0.15,1.00,1
2021-10-21,Alta,Alta,0.15,0.50,2
2021-10-22,Baixa,Alta,0.16,-0.67,0
2021-10-25,Alta,Alta,0.16,0.33,1
2021-10-26,Alta,Alta,0.16,1.00,2
2021-10-27,Alta,Alta,0.17,1.00,3
2021-10-28,Alta,Alta,0.19,-0.50,0
2021-10-29,Alta,Alta,0.20,0.85,1
2021-11-01,Alta,Alta,0.18,1.00,2
2021-11-02,Alta,Alta,0.17,0.00,0
2021-11-03,Alta,Alta,0.18,1.00,1
2021-11-04,Alta,Alta,0.18,0.00,0
2021-11-05,Baixa,Alta,0.18,1.00,1
2021-11-08,Alta,Alta,0.20,0.71,2
2021-11-09,Baixa,Alta,0.19,-1.00,0
2021-11-10,Alta,Alta,0.17,1.00,1
2021-11-11,Baixa,Alta,0.16,-1.00,0
2021-11-12,Baixa,Alta,0.15,-1.00,0
2021-11-15,Alta,Alta,0.15,0.00,0
2021-11-16,Baixa,Alta,0.14,-1.00,0
2021-11-17,Baixa,Alta,0.13,-0.83,0
2021-11-18,Baixa,Alta,0.12,0.00,0
2021-11-19,Alta,Alta,0.12,0.56,1
2021-11-22,Baixa,Alta,0.09,0.00,0
2021-11-23,Alta,Alta,0.10,1.00,1
2021-11-24,Baixa,Alta,0.10,-1.00,0
2021-11-26,Baixa,Alta,0.10,0.00,0
2021-11-29,Baixa,Alta,0.10,0.00,0
2021-11-30,Baixa,Alta,0.10,0.00,0
2021-12-01,Alta,Alta,0.10,0.00,0
2021-12-02,Baixa,Alta,0.10,0.00,0
2021-12-03,Baixa,Alta,0.10,0.00,0
2021-12-06,Baixa,Alta,0.09,-1.00,0
2021-12-07,Baixa,Baixa,0.09,0.00,0
2021-12-08,Alta,Alta,0.09,1.00,1
2021-12-09,Baixa,Baixa,0.09,-1.00,0
2021-12-10,Alta,Alta,0.09,0.00,0
2021-12-13,Alta,Alta,0.08,0.00,0
2021-12-14,Baixa,Baixa,0.08,-1.00,0
