Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-09-12,Baixa,Baixa,,0.23,1
2025-09-15,Alta,Alta,,0.07,2
2025-09-16,Alta,Alta,,-0.23,0
2025-09-17,Alta,Alta,,0.11,1
2025-09-18,Alta,Alta,,-0.04,0
2025-09-19,Baixa,Baixa,0.33,-0.46,0
2025-09-22,Baixa,Baixa,-0.87,-0.69,0
2025-09-23,Baixa,Baixa,-1.73,-0.20,0
2025-09-24,Baixa,Baixa,-2.67,-0.15,0
2025-09-25,Baixa,Baixa,-3.50,0.24,1
2025-09-26,Baixa,Baixa,-3.87,-0.32,0
2025-09-29,Baixa,Baixa,-4.05,-0.19,0
2025-09-30,Baixa,Baixa,-3.93,0.21,1
2025-10-01,Baixa,Baixa,-4.08,-0.55,0
2025-10-02,Baixa,Baixa,-4.15,0.31,1
2025-10-03,Baixa,Baixa,-4.07,0.13,2
2025-10-06,Baixa,Baixa,-3.99,-0.20,0
2025-10-07,Baixa,Baixa,-4.02,0.03,1
2025-10-08,Alta,Baixa,-3.36,0.59,2
2025-10-09,Alta,Baixa,-2.92,-0.16,0
2025-10-10,Baixa,Baixa,-2.79,-0.51,0
2025-10-13,Alta,Baixa,-2.22,0.91,1
2025-10-14,Alta,Alta,-1.48,0.58,2
2025-10-15,Alta,Alta,-1.08,0.05,3
2025-10-16,Baixa,Baixa,-0.96,-0.50,0
2025-10-17,Baixa,Baixa,-0.57,0.32,1
2025-10-20,Alta,Alta,-0.32,0.50,2
2025-10-21,Alta,Baixa,-0.32,-0.54,0
2025-10-22,Alta,Alta,-0.28,0.74,1
2025-10-23,Alta,Alta,0.12,0.40,2
2025-10-24,Alta,Alta,0.45,0.14,3
2025-10-27,Baixa,Alta,0.41,-0.82,0
2025-10-28,Baixa,Baixa,0.37,-0.94,0
2025-10-29,Baixa,Alta,0.28,0.18,1
2025-10-30,Baixa,Baixa,0.08,-0.26,0
2025-10-31,Alta,Alta,0.00,0.88,1
2025-11-03,Baixa,Baixa,-0.04,-0.84,0
2025-11-04,Baixa,Baixa,0.00,0.25,1
2025-11-05,Baixa,Baixa,-0.04,-0.74,0
2025-11-06,Baixa,Baixa,-0.08,-0.19,0
2025-11-07,Baixa,Baixa,-0.20,-0.23,0
2025-11-10,Baixa,Baixa,-0.20,-0.14,0
2025-11-11,Alta,Baixa,-0.24,0.25,1
2025-11-12,Baixa,Baixa,-0.32,0.01,2
2025-11-13,Baixa,Baixa,-0.49,-0.43,0
2025-11-14,Baixa,Baixa,-0.61,0.40,1
2025-11-17,Baixa,Baixa,-0.89,-0.53,0
2025-11-18,Baixa,Baixa,-1.14,-0.55,0
2025-11-19,Baixa,Baixa,-1.42,-0.60,0
2025-11-20,Baixa,Baixa,-1.59,0.00,0
2025-11-21,Baixa,Baixa,-2.04,0.52,1
2025-11-24,Baixa,Baixa,-2.33,0.29,2
2025-11-25,Alta,Baixa,-2.63,0.55,3
2025-11-26,Alta,Baixa,-2.68,0.66,4
2025-11-28,Alta,Baixa,-2.69,0.47,5
2025-12-01,Alta,Baixa,-2.54,-0.70,0
2025-12-02,Alta,Alta,-2.09,0.86,1
2025-12-03,Alta,Alta,-1.60,0.29,2
2025-12-04,Alta,Alta,-1.23,-0.56,0
2025-12-05,Alta,Alta,-0.85,-0.13,0
2025-12-08,Baixa,Baixa,-0.51,-0.89,0
2025-12-09,Baixa,Alta,-0.34,0.26,1
2025-12-10,Alta,Alta,-0.26,0.63,2
2025-12-11,Alta,Alta,0.00,0.01,3
2025-12-12,Baixa,Baixa,0.09,-0.53,0
2025-12-15,Baixa,Baixa,0.17,-0.71,0
2025-12-16,Baixa,Baixa,0.09,-0.57,0
2025-12-17,Baixa,Baixa,0.09,0.15,1
2025-12-18,Baixa,Baixa,-0.21,0.64,2
2025-12-19,Alta,Baixa,-0.30,0.37,3
2025-12-22,Alta,Alta,-0.09,0.39,4
2025-12-23,Alta,Baixa,-0.04,-0.25,0
2025-12-24,Alta,Alta,-0.17,0.46,1
2025-12-26,Alta,Alta,-0.17,0.68,2
2025-12-29,Alta,Baixa,-0.13,-0.14,0
2025-12-30,Baixa,Baixa,-0.34,-0.09,0
2025-12-31,Baixa,Baixa,-0.56,-0.37,0
2026-01-02,Baixa,Baixa,-0.60,-0.01,0
2026-01-05,Baixa,Baixa,-0.73,-0.23,0
2026-01-06,Alta,Baixa,-0.99,0.65,1
2026-01-07,Baixa,Baixa,-1.29,-0.83,0
2026-01-08,Baixa,Baixa,-1.25,0.19,1
2026-01-09,Baixa,Baixa,-1.34,-0.51,0
2026-01-12,Baixa,Baixa,-1.39,0.11,1
2026-01-13,Baixa,Baixa,-1.48,-0.98,0
2026-01-14,Baixa,Baixa,-1.57,0.11,1
2026-01-15,Baixa,Baixa,-1.62,0.28,2
2026-01-16,Baixa,Baixa,-1.80,-0.88,0
2026-01-20,Baixa,Baixa,-2.02,-0.88,0
2026-01-21,Baixa,Baixa,-2.25,-0.46,0
2026-01-22,Baixa,Baixa,-2.35,-0.04,0
