Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-01-14,Baixa,Baixa,,-0.43,0
2025-01-15,Baixa,Baixa,,-0.67,0
2025-01-16,Alta,Alta,,-0.41,0
2025-01-17,Alta,Alta,,-0.58,0
2025-01-21,Alta,Alta,,0.10,1
2025-01-22,Alta,Alta,3.55,-0.75,0
2025-01-23,Baixa,Baixa,4.85,0.33,1
2025-01-24,Baixa,Baixa,2.46,-0.87,0
2025-01-27,Baixa,Baixa,-0.50,1.00,1
2025-01-28,Baixa,Baixa,-3.11,0.17,2
2025-01-29,Baixa,Baixa,-4.62,-0.68,0
2025-01-30,Alta,Baixa,-4.42,-0.24,0
2025-01-31,Alta,Alta,-3.88,-0.50,0
2025-02-03,Alta,Baixa,-2.30,0.75,1
2025-02-04,Alta,Baixa,-0.87,-0.61,0
2025-02-05,Alta,Alta,-0.07,0.68,1
2025-02-06,Alta,Alta,-0.07,0.23,2
2025-02-07,Baixa,Baixa,-0.22,-0.61,0
2025-02-10,Alta,Alta,-0.07,0.88,1
2025-02-11,Alta,Alta,0.29,0.94,2
2025-02-12,Alta,Alta,0.37,0.97,3
2025-02-13,Alta,Alta,0.88,0.91,4
2025-02-14,Alta,Alta,1.10,-0.90,0
2025-02-18,Baixa,Alta,1.03,-0.76,0
2025-02-19,Baixa,Alta,0.88,-0.03,0
2025-02-20,Baixa,Baixa,0.59,-0.66,0
2025-02-21,Baixa,Baixa,0.07,-0.74,0
2025-02-24,Baixa,Baixa,-0.07,-0.63,0
2025-02-25,Baixa,Baixa,-0.22,-0.31,0
2025-02-26,Alta,Alta,-0.29,0.35,1
2025-02-27,Baixa,Baixa,-0.58,-0.99,0
2025-02-28,Baixa,Baixa,-0.87,0.27,1
2025-03-03,Baixa,Baixa,-1.16,-0.33,0
2025-03-04,Baixa,Baixa,-1.24,0.27,1
2025-03-05,Alta,Baixa,-1.31,0.37,2
2025-03-06,Baixa,Baixa,-1.10,-0.29,0
