Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2021-01-08,Baixa,Baixa,,0.00,0
2021-01-11,Baixa,Baixa,,-0.75,0
2021-01-12,Baixa,Baixa,,-1.00,0
2021-01-13,Alta,Alta,,0.52,1
2021-01-14,Alta,Alta,,0.62,2
2021-01-15,Alta,Alta,16.00,-0.44,0
2021-01-19,Alta,Alta,25.52,-0.42,0
2021-01-20,Alta,Alta,32.80,-0.44,0
2021-01-21,Alta,Alta,31.05,-0.94,0
2021-01-22,Baixa,Alta,16.67,-0.10,0
2021-01-25,Baixa,Alta,9.91,-0.41,0
2021-01-26,Baixa,Alta,6.22,0.08,1
2021-01-27,Baixa,Alta,4.05,-0.93,0
2021-01-28,Baixa,Baixa,3.21,-0.04,0
2021-01-29,Baixa,Baixa,1.59,-0.69,0
2021-02-01,Baixa,Alta,0.78,0.33,1
2021-02-02,Alta,Alta,0.78,-0.05,0
2021-02-03,Alta,Alta,1.17,0.20,1
2021-02-04,Alta,Alta,1.95,0.72,2
2021-02-05,Alta,Alta,3.13,0.00,0
2021-02-08,Alta,Alta,3.89,0.33,1
2021-02-09,Alta,Alta,3.88,-0.69,0
2021-02-10,Alta,Alta,3.85,0.15,1
2021-02-11,Baixa,Alta,3.44,-0.47,0
2021-02-12,Alta,Alta,3.41,1.00,1
2021-02-16,Alta,Alta,3.00,0.37,2
2021-02-17,Baixa,Baixa,2.61,-0.70,0
2021-02-18,Baixa,Baixa,1.85,-0.56,0
2021-02-19,Baixa,Alta,1.48,-0.03,0
2021-02-22,Baixa,Alta,0.73,-0.92,0
2021-02-23,Baixa,Baixa,-0.73,-0.77,0
2021-02-24,Baixa,Baixa,-1.45,-0.83,0
2021-02-25,Baixa,Baixa,-1.82,-0.04,0
2021-02-26,Baixa,Baixa,-2.55,0.07,1
2021-03-01,Baixa,Baixa,-3.27,-0.44,0
2021-03-02,Baixa,Baixa,-3.30,-0.74,0
2021-03-03,Baixa,Baixa,-3.69,-0.73,0
2021-03-04,Baixa,Baixa,-4.44,-0.86,0
2021-03-05,Baixa,Baixa,-4.85,0.08,1
2021-03-08,Baixa,Baixa,-4.89,0.00,0
2021-03-09,Baixa,Baixa,-5.30,-0.64,0
2021-03-10,Alta,Baixa,-4.98,0.27,1
2021-03-11,Alta,Baixa,-4.26,0.19,2
2021-03-12,Alta,Baixa,-3.92,-0.44,0
2021-03-15,Alta,Baixa,-3.95,-0.75,0
2021-03-16,Alta,Baixa,-3.20,-0.69,0
2021-03-17,Baixa,Baixa,-3.23,-0.71,0
2021-03-18,Baixa,Baixa,-3.64,-0.86,0
2021-03-19,Baixa,Baixa,-3.27,0.50,1
2021-03-22,Alta,Baixa,-3.29,-0.47,0
2021-03-23,Baixa,Baixa,-2.89,-0.63,0
2021-03-24,Baixa,Baixa,-2.50,-0.27,0
2021-03-25,Baixa,Baixa,-2.10,-0.21,0
2021-03-26,Alta,Baixa,-2.11,0.63,1
2021-03-29,Baixa,Baixa,-2.55,-0.65,0
2021-03-30,Baixa,Baixa,-3.83,0.62,1
2021-03-31,Baixa,Baixa,-5.13,-0.83,0
2021-04-01,Alta,Baixa,-5.58,1.00,1
2021-04-05,Baixa,Baixa,-6.03,0.00,0
2021-04-06,Alta,Baixa,-6.11,-0.32,0
2021-04-07,Alta,Baixa,-5.75,0.40,1
2021-04-08,Alta,Baixa,-4.95,-0.09,0
2021-04-09,Baixa,Baixa,-5.00,-0.76,0
2021-04-12,Baixa,Baixa,-5.05,-0.82,0
2021-04-13,Baixa,Baixa,-4.65,0.20,1
2021-04-14,Baixa,Baixa,-5.16,-0.97,0
2021-04-15,Baixa,Baixa,-5.69,-0.89,0
2021-04-16,Baixa,Baixa,-6.70,-0.10,0
2021-04-19,Baixa,Baixa,-7.25,-0.18,0
2021-04-20,Baixa,Baixa,-8.29,-0.92,0
2021-04-21,Baixa,Baixa,-8.91,0.40,1
2021-04-22,Baixa,Baixa,-9.55,0.36,2
2021-04-23,Alta,Baixa,-9.23,0.78,3
2021-04-26,Alta,Baixa,-9.90,0.67,4
2021-04-27,Alta,Baixa,-10.11,0.58,5
2021-04-28,Alta,Baixa,-10.33,0.00,0
2021-04-29,Baixa,Baixa,-10.00,-0.73,0
2021-04-30,Baixa,Baixa,-10.17,-0.11,0
2021-05-03,Alta,Baixa,-9.83,-0.11,0
2021-05-04,Baixa,Baixa,-9.47,-0.31,0
2021-05-05,Alta,Baixa,-8.48,0.50,1
2021-05-06,Alta,Baixa,-7.41,0.62,2
2021-05-07,Alta,Baixa,-6.92,1.00,3
2021-05-10,Alta,Baixa,-6.41,-0.12,0
2021-05-11,Alta,Baixa,-5.23,0.86,1
2021-05-12,Alta,Baixa,-4.64,-0.75,0
2021-05-13,Baixa,Baixa,-4.67,1.00,1
2021-05-14,Alta,Baixa,-3.38,0.73,2
2021-05-17,Alta,Alta,-2.05,0.17,3
2021-05-18,Alta,Alta,-1.38,0.86,4
2021-05-19,Alta,Alta,-0.69,0.96,5
2021-05-20,Alta,Alta,0.00,0.64,6
2021-05-21,Alta,Alta,-0.70,1.00,7
