Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-09-13,Baixa,Baixa,,0.53,1
2023-09-14,Alta,Alta,,-0.52,0
2023-09-15,Baixa,Baixa,,-1.00,0
2023-09-18,Baixa,Baixa,,0.68,1
2023-09-19,Baixa,Baixa,,-0.05,0
2023-09-20,Baixa,Baixa,-4.54,-0.75,0
2023-09-21,Baixa,Baixa,-6.10,-0.56,0
2023-09-22,Baixa,Baixa,-5.22,0.06,1
2023-09-25,Baixa,Baixa,-4.86,0.72,2
2023-09-26,Baixa,Baixa,-4.55,-0.16,0
2023-09-27,Alta,Baixa,-3.58,0.13,1
2023-09-28,Alta,Baixa,-2.13,0.71,2
2023-09-29,Alta,Alta,-1.21,-0.37,0
2023-10-02,Alta,Alta,-0.26,0.65,1
2023-10-03,Alta,Alta,0.21,-0.73,0
2023-10-04,Alta,Alta,0.64,0.49,1
2023-10-05,Alta,Alta,0.90,0.74,2
2023-10-06,Alta,Alta,1.33,0.92,3
2023-10-09,Alta,Alta,1.16,0.32,4
2023-10-10,Alta,Alta,1.53,0.46,5
2023-10-11,Alta,Alta,1.90,0.67,6
2023-10-12,Alta,Alta,2.05,0.09,7
2023-10-13,Baixa,Alta,1.78,-0.95,0
2023-10-16,Alta,Alta,1.78,0.83,1
2023-10-17,Baixa,Baixa,1.35,-0.05,0
2023-10-18,Baixa,Baixa,0.57,-0.40,0
2023-10-19,Baixa,Baixa,-0.10,-0.59,0
2023-10-20,Baixa,Baixa,-0.67,-0.40,0
2023-10-23,Baixa,Baixa,-1.08,0.72,1
2023-10-24,Alta,Baixa,-1.03,0.55,2
2023-10-25,Baixa,Baixa,-1.03,-0.89,0
2023-10-26,Baixa,Baixa,-1.19,-0.80,0
2023-10-27,Baixa,Baixa,-1.19,-0.32,0
2023-10-30,Baixa,Baixa,-1.30,0.08,1
2023-10-31,Baixa,Baixa,-1.56,0.27,2
2023-11-01,Alta,Baixa,-1.46,0.93,3
2023-11-02,Alta,Baixa,-1.04,0.08,4
2023-11-03,Alta,Alta,-0.58,0.66,5
2023-11-06,Alta,Alta,-0.16,0.50,6
2023-11-07,Alta,Alta,0.32,0.25,7
2023-11-08,Alta,Alta,0.69,0.62,8
2023-11-09,Alta,Alta,0.95,-0.34,0
2023-11-10,Alta,Alta,1.16,0.82,1
2023-11-13,Alta,Alta,1.37,0.34,2
2023-11-14,Alta,Alta,1.58,-0.14,0
2023-11-15,Alta,Alta,1.68,-0.62,0
2023-11-16,Alta,Alta,1.78,0.74,1
2023-11-17,Alta,Alta,1.82,-0.22,0
2023-11-20,Alta,Alta,1.87,0.78,1
2023-11-21,Alta,Alta,1.81,-0.16,0
2023-11-22,Baixa,Alta,1.65,-0.47,0
2023-11-24,Baixa,Alta,1.39,-0.61,0
2023-11-27,Baixa,Alta,1.28,0.50,1
2023-11-28,Baixa,Alta,1.07,-0.47,0
2023-11-29,Baixa,Alta,0.96,-0.37,0
2023-11-30,Baixa,Alta,1.06,-0.80,0
2023-12-01,Baixa,Alta,1.32,0.35,1
2023-12-04,Baixa,Baixa,1.26,-0.50,0
