Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-08-28,Baixa,Baixa,,-0.60,0
2025-08-29,Alta,Alta,,0.12,1
2025-09-02,Alta,Alta,,-0.27,0
2025-09-03,Alta,Alta,,-0.56,0
2025-09-04,Baixa,Baixa,,-0.79,0
2025-09-05,Alta,Alta,3.25,0.63,1
2025-09-08,Baixa,Baixa,0.88,-0.51,0
2025-09-09,Baixa,Baixa,-5.48,-0.72,0
2025-09-10,Baixa,Baixa,-10.00,-0.76,0
2025-09-11,Baixa,Baixa,-12.89,-0.33,0
2025-09-12,Baixa,Baixa,-15.76,-0.27,0
2025-09-15,Baixa,Baixa,-16.91,-0.30,0
2025-09-16,Baixa,Baixa,-15.24,-0.33,0
2025-09-17,Baixa,Baixa,-13.65,0.95,1
2025-09-18,Baixa,Baixa,-12.17,-0.62,0
2025-09-19,Alta,Baixa,-10.88,0.26,1
2025-09-22,Baixa,Baixa,-9.47,-0.04,0
2025-09-23,Baixa,Baixa,-8.99,-0.33,0
2025-09-24,Baixa,Baixa,-8.46,0.60,1
2025-09-25,Baixa,Baixa,-7.87,0.36,2
2025-09-26,Baixa,Baixa,-7.63,-0.37,0
2025-09-29,Baixa,Baixa,-7.75,0.31,1
2025-09-30,Baixa,Baixa,-7.11,0.78,2
2025-10-01,Baixa,Baixa,-6.43,0.50,3
2025-10-02,Baixa,Baixa,-6.50,0.40,4
2025-10-03,Baixa,Baixa,-6.20,0.29,5
2025-10-06,Baixa,Baixa,-5.46,-0.22,0
2025-10-07,Baixa,Baixa,-5.11,-0.71,0
2025-10-08,Baixa,Baixa,-5.15,-0.37,0
2025-10-09,Baixa,Baixa,-4.78,0.14,1
2025-10-10,Baixa,Baixa,-4.41,-0.21,0
2025-10-13,Baixa,Baixa,-4.89,-0.62,0
2025-10-14,Baixa,Baixa,-5.38,-0.91,0
2025-10-15,Baixa,Baixa,-5.43,-0.31,0
2025-10-16,Baixa,Baixa,-5.48,0.75,1
2025-10-17,Alta,Baixa,-5.53,0.45,2
