Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-03,Baixa,Baixa,,-0.52,0
2026-02-04,Baixa,Baixa,,-0.46,0
2026-02-05,Baixa,Baixa,,-0.25,0
2026-02-06,Alta,Alta,,0.97,1
2026-02-09,Alta,Alta,,0.71,2
2026-02-10,Alta,Alta,-0.11,-0.73,0
2026-02-11,Alta,Alta,0.28,-0.63,0
2026-02-12,Baixa,Baixa,0.70,-0.99,0
2026-02-13,Baixa,Baixa,0.22,-0.09,0
2026-02-17,Baixa,Baixa,-0.17,0.56,1
2026-02-18,Baixa,Alta,-0.28,0.53,2
2026-02-19,Baixa,Baixa,-0.41,0.03,3
2026-02-20,Alta,Alta,-0.17,0.92,4
2026-02-23,Baixa,Baixa,-0.13,-0.68,0
2026-02-24,Alta,Alta,-0.02,0.63,1
2026-02-25,Alta,Alta,0.04,0.77,2
2026-02-26,Alta,Alta,0.11,-0.57,0
2026-02-27,Baixa,Baixa,0.04,0.60,1
2026-03-02,Baixa,Alta,0.15,0.81,2
2026-03-03,Baixa,Baixa,0.09,0.44,3
2026-03-04,Baixa,Baixa,0.00,0.40,4
2026-03-05,Baixa,Baixa,-0.09,-0.16,0
2026-03-06,Baixa,Baixa,-0.17,-0.30,0
2026-03-09,Baixa,Baixa,-0.26,0.64,1
2026-03-10,Baixa,Baixa,-0.28,-0.41,0
2026-03-11,Baixa,Baixa,-0.33,-0.43,0
2026-03-12,Baixa,Baixa,-0.41,-0.96,0
2026-03-13,Baixa,Baixa,-0.44,-0.56,0
2026-03-16,Baixa,Baixa,-0.46,0.18,1
2026-03-17,Alta,Baixa,-0.46,-0.44,0
2026-03-18,Baixa,Baixa,-0.52,-0.88,0
2026-03-19,Baixa,Baixa,-0.52,0.13,1
2026-03-20,Baixa,Baixa,-0.57,-0.61,0
2026-03-23,Baixa,Baixa,-0.61,-0.34,0
2026-03-24,Baixa,Baixa,-0.68,0.08,1
2026-03-25,Baixa,Baixa,-0.68,-0.47,0
2026-03-26,Baixa,Baixa,-0.72,-0.63,0
2026-03-27,Baixa,Baixa,-0.75,-0.82,0
2026-03-30,Baixa,Baixa,-0.86,-0.74,0
2026-03-31,Alta,Baixa,-0.84,0.87,1
2026-04-01,Alta,Baixa,-0.82,0.43,2
2026-04-02,Alta,Baixa,-0.71,0.84,3
2026-04-06,Alta,Baixa,-0.58,0.50,4
2026-04-07,Alta,Baixa,-0.40,0.09,5
2026-04-08,Alta,Alta,-0.29,-0.18,0
2026-04-09,Alta,Alta,-0.18,0.93,1
2026-04-10,Alta,Alta,-0.09,-0.30,0
2026-04-13,Alta,Alta,0.00,0.76,1
2026-04-14,Alta,Alta,0.13,0.94,2
2026-04-15,Alta,Alta,0.20,0.53,3
2026-04-16,Alta,Alta,0.20,-0.23,0
2026-04-17,Alta,Alta,0.22,0.38,1
2026-04-20,Alta,Alta,0.29,-0.40,0
2026-04-21,Alta,Alta,0.22,-0.96,0
2026-04-22,Alta,Alta,0.18,0.22,1
2026-04-23,Alta,Alta,0.18,-0.15,0
2026-04-24,Alta,Alta,0.18,0.65,1
2026-04-27,Alta,Alta,0.18,0.29,2
2026-04-28,Alta,Alta,0.24,0.00,0
2026-04-29,Alta,Alta,0.29,0.25,1
2026-04-30,Alta,Alta,0.36,0.73,2
2026-05-01,Alta,Alta,0.38,0.04,3
2026-05-04,Alta,Alta,0.35,-0.35,0
2026-05-05,Alta,Alta,0.40,0.71,1
2026-05-06,Alta,Alta,0.44,0.66,2
2026-05-07,Alta,Alta,0.42,-0.83,0
2026-05-08,Alta,Alta,0.46,0.77,1
2026-05-11,Alta,Alta,0.53,0.95,2
2026-05-12,Alta,Alta,0.55,0.40,3
2026-05-13,Alta,Alta,0.60,0.81,4
2026-05-14,Alta,Alta,0.68,0.72,5
2026-05-15,Alta,Alta,0.70,-0.66,0
2026-05-18,Baixa,Alta,0.77,-0.06,0
2026-05-19,Baixa,Alta,0.77,-0.33,0
2026-05-20,Alta,Alta,0.79,0.60,1
2026-05-21,Alta,Alta,0.81,0.55,2
2026-05-22,Alta,Alta,0.90,0.55,3
2026-05-26,Alta,Alta,0.96,0.25,4
2026-05-27,Alta,Alta,1.07,0.04,5
2026-05-28,Alta,Alta,1.11,0.71,6
2026-05-29,Alta,Alta,1.19,0.03,7
2026-06-01,Alta,Alta,1.26,0.55,8
2026-06-02,Alta,Alta,1.32,0.58,9
2026-06-03,Baixa,Alta,1.36,-0.84,0
2026-06-04,Alta,Alta,1.44,0.90,1
2026-06-05,Baixa,Alta,1.39,-0.89,0
2026-06-08,Baixa,Alta,1.39,-0.74,0
2026-06-09,Baixa,Alta,1.36,-0.24,0
2026-06-10,Baixa,Baixa,1.36,-0.65,0
2026-06-11,Baixa,Alta,1.29,0.70,1
2026-06-12,Alta,Alta,1.31,0.24,2
2026-06-15,Alta,Alta,1.31,0.23,3
2026-06-16,Alta,Alta,1.28,-0.57,0
2026-06-17,Alta,Alta,1.22,-0.77,0
2026-06-18,Alta,Alta,1.19,0.19,1
2026-06-22,Alta,Alta,1.13,-0.30,0
2026-06-23,Baixa,Alta,1.00,0.11,1
