Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-12-05,Baixa,Baixa,,1.00,1
2024-12-06,Alta,Alta,,-0.09,0
2024-12-09,Baixa,Baixa,,-0.30,0
2024-12-10,Baixa,Baixa,,-0.31,0
2024-12-11,Baixa,Baixa,,-0.81,0
2024-12-12,Baixa,Baixa,-39.78,-0.41,0
2024-12-13,Baixa,Baixa,-45.68,0.04,1
2024-12-16,Baixa,Baixa,-39.15,-0.17,0
2024-12-17,Baixa,Baixa,-33.10,0.15,1
2024-12-18,Baixa,Baixa,-28.34,0.29,2
2024-12-19,Baixa,Baixa,-25.09,-0.27,0
2024-12-20,Baixa,Baixa,-22.76,-0.98,0
2024-12-23,Baixa,Baixa,-20.15,-0.05,0
2024-12-24,Baixa,Baixa,-18.06,-0.48,0
2024-12-26,Baixa,Baixa,-16.35,0.06,1
2024-12-27,Alta,Baixa,-14.43,0.52,2
2024-12-30,Alta,Baixa,-12.65,-0.23,0
2024-12-31,Alta,Baixa,-11.34,0.04,1
2025-01-02,Alta,Baixa,-9.76,0.34,2
2025-01-03,Alta,Baixa,-8.33,0.49,3
2025-01-06,Baixa,Baixa,-7.77,-1.00,0
2025-01-07,Alta,Baixa,-7.16,0.37,1
2025-01-08,Baixa,Baixa,-6.85,-0.38,0
2025-01-10,Alta,Baixa,-5.87,0.80,1
2025-01-13,Alta,Alta,-4.39,0.46,2
2025-01-14,Alta,Baixa,-3.50,-0.69,0
2025-01-15,Alta,Baixa,-2.73,0.41,1
2025-01-16,Baixa,Baixa,-1.63,-0.47,0
2025-01-17,Alta,Baixa,-1.48,0.21,1
2025-01-21,Baixa,Baixa,-2.13,-0.45,0
2025-01-22,Baixa,Baixa,-2.31,-0.78,0
2025-01-23,Baixa,Baixa,-2.48,-0.34,0
2025-01-24,Baixa,Baixa,-2.49,-0.29,0
2025-01-27,Baixa,Baixa,-2.67,-0.25,0
2025-01-28,Baixa,Baixa,-2.68,-0.21,0
2025-01-29,Baixa,Baixa,-2.53,-0.33,0
2025-01-30,Baixa,Baixa,-2.54,-0.30,0
2025-01-31,Baixa,Baixa,-2.56,-0.62,0
2025-02-03,Baixa,Baixa,-2.57,-0.33,0
2025-02-04,Baixa,Baixa,-2.58,0.94,1
2025-02-05,Baixa,Baixa,-2.60,-0.44,0
2025-02-06,Alta,Baixa,-2.43,0.15,1
2025-02-07,Alta,Baixa,-2.27,0.00,0
2025-02-10,Alta,Baixa,-2.11,-0.77,0
2025-02-11,Alta,Baixa,-1.94,0.46,1
2025-02-12,Alta,Baixa,-1.60,-0.47,0
2025-02-13,Baixa,Baixa,-1.60,-0.65,0
2025-02-14,Alta,Baixa,-1.61,0.41,1
2025-02-18,Baixa,Baixa,-1.62,-0.50,0
2025-02-19,Alta,Baixa,-1.44,1.00,1
2025-02-20,Baixa,Baixa,-5.96,0.14,2
2025-02-21,Baixa,Baixa,-10.87,-0.74,0
2025-02-24,Baixa,Baixa,-12.18,0.00,0
2025-02-25,Alta,Alta,-12.41,-0.26,0
2025-02-26,Alta,Alta,-12.61,0.14,1
2025-02-27,Alta,Alta,-8.45,0.07,2
2025-02-28,Alta,Alta,-3.25,-0.87,0
2025-03-03,Alta,Alta,-1.24,0.05,1
2025-03-04,Alta,Alta,0.00,0.34,2
2025-03-05,Alta,Alta,1.67,0.63,3
2025-03-06,Alta,Alta,2.73,0.25,4
2025-03-07,Alta,Alta,3.78,0.11,5
2025-03-10,Baixa,Alta,4.40,-0.41,0
2025-03-11,Baixa,Alta,4.58,-0.10,0
2025-03-12,Baixa,Alta,3.91,-0.58,0
2025-03-13,Baixa,Alta,3.27,-0.31,0
2025-03-14,Baixa,Alta,2.83,0.28,1
2025-03-17,Alta,Alta,2.81,0.30,2
2025-03-18,Baixa,Alta,2.39,-0.85,0
2025-03-19,Alta,Alta,2.38,0.57,1
