Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-03,Baixa,Baixa,,-1.00,0
2025-04-04,Baixa,Baixa,,1.00,1
2025-04-07,Baixa,Baixa,,0.80,2
2025-04-08,Baixa,Baixa,,-0.57,0
2025-04-09,Alta,Alta,,1.00,1
2025-04-10,Alta,Alta,-0.96,1.00,2
2025-04-11,Alta,Alta,0.18,0.88,3
2025-04-14,Alta,Alta,0.97,-0.11,0
2025-04-15,Alta,Alta,1.78,0.00,0
2025-04-16,Baixa,Baixa,1.24,-0.55,0
2025-04-17,Baixa,Baixa,0.97,-0.35,0
2025-04-21,Baixa,Baixa,0.44,-0.63,0
2025-04-22,Baixa,Baixa,0.09,0.93,1
2025-04-23,Alta,Alta,-0.17,-0.33,0
2025-04-24,Alta,Alta,-0.09,0.75,1
2025-04-25,Alta,Alta,0.00,0.00,0
2025-04-28,Alta,Alta,0.35,-0.09,0
2025-04-29,Alta,Alta,0.52,0.58,1
2025-04-30,Alta,Alta,0.52,1.00,2
2025-05-01,Alta,Alta,0.61,-0.33,0
2025-05-02,Alta,Alta,0.79,0.67,1
2025-05-05,Alta,Alta,0.78,0.60,2
2025-05-06,Baixa,Alta,0.70,0.25,3
2025-05-07,Alta,Alta,0.78,1.00,4
2025-05-08,Alta,Alta,0.78,0.42,5
2025-05-09,Alta,Alta,0.69,0.61,6
2025-05-12,Alta,Alta,0.78,-0.40,0
2025-05-13,Alta,Alta,0.95,-0.44,0
2025-05-14,Alta,Alta,1.04,0.80,1
2025-05-15,Alta,Alta,1.03,0.00,0
2025-05-16,Alta,Alta,1.03,-1.00,0
2025-05-19,Alta,Alta,1.03,0.81,1
2025-05-20,Baixa,Alta,0.94,-0.33,0
2025-05-21,Baixa,Alta,0.77,-0.72,0
2025-05-22,Baixa,Alta,0.60,0.22,1
2025-05-23,Baixa,Baixa,0.43,0.24,2
2025-05-27,Baixa,Alta,0.25,0.55,3
2025-05-28,Baixa,Alta,0.17,-1.00,0
2025-05-29,Alta,Alta,0.08,-0.17,0
2025-05-30,Alta,Alta,0.17,0.33,1
2025-06-02,Alta,Alta,0.17,0.43,2
2025-06-03,Alta,Alta,0.25,1.00,3
2025-06-04,Alta,Alta,0.25,0.67,4
2025-06-05,Alta,Alta,0.34,-1.00,0
2025-06-06,Alta,Alta,0.34,0.14,1
2025-06-09,Alta,Alta,0.42,0.00,0
2025-06-10,Alta,Alta,0.51,0.89,1
2025-06-11,Alta,Alta,0.51,-0.27,0
2025-06-12,Alta,Alta,0.51,0.69,1
2025-06-13,Alta,Alta,0.51,0.05,2
2025-06-16,Alta,Alta,0.59,0.69,3
