Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-01-23,Baixa,Baixa,,0.81,1
2026-01-26,Baixa,Baixa,,-0.85,0
2026-01-27,Alta,Alta,,0.56,1
2026-01-28,Alta,Alta,,0.79,2
2026-01-29,Baixa,Baixa,,-0.80,0
2026-01-30,Baixa,Baixa,-2.30,0.07,1
2026-02-02,Alta,Alta,2.40,0.78,2
2026-02-03,Alta,Alta,1.33,-0.13,0
2026-02-04,Alta,Alta,-0.28,0.54,1
2026-02-05,Baixa,Baixa,0.91,-0.51,0
2026-02-06,Alta,Alta,1.57,0.55,1
2026-02-09,Baixa,Alta,1.06,-0.12,0
2026-02-10,Alta,Alta,1.41,0.79,1
2026-02-11,Alta,Alta,0.84,-0.42,0
2026-02-12,Baixa,Baixa,0.90,-0.45,0
2026-02-13,Alta,Alta,0.90,0.84,1
2026-02-17,Alta,Alta,1.08,-0.02,0
2026-02-18,Baixa,Baixa,0.59,-0.61,0
2026-02-19,Alta,Alta,0.55,0.84,1
2026-02-20,Baixa,Baixa,0.40,-0.76,0
2026-02-23,Baixa,Baixa,-0.31,-0.74,0
2026-02-24,Baixa,Baixa,-0.92,0.42,1
2026-02-25,Baixa,Baixa,-1.19,-0.14,0
2026-02-26,Baixa,Baixa,-1.74,-0.21,0
2026-02-27,Baixa,Baixa,-1.93,0.00,1
2026-03-02,Alta,Baixa,-1.69,0.61,2
2026-03-03,Alta,Baixa,-1.54,0.24,3
2026-03-04,Alta,Baixa,-1.46,-0.49,0
2026-03-05,Baixa,Baixa,-1.34,0.05,1
2026-03-06,Baixa,Baixa,-1.37,-0.73,0
2026-03-09,Baixa,Baixa,-1.47,0.20,1
2026-03-10,Baixa,Baixa,-1.69,-0.31,0
2026-03-11,Alta,Baixa,-1.67,0.77,1
2026-03-12,Baixa,Baixa,-1.92,-1.00,0
2026-03-13,Baixa,Baixa,-2.03,-0.34,0
2026-03-16,Baixa,Baixa,-2.22,-0.33,0
2026-03-17,Baixa,Baixa,-2.30,-0.07,0
2026-03-18,Baixa,Baixa,-2.59,-0.21,0
2026-03-19,Baixa,Baixa,-2.73,-0.93,0
2026-03-20,Baixa,Baixa,-2.91,-0.41,0
2026-03-23,Baixa,Baixa,-3.15,-0.61,0
2026-03-24,Baixa,Baixa,-3.33,0.37,1
2026-03-25,Baixa,Baixa,-3.51,-0.34,0
2026-03-26,Baixa,Baixa,-3.54,-0.19,0
2026-03-27,Baixa,Baixa,-3.53,-0.11,0
2026-03-30,Baixa,Baixa,-3.46,-0.61,0
2026-03-31,Alta,Baixa,-3.38,0.34,1
2026-04-01,Alta,Baixa,-3.27,0.17,2
2026-04-02,Alta,Baixa,-3.15,0.02,3
2026-04-06,Baixa,Baixa,-3.07,-0.68,0
2026-04-07,Baixa,Baixa,-3.30,-0.10,0
2026-04-08,Alta,Baixa,-3.36,0.20,1
2026-04-09,Alta,Baixa,-3.62,0.00,0
2026-04-10,Alta,Baixa,-4.07,0.07,1
2026-04-13,Alta,Baixa,-4.16,0.63,2
2026-04-14,Alta,Baixa,-3.99,-0.49,0
2026-04-15,Baixa,Baixa,-4.27,-0.33,0
2026-04-16,Baixa,Baixa,-4.34,0.33,1
2026-04-17,Alta,Baixa,-4.28,0.54,2
2026-04-20,Alta,Baixa,-4.34,0.79,3
2026-04-21,Alta,Baixa,-4.30,0.64,4
2026-04-22,Alta,Baixa,-4.20,-0.82,0
2026-04-23,Alta,Baixa,-4.01,0.62,1
2026-04-24,Alta,Baixa,-3.89,-0.65,0
2026-04-27,Baixa,Baixa,-3.96,-0.70,0
2026-04-28,Alta,Baixa,-4.07,0.60,1
2026-04-29,Baixa,Baixa,-4.30,-0.79,0
2026-04-30,Baixa,Baixa,-4.45,-0.31,0
2026-05-01,Baixa,Baixa,-4.77,-0.73,0
2026-05-04,Baixa,Baixa,-5.01,-0.70,0
2026-05-05,Baixa,Baixa,-5.01,0.50,1
2026-05-06,Alta,Baixa,-4.70,0.57,2
2026-05-07,Alta,Baixa,-4.58,-0.12,0
2026-05-08,Alta,Baixa,-4.12,0.77,1
2026-05-11,Alta,Alta,-3.53,0.82,2
2026-05-12,Alta,Alta,-3.18,0.55,3
2026-05-13,Alta,Alta,-2.81,0.65,4
2026-05-14,Alta,Alta,-2.48,-0.48,0
2026-05-15,Alta,Alta,-2.24,0.71,1
2026-05-18,Baixa,Alta,-2.12,-0.36,0
2026-05-19,Baixa,Alta,-2.17,-0.65,0
2026-05-20,Baixa,Baixa,-2.36,-0.78,0
2026-05-21,Baixa,Baixa,-2.73,-0.64,0
2026-05-22,Baixa,Baixa,-2.74,0.38,1
2026-05-26,Baixa,Baixa,-2.75,0.40,2
2026-05-27,Alta,Alta,-2.40,0.80,3
2026-05-28,Alta,Alta,-2.01,0.23,4
2026-05-29,Baixa,Baixa,-1.52,-0.84,0
2026-06-01,Baixa,Baixa,-1.34,-0.49,0
2026-06-02,Baixa,Baixa,-1.16,-0.17,0
2026-06-03,Baixa,Baixa,-1.02,0.38,1
