Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-02-05,Baixa,Baixa,,-0.85,0
2025-02-06,Alta,Alta,,-0.10,0
2025-02-07,Alta,Alta,,0.80,1
2025-02-10,Baixa,Baixa,,-0.40,0
2025-02-11,Baixa,Baixa,,0.30,1
2025-02-12,Baixa,Baixa,1.25,0.12,2
2025-02-13,Baixa,Baixa,0.50,-0.09,0
2025-02-14,Alta,Alta,-0.25,-0.17,0
2025-02-18,Baixa,Alta,0.00,0.00,0
2025-02-19,Baixa,Baixa,0.00,0.17,1
2025-02-20,Baixa,Baixa,0.00,-0.20,0
2025-02-21,Baixa,Baixa,0.00,0.00,0
2025-02-24,Baixa,Baixa,-0.25,-0.50,0
2025-02-25,Alta,Alta,-0.25,0.64,1
2025-02-26,Alta,Alta,0.00,-0.50,0
2025-02-27,Alta,Alta,0.00,-0.43,0
2025-02-28,Baixa,Baixa,0.25,-0.50,0
2025-03-03,Baixa,Baixa,0.00,-0.50,0
2025-03-04,Baixa,Baixa,0.00,0.11,1
2025-03-05,Baixa,Baixa,-0.25,0.60,2
2025-03-06,Baixa,Baixa,-0.25,-0.20,0
2025-03-07,Baixa,Baixa,-0.25,-0.50,0
2025-03-10,Baixa,Baixa,-0.74,-0.77,0
2025-03-11,Baixa,Baixa,-1.73,-0.29,0
2025-03-12,Baixa,Baixa,-2.72,-0.03,0
2025-03-13,Baixa,Baixa,-3.47,0.88,1
2025-03-14,Baixa,Baixa,-4.21,-0.30,0
2025-03-17,Baixa,Baixa,-4.24,-0.65,0
2025-03-18,Baixa,Baixa,-4.03,0.94,1
2025-03-19,Baixa,Baixa,-3.56,0.27,2
2025-03-20,Baixa,Baixa,-3.59,-0.76,0
2025-03-21,Baixa,Baixa,-3.36,0.09,1
2025-03-24,Baixa,Baixa,-3.65,-0.65,0
2025-03-25,Baixa,Baixa,-3.67,0.73,1
2025-03-26,Baixa,Baixa,-3.69,0.48,2
2025-03-27,Alta,Baixa,-3.72,0.00,0
2025-03-28,Alta,Baixa,-3.48,0.00,0
2025-03-31,Baixa,Baixa,-3.24,-0.54,0
2025-04-01,Baixa,Baixa,-3.00,0.36,1
2025-04-02,Baixa,Baixa,-3.29,-0.44,0
2025-04-03,Baixa,Baixa,-3.04,-0.17,0
2025-04-04,Baixa,Baixa,-3.60,-0.06,0
2025-04-07,Baixa,Baixa,-3.35,0.23,1
2025-04-08,Baixa,Baixa,-3.37,-0.43,0
2025-04-09,Alta,Baixa,-3.12,-0.14,0
2025-04-10,Baixa,Baixa,-3.13,-0.36,0
2025-04-11,Baixa,Baixa,-2.87,0.29,1
2025-04-14,Baixa,Baixa,-2.89,-1.00,0
2025-04-15,Alta,Baixa,-2.62,0.37,1
2025-04-16,Baixa,Baixa,-2.63,-0.42,0
