Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2020-06-26,Baixa,Baixa,,0.28,1
2020-06-29,Baixa,Baixa,,0.49,2
2020-06-30,Baixa,Baixa,,0.83,3
2020-07-01,Baixa,Baixa,,-0.82,0
2020-07-02,Baixa,Baixa,,-0.08,0
2020-07-06,Baixa,Baixa,-10.63,-0.41,0
2020-07-07,Baixa,Baixa,-7.01,0.13,1
2020-07-08,Baixa,Baixa,-7.42,0.34,2
2020-07-09,Baixa,Baixa,-4.08,0.29,3
2020-07-10,Alta,Baixa,-3.68,0.26,4
2020-07-13,Alta,Alta,-2.20,0.98,5
2020-07-14,Alta,Alta,-0.35,-0.36,0
2020-07-15,Alta,Alta,2.16,0.60,1
2020-07-16,Alta,Alta,3.73,-0.47,0
2020-07-17,Alta,Alta,4.63,-0.33,0
2020-07-20,Baixa,Baixa,3.95,-0.85,0
2020-07-21,Baixa,Baixa,3.14,0.00,0
2020-07-22,Baixa,Baixa,1.04,-0.20,0
2020-07-23,Baixa,Baixa,-0.04,0.17,1
2020-07-24,Baixa,Baixa,-0.89,-0.71,0
2020-07-27,Alta,Alta,-0.45,0.84,1
2020-07-28,Alta,Alta,-0.25,-0.02,0
2020-07-29,Alta,Alta,0.17,0.41,1
2020-07-30,Alta,Alta,0.36,-0.33,0
2020-07-31,Alta,Alta,0.75,0.22,1
2020-08-03,Alta,Alta,0.74,0.24,2
2020-08-04,Baixa,Alta,0.61,-0.68,0
2020-08-05,Baixa,Alta,0.44,-0.41,0
2020-08-06,Alta,Alta,0.62,0.53,1
2020-08-07,Alta,Alta,0.78,-0.07,0
2020-08-10,Alta,Alta,0.64,0.37,1
2020-08-11,Baixa,Alta,0.70,0.22,2
2020-08-12,Baixa,Alta,0.64,-0.68,0
2020-08-13,Alta,Alta,0.53,0.61,1
2020-08-14,Alta,Alta,1.67,0.53,2
2020-08-17,Alta,Alta,2.53,-0.59,0
2020-08-18,Alta,Alta,3.25,-0.51,0
2020-08-19,Alta,Alta,3.82,-0.48,0
2020-08-20,Alta,Alta,4.32,0.08,1
2020-08-21,Baixa,Alta,3.49,0.07,2
2020-08-24,Baixa,Alta,3.01,0.03,3
2020-08-25,Alta,Alta,2.78,0.43,4
2020-08-26,Alta,Alta,2.86,0.70,5
2020-08-27,Alta,Alta,2.87,-0.19,0
2020-08-28,Alta,Alta,2.95,0.51,1
2020-08-31,Alta,Alta,2.93,-0.42,0
2020-09-01,Baixa,Alta,2.80,-0.11,0
2020-09-02,Baixa,Alta,2.58,0.08,1
2020-09-03,Alta,Alta,2.79,0.57,2
2020-09-04,Alta,Alta,3.13,0.12,3
2020-09-08,Alta,Alta,3.45,-0.15,0
2020-09-09,Alta,Alta,4.16,0.73,1
2020-09-10,Alta,Alta,4.93,0.40,2
2020-09-11,Alta,Alta,5.60,-0.32,0
2020-09-14,Alta,Alta,6.00,0.59,1
2020-09-15,Alta,Alta,6.55,0.04,2
2020-09-16,Alta,Alta,6.85,0.34,3
2020-09-17,Alta,Alta,8.02,0.36,4
2020-09-18,Alta,Alta,8.64,-0.59,0
2020-09-21,Alta,Alta,9.32,0.60,1
2020-09-22,Alta,Alta,9.71,-0.41,0
2020-09-23,Alta,Alta,10.05,0.43,1
2020-09-24,Baixa,Alta,9.03,-0.13,0
2020-09-25,Baixa,Alta,8.54,-0.17,0
2020-09-28,Alta,Alta,8.13,-0.39,0
2020-09-29,Alta,Alta,8.29,0.63,1
2020-09-30,Alta,Alta,8.39,0.29,2
2020-10-01,Alta,Alta,8.93,0.04,3
2020-10-02,Baixa,Alta,8.86,-0.86,0
2020-10-05,Baixa,Alta,8.74,-0.24,0
2020-10-06,Baixa,Alta,8.18,-0.69,0
2020-10-07,Baixa,Alta,7.74,0.33,1
2020-10-08,Baixa,Alta,7.24,0.05,2
2020-10-09,Alta,Alta,7.20,0.11,3
2020-10-12,Baixa,Alta,6.99,-0.54,0
2020-10-13,Alta,Alta,7.10,-0.59,0
2020-10-14,Alta,Alta,7.09,-0.48,0
2020-10-15,Baixa,Alta,6.92,-0.28,0
2020-10-16,Baixa,Alta,6.63,0.13,1
2020-10-19,Baixa,Alta,6.48,-0.22,0
2020-10-20,Baixa,Alta,6.11,-0.49,0
2020-10-21,Baixa,Alta,5.80,-0.24,0
2020-10-22,Alta,Alta,5.86,0.60,1
2020-10-23,Baixa,Alta,5.79,-0.54,0
2020-10-26,Alta,Alta,5.27,0.02,1
2020-10-27,Baixa,Alta,4.86,-0.75,0
2020-10-28,Baixa,Alta,4.50,0.07,1
2020-10-29,Baixa,Alta,3.97,-0.35,0
2020-10-30,Baixa,Alta,3.60,0.02,1
2020-11-02,Baixa,Alta,3.66,-0.93,0
2020-11-03,Baixa,Baixa,3.59,-0.46,0
2020-11-04,Baixa,Baixa,3.34,-0.42,0
2020-11-05,Baixa,Baixa,3.03,-0.47,0
2020-11-06,Baixa,Baixa,2.76,-0.19,0
2020-11-09,Baixa,Baixa,2.49,-0.44,0
2020-11-10,Baixa,Baixa,2.13,-0.85,0
2020-11-11,Baixa,Baixa,2.05,0.69,1
2020-11-12,Baixa,Baixa,1.87,-0.77,0
2020-11-13,Baixa,Baixa,1.48,0.06,1
2020-11-16,Baixa,Baixa,1.09,0.40,2
2020-11-17,Baixa,Baixa,0.94,-0.16,0
2020-11-18,Baixa,Baixa,0.46,-0.58,0
2020-11-19,Baixa,Baixa,-0.37,-0.78,0
2020-11-20,Baixa,Baixa,-1.01,-0.68,0
2020-11-23,Baixa,Baixa,-1.64,-0.16,0
2020-11-24,Baixa,Baixa,-2.40,-0.84,0
2020-11-25,Baixa,Baixa,-2.99,0.18,1
2020-11-27,Baixa,Baixa,-3.75,-0.34,0
2020-11-30,Baixa,Baixa,-4.33,-0.47,0
2020-12-01,Baixa,Baixa,-4.95,-0.54,0
2020-12-02,Baixa,Baixa,-5.57,-0.65,0
2020-12-03,Baixa,Baixa,-6.18,0.68,1
2020-12-04,Baixa,Baixa,-6.11,-0.49,0
2020-12-07,Baixa,Baixa,-6.35,-0.86,0
2020-12-08,Baixa,Baixa,-6.51,-0.17,0
2020-12-09,Baixa,Baixa,-6.79,-0.52,0
2020-12-10,Baixa,Baixa,-7.13,0.04,1
2020-12-11,Baixa,Baixa,-7.58,-0.71,0
2020-12-14,Baixa,Baixa,-7.63,-0.35,0
2020-12-15,Baixa,Baixa,-7.62,0.11,1
2020-12-16,Alta,Baixa,-7.45,-0.14,0
2020-12-17,Alta,Baixa,-7.28,-0.42,0
2020-12-18,Alta,Baixa,-7.02,0.52,1
2020-12-21,Alta,Baixa,-7.04,0.59,2
2020-12-22,Alta,Baixa,-6.90,-0.08,0
2020-12-23,Alta,Baixa,-7.07,-0.51,0
2020-12-24,Alta,Baixa,-7.16,-0.46,0
2020-12-28,Alta,Baixa,-7.06,-0.18,0
2020-12-29,Alta,Baixa,-6.88,0.58,1
2020-12-30,Alta,Baixa,-6.96,-0.74,0
2020-12-31,Alta,Baixa,-6.34,0.09,1
2021-01-04,Alta,Alta,-5.47,-0.25,0
2021-01-05,Alta,Alta,-5.26,-0.66,0
2021-01-06,Alta,Alta,-5.01,-0.24,0
2021-01-07,Alta,Alta,-4.22,0.38,1
2021-01-08,Alta,Alta,-4.03,-0.63,0
2021-01-11,Baixa,Alta,-4.46,-0.10,0
2021-01-12,Baixa,Alta,-4.34,0.30,1
2021-01-13,Baixa,Baixa,-4.43,-0.33,0
2021-01-14,Baixa,Alta,-4.86,-0.49,0
2021-01-15,Baixa,Baixa,-5.20,-0.70,0
2021-01-19,Baixa,Baixa,-5.14,-0.60,0
2021-01-20,Baixa,Baixa,-5.28,-0.24,0
2021-01-21,Baixa,Baixa,-5.28,0.43,1
2021-01-22,Baixa,Baixa,-5.38,0.31,2
2021-01-25,Baixa,Baixa,-5.11,-0.55,0
2021-01-26,Baixa,Baixa,-5.21,-0.29,0
2021-01-27,Baixa,Baixa,-5.09,0.15,1
2021-01-28,Alta,Alta,-4.80,0.73,2
2021-01-29,Alta,Baixa,-4.67,-0.65,0
2021-02-01,Alta,Baixa,-4.81,0.06,1
2021-02-02,Alta,Alta,-4.45,0.40,2
2021-02-03,Alta,Alta,-3.38,0.45,3
2021-02-04,Alta,Alta,-2.18,0.25,4
2021-02-05,Alta,Alta,-1.02,-0.61,0
2021-02-08,Alta,Alta,0.45,-0.33,0
2021-02-09,Alta,Alta,1.69,-0.04,0
2021-02-10,Alta,Alta,2.06,-0.40,0
2021-02-11,Baixa,Alta,1.86,-0.54,0
2021-02-12,Alta,Alta,2.46,0.86,1
2021-02-16,Alta,Alta,3.40,0.30,2
2021-02-17,Alta,Alta,5.20,0.19,3
2021-02-18,Alta,Alta,7.38,0.27,4
2021-02-19,Alta,Alta,9.81,-0.44,0
2021-02-22,Baixa,Alta,10.54,-0.63,0
2021-02-23,Baixa,Alta,9.97,-0.17,0
2021-02-24,Baixa,Alta,8.81,0.10,1
2021-02-25,Baixa,Alta,7.40,-0.46,0
2021-02-26,Baixa,Alta,5.83,-0.18,0
2021-03-01,Baixa,Alta,5.65,0.40,1
2021-03-02,Baixa,Alta,5.72,-0.84,0
2021-03-03,Baixa,Alta,5.47,-0.52,0
2021-03-04,Baixa,Baixa,4.69,-0.57,0
2021-03-05,Baixa,Baixa,4.17,0.00,0
2021-03-08,Baixa,Baixa,3.05,-0.66,0
2021-03-09,Alta,Alta,2.80,0.73,1
2021-03-10,Alta,Alta,2.60,-0.58,0
2021-03-11,Alta,Alta,3.05,0.64,1
2021-03-12,Alta,Alta,4.22,0.77,2
2021-03-15,Alta,Alta,6.00,0.03,3
2021-03-16,Alta,Alta,6.62,-0.15,0
2021-03-17,Alta,Alta,7.34,0.84,1
2021-03-18,Alta,Alta,7.74,-0.31,0
