Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-05-14,Baixa,Baixa,,0.05,1
2025-05-15,Baixa,Baixa,,-0.61,0
2025-05-16,Baixa,Baixa,,0.50,1
2025-05-19,Baixa,Baixa,,-0.04,0
2025-05-20,Baixa,Baixa,,-0.50,0
2025-05-21,Baixa,Baixa,-24.23,-0.05,0
2025-05-22,Baixa,Baixa,-12.27,0.00,0
2025-05-23,Baixa,Baixa,-11.21,0.00,0
2025-05-27,Baixa,Baixa,-10.58,-0.60,0
2025-05-28,Baixa,Baixa,-8.46,-0.33,0
2025-05-29,Baixa,Baixa,-7.11,-0.26,0
2025-05-30,Baixa,Baixa,-6.22,0.08,1
2025-06-02,Alta,Baixa,-5.26,0.07,2
2025-06-03,Alta,Alta,-2.69,0.60,3
2025-06-04,Alta,Alta,8.15,-0.10,0
2025-06-05,Alta,Alta,14.21,-0.76,0
2025-06-06,Alta,Alta,19.34,-0.67,0
2025-06-09,Alta,Alta,30.56,0.83,1
2025-06-10,Alta,Alta,44.20,0.56,2
2025-06-11,Alta,Alta,40.70,-0.58,0
2025-06-12,Alta,Alta,41.15,-0.64,0
2025-06-13,Baixa,Baixa,36.57,-0.89,0
2025-06-16,Baixa,Alta,27.66,0.05,1
2025-06-17,Baixa,Alta,17.62,0.81,2
2025-06-18,Baixa,Alta,11.07,-0.42,0
2025-06-20,Baixa,Alta,7.12,-0.28,0
2025-06-23,Baixa,Alta,7.46,-0.51,0
2025-06-24,Baixa,Alta,6.67,-0.03,0
2025-06-25,Baixa,Alta,4.89,0.03,1
2025-06-26,Baixa,Alta,4.50,0.39,2
2025-06-27,Baixa,Alta,3.16,-0.63,0
2025-06-30,Baixa,Alta,2.84,-0.70,0
2025-07-01,Baixa,Alta,2.19,0.03,1
2025-07-02,Alta,Alta,1.86,0.78,2
2025-07-03,Alta,Alta,1.85,0.68,3
2025-07-07,Alta,Alta,3.07,0.44,4
2025-07-08,Alta,Alta,4.60,-0.18,0
2025-07-09,Alta,Alta,5.81,0.52,1
2025-07-10,Alta,Alta,6.40,-0.84,0
2025-07-11,Alta,Alta,6.65,-0.04,0
2025-07-14,Baixa,Alta,5.95,-0.58,0
2025-07-15,Baixa,Alta,4.69,-0.67,0
2025-07-16,Baixa,Alta,3.76,-0.38,0
2025-07-17,Baixa,Alta,3.15,-0.21,0
2025-07-18,Baixa,Alta,2.55,-0.35,0
2025-07-21,Baixa,Alta,1.97,0.22,1
2025-07-22,Baixa,Alta,1.96,-0.59,0
2025-07-23,Baixa,Alta,1.95,-0.64,0
2025-07-24,Baixa,Alta,1.67,-0.54,0
2025-07-25,Baixa,Alta,1.10,0.31,1
2025-07-28,Baixa,Alta,1.65,-0.46,0
2025-07-29,Baixa,Alta,2.47,-0.42,0
2025-07-30,Baixa,Alta,3.01,0.12,1
2025-07-31,Baixa,Alta,4.10,-0.59,0
2025-08-01,Baixa,Baixa,5.19,-0.18,0
2025-08-04,Baixa,Baixa,5.42,0.25,1
2025-08-05,Alta,Baixa,5.63,0.29,2
2025-08-06,Baixa,Baixa,5.57,0.10,3
2025-08-07,Baixa,Baixa,5.51,0.25,4
2025-08-08,Alta,Baixa,5.71,0.41,5
2025-08-11,Baixa,Baixa,5.66,-0.78,0
2025-08-12,Baixa,Baixa,4.82,-0.95,0
2025-08-13,Baixa,Baixa,4.52,-0.56,0
2025-08-14,Baixa,Baixa,3.73,-0.68,0
2025-08-15,Baixa,Baixa,1.47,0.42,1
2025-08-18,Baixa,Baixa,0.00,-0.50,0
2025-08-19,Baixa,Baixa,-0.97,-0.32,0
2025-08-20,Baixa,Baixa,-3.37,-0.72,0
2025-08-21,Baixa,Baixa,-6.00,0.05,1
2025-08-22,Baixa,Baixa,-7.26,-1.00,0
2025-08-25,Baixa,Baixa,-8.52,0.68,1
2025-08-26,Baixa,Baixa,-8.56,-0.80,0
2025-08-27,Baixa,Baixa,-8.21,-0.60,0
2025-08-28,Baixa,Baixa,-7.40,0.54,1
2025-08-29,Baixa,Baixa,-6.53,-0.44,0
2025-09-02,Alta,Baixa,-5.85,0.79,1
2025-09-03,Alta,Baixa,-6.15,-0.62,0
2025-09-04,Alta,Baixa,-5.69,0.67,1
2025-09-05,Alta,Baixa,-4.96,0.05,2
2025-09-08,Alta,Baixa,-4.47,-0.28,0
2025-09-09,Alta,Baixa,-4.24,-0.49,0
2025-09-10,Alta,Baixa,-3.99,0.67,1
2025-09-11,Baixa,Baixa,-4.02,-0.90,0
2025-09-12,Baixa,Baixa,-4.06,0.44,1
2025-09-15,Alta,Baixa,-4.39,0.81,2
2025-09-16,Alta,Baixa,-5.31,0.42,3
2025-09-17,Alta,Baixa,-6.23,0.26,4
2025-09-18,Alta,Baixa,-7.49,0.00,0
2025-09-19,Alta,Baixa,-7.85,0.22,1
2025-09-22,Alta,Baixa,-8.26,0.50,2
2025-09-23,Baixa,Baixa,-8.10,-0.57,0
2025-09-24,Baixa,Baixa,-7.91,-0.07,0
2025-09-25,Alta,Baixa,-6.80,0.33,1
2025-09-26,Alta,Baixa,-6.89,0.68,2
2025-09-29,Alta,Baixa,-6.33,-0.29,0
2025-09-30,Baixa,Baixa,-6.10,-0.69,0
2025-10-01,Baixa,Baixa,-5.84,0.18,1
2025-10-02,Alta,Baixa,-6.25,0.56,2
2025-10-03,Alta,Alta,-5.28,0.83,3
2025-10-06,Alta,Alta,-4.98,-0.48,0
2025-10-07,Alta,Alta,-4.69,-0.76,0
2025-10-08,Baixa,Alta,-4.38,-0.58,0
2025-10-09,Baixa,Baixa,-4.07,-0.50,0
2025-10-10,Baixa,Baixa,-4.83,-0.41,0
2025-10-13,Baixa,Alta,-4.87,0.65,1
2025-10-14,Alta,Alta,-4.55,0.37,2
2025-10-15,Alta,Alta,-4.58,-0.74,0
2025-10-16,Baixa,Baixa,-4.63,-0.81,0
2025-10-17,Baixa,Baixa,-4.69,-0.79,0
2025-10-20,Baixa,Baixa,-5.12,-0.21,0
2025-10-21,Baixa,Baixa,-5.56,0.67,1
2025-10-22,Baixa,Baixa,-5.20,-0.38,0
2025-10-23,Baixa,Baixa,-4.86,0.28,1
2025-10-24,Baixa,Baixa,-4.10,-0.80,0
2025-10-27,Baixa,Baixa,-3.32,-0.31,0
2025-10-28,Baixa,Baixa,-2.52,0.58,1
2025-10-29,Baixa,Baixa,-2.53,-0.58,0
2025-10-30,Baixa,Baixa,-1.70,-0.46,0
2025-10-31,Baixa,Baixa,-1.71,-0.38,0
2025-11-03,Baixa,Baixa,-1.29,-0.27,0
2025-11-04,Baixa,Baixa,-0.86,-0.79,0
2025-11-05,Baixa,Baixa,-0.87,0.22,1
2025-11-06,Baixa,Baixa,-0.87,-0.43,0
2025-11-07,Baixa,Baixa,-0.43,0.19,1
2025-11-10,Baixa,Baixa,-0.87,-0.39,0
2025-11-11,Baixa,Baixa,-1.30,-0.63,0
2025-11-12,Baixa,Baixa,-1.31,-0.38,0
2025-11-13,Baixa,Baixa,-2.18,-0.64,0
2025-11-14,Baixa,Baixa,-3.06,-0.81,0
2025-11-17,Baixa,Baixa,-3.51,0.27,1
2025-11-18,Baixa,Baixa,-3.96,-0.50,0
2025-11-19,Baixa,Baixa,-4.42,-0.44,0
2025-11-20,Baixa,Baixa,-4.46,-0.86,0
2025-11-21,Baixa,Baixa,-4.95,-0.79,0
2025-11-24,Baixa,Baixa,-5.45,0.33,1
2025-11-25,Baixa,Baixa,-6.42,-0.83,0
2025-11-26,Baixa,Baixa,-6.94,0.28,1
2025-11-28,Baixa,Baixa,-7.48,0.42,2
2025-12-01,Baixa,Baixa,-7.58,0.08,3
2025-12-02,Alta,Baixa,-8.17,0.89,4
2025-12-03,Alta,Baixa,-7.84,0.67,5
2025-12-04,Alta,Baixa,-7.96,0.43,6
2025-12-05,Baixa,Baixa,-8.08,-1.00,0
2025-12-08,Baixa,Baixa,-8.72,-0.40,0
2025-12-09,Baixa,Baixa,-8.90,-0.67,0
2025-12-10,Baixa,Baixa,-9.04,0.14,1
2025-12-11,Baixa,Baixa,-9.73,-0.71,0
2025-12-12,Baixa,Baixa,-10.44,-0.60,0
2025-12-15,Baixa,Baixa,-10.67,-0.40,0
2025-12-16,Baixa,Baixa,-11.49,-0.63,0
2025-12-17,Baixa,Baixa,-12.87,-0.71,0
2025-12-18,Baixa,Baixa,-13.17,-0.80,0
2025-12-19,Baixa,Baixa,-13.50,-0.33,0
2025-12-22,Baixa,Baixa,-13.84,-0.71,0
2025-12-23,Baixa,Baixa,-14.29,0.25,1
2025-12-24,Baixa,Baixa,-14.77,-0.67,0
2025-12-26,Baixa,Baixa,-15.86,-1.00,0
2025-12-29,Baixa,Baixa,-16.31,0.00,0
2025-12-30,Baixa,Baixa,-16.79,-0.75,0
2025-12-31,Alta,Baixa,-15.91,0.00,0
2026-01-02,Alta,Baixa,-15.75,0.00,0
2026-01-05,Alta,Baixa,-14.75,-1.00,0
2026-01-06,Baixa,Baixa,-15.25,-0.25,0
2026-01-07,Alta,Baixa,-14.91,0.62,1
2026-01-08,Alta,Baixa,-15.32,-0.67,0
