Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-10,Baixa,Baixa,,-1.00,0
2026-02-11,Baixa,Baixa,,-0.73,0
2026-02-12,Baixa,Baixa,,-0.85,0
2026-02-13,Baixa,Baixa,,-0.40,0
2026-02-17,Baixa,Baixa,,0.86,1
2026-02-18,Baixa,Baixa,-19.15,0.39,2
2026-02-19,Baixa,Baixa,-18.49,0.92,3
2026-02-20,Baixa,Baixa,-14.83,-0.38,0
2026-02-23,Alta,Alta,-8.46,0.94,1
2026-02-24,Alta,Alta,-3.56,0.37,2
2026-02-25,Alta,Alta,0.10,-0.34,0
2026-02-26,Alta,Alta,3.21,0.73,1
2026-02-27,Baixa,Baixa,5.23,-0.40,0
2026-03-02,Alta,Alta,5.08,0.85,1
2026-03-03,Baixa,Baixa,2.70,-0.38,0
2026-03-04,Baixa,Baixa,0.99,-0.56,0
2026-03-05,Baixa,Baixa,-1.17,-0.46,0
2026-03-06,Baixa,Baixa,-2.53,-0.46,0
2026-03-09,Baixa,Baixa,-4.54,0.59,1
2026-03-10,Alta,Baixa,-3.99,0.76,2
2026-03-11,Alta,Baixa,-4.10,-0.29,0
2026-03-12,Baixa,Baixa,-4.13,-0.13,0
2026-03-13,Baixa,Baixa,-3.60,-0.86,0
2026-03-16,Baixa,Baixa,-3.14,-0.50,0
2026-03-17,Baixa,Baixa,-3.75,0.05,1
2026-03-18,Baixa,Baixa,-4.28,-1.00,0
2026-03-19,Baixa,Baixa,-4.52,0.01,1
2026-03-20,Baixa,Baixa,-5.08,-0.83,0
2026-03-23,Baixa,Baixa,-5.33,0.57,1
2026-03-24,Baixa,Baixa,-5.79,-0.63,0
2026-03-25,Baixa,Baixa,-5.85,-0.89,0
2026-03-26,Baixa,Baixa,-6.13,-0.86,0
2026-03-27,Baixa,Baixa,-6.11,-0.97,0
2026-03-30,Baixa,Baixa,-6.62,-1.00,0
2026-03-31,Alta,Baixa,-6.37,0.93,1
2026-04-01,Alta,Baixa,-6.10,0.08,2
2026-04-02,Alta,Baixa,-5.50,0.65,3
2026-04-06,Alta,Baixa,-4.88,-0.96,0
2026-04-07,Baixa,Baixa,-4.14,-0.29,0
2026-04-08,Alta,Baixa,-3.82,-0.57,0
2026-04-09,Alta,Baixa,-3.37,0.05,1
2026-04-10,Alta,Baixa,-3.03,-0.44,0
2026-04-13,Alta,Baixa,-2.57,0.83,1
2026-04-14,Alta,Baixa,-2.10,-0.81,0
2026-04-15,Alta,Baixa,-1.86,0.11,1
2026-04-16,Alta,Baixa,-1.62,0.17,2
2026-04-17,Alta,Alta,-0.12,0.53,3
2026-04-20,Alta,Alta,1.13,-0.45,0
2026-04-21,Baixa,Alta,1.64,-0.97,0
2026-04-22,Alta,Alta,2.53,0.91,1
2026-04-23,Baixa,Alta,1.65,-0.78,0
2026-04-24,Alta,Alta,0.00,0.25,1
2026-04-27,Alta,Alta,0.25,0.71,2
2026-04-28,Baixa,Alta,0.37,-0.59,0
2026-04-29,Baixa,Alta,-0.25,-0.56,0
2026-04-30,Alta,Alta,1.25,0.84,1
2026-05-01,Baixa,Alta,2.13,0.27,2
2026-05-04,Alta,Alta,1.61,-0.14,0
2026-05-05,Alta,Alta,1.60,0.03,1
2026-05-06,Alta,Alta,2.10,0.24,2
2026-05-07,Baixa,Alta,1.35,-0.72,0
2026-05-08,Baixa,Alta,0.61,-0.47,0
2026-05-11,Baixa,Alta,-0.12,0.03,1
2026-05-12,Baixa,Alta,-0.97,-0.03,0
2026-05-13,Baixa,Alta,-1.45,-0.36,0
2026-05-14,Baixa,Alta,-1.46,0.26,1
2026-05-15,Baixa,Baixa,-1.34,0.16,2
2026-05-18,Baixa,Baixa,-1.34,-0.61,0
2026-05-19,Baixa,Baixa,-1.10,-0.78,0
2026-05-20,Baixa,Baixa,-1.47,0.67,1
2026-05-21,Alta,Baixa,-1.48,-0.25,0
2026-05-22,Alta,Baixa,-1.36,-0.15,0
2026-05-26,Alta,Alta,-0.99,0.46,1
2026-05-27,Alta,Alta,-0.50,0.47,2
2026-05-28,Alta,Alta,0.12,0.22,3
2026-05-29,Baixa,Baixa,0.63,-0.83,0
2026-06-01,Alta,Alta,1.38,0.73,1
2026-06-02,Alta,Alta,2.00,-0.09,0
2026-06-03,Baixa,Baixa,2.24,-0.62,0
