Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-12-18,Baixa,Baixa,,0.00,0
2024-12-19,Alta,Alta,,0.00,0
2024-12-20,Alta,Alta,,0.88,1
2024-12-23,Alta,Alta,,0.31,2
2024-12-24,Alta,Alta,,1.00,3
2024-12-26,Alta,Alta,1.58,-0.17,0
2024-12-27,Alta,Alta,1.40,-0.07,0
2024-12-30,Baixa,Baixa,0.93,0.68,1
2024-12-31,Baixa,Baixa,0.55,-0.62,0
2025-01-02,Alta,Alta,0.25,-0.58,0
2025-01-03,Alta,Alta,0.21,0.65,1
2025-01-06,Alta,Alta,0.29,-0.88,0
2025-01-07,Alta,Alta,0.34,-0.79,0
2025-01-08,Alta,Alta,0.42,-0.06,0
2025-01-10,Baixa,Baixa,0.38,-0.78,0
2025-01-13,Baixa,Baixa,0.13,-0.38,0
2025-01-14,Baixa,Alta,0.00,0.50,1
2025-01-15,Alta,Alta,0.04,0.29,2
2025-01-16,Alta,Alta,0.21,0.89,3
2025-01-17,Alta,Alta,0.42,-0.27,0
2025-01-21,Alta,Alta,0.79,0.62,1
2025-01-22,Alta,Alta,0.96,-1.00,0
2025-01-23,Alta,Alta,1.09,0.06,1
2025-01-24,Alta,Alta,1.08,0.11,2
2025-01-27,Baixa,Baixa,0.87,-0.51,0
2025-01-28,Baixa,Baixa,0.50,-0.56,0
2025-01-29,Baixa,Baixa,0.33,0.17,1
2025-01-30,Baixa,Alta,0.17,0.91,2
2025-01-31,Baixa,Alta,0.00,-0.60,0
2025-02-03,Alta,Alta,0.04,0.61,1
2025-02-04,Alta,Alta,0.12,-0.31,0
2025-02-05,Alta,Alta,0.17,-0.38,0
2025-02-06,Alta,Alta,0.17,0.31,1
2025-02-07,Alta,Alta,0.17,-0.91,0
2025-02-10,Alta,Alta,0.16,0.44,1
2025-02-11,Alta,Alta,0.21,0.37,2
2025-02-12,Baixa,Alta,0.21,0.18,3
2025-02-13,Alta,Alta,0.21,-0.42,0
2025-02-14,Baixa,Alta,0.21,-0.77,0
2025-02-18,Alta,Alta,0.21,0.46,1
2025-02-19,Alta,Alta,0.25,-0.03,0
2025-02-20,Alta,Alta,0.25,-0.57,0
