Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-04-08,Baixa,Baixa,,-0.69,0
2025-04-09,Baixa,Baixa,,0.57,1
2025-04-10,Alta,Alta,,0.03,2
2025-04-11,Alta,Alta,,0.54,3
2025-04-14,Alta,Alta,,0.68,4
2025-04-15,Alta,Alta,11.53,0.84,5
2025-04-16,Alta,Alta,18.04,-0.46,0
2025-04-17,Alta,Alta,25.06,0.92,1
2025-04-21,Alta,Alta,27.46,-0.19,0
2025-04-22,Alta,Alta,27.86,0.57,1
2025-04-23,Baixa,Alta,19.09,-0.64,0
2025-04-24,Baixa,Baixa,15.67,-0.62,0
2025-04-25,Baixa,Baixa,8.56,-0.39,0
2025-04-28,Baixa,Baixa,3.15,-0.62,0
2025-04-29,Baixa,Baixa,-1.35,-0.36,0
2025-04-30,Alta,Alta,0.00,0.80,1
2025-05-01,Alta,Alta,2.17,-0.20,0
2025-05-02,Alta,Alta,3.02,-0.60,0
2025-05-05,Alta,Alta,5.26,0.14,1
2025-05-06,Alta,Alta,7.02,0.03,2
2025-05-07,Baixa,Baixa,4.34,-0.35,0
2025-05-08,Alta,Alta,3.44,0.73,1
2025-05-09,Alta,Alta,5.21,0.87,2
2025-05-12,Alta,Alta,8.39,0.68,3
2025-05-13,Alta,Alta,12.48,0.44,4
2025-05-14,Baixa,Alta,14.08,-0.40,0
2025-05-15,Baixa,Alta,13.13,-0.30,0
2025-05-16,Baixa,Alta,12.38,0.64,1
2025-05-19,Alta,Alta,10.71,0.79,2
2025-05-20,Alta,Alta,8.53,0.35,3
2025-05-21,Alta,Alta,9.82,0.19,4
2025-05-22,Alta,Alta,12.03,0.17,5
2025-05-23,Alta,Alta,12.53,0.06,6
2025-05-27,Alta,Alta,12.23,0.83,7
2025-05-28,Baixa,Alta,10.88,-0.51,0
2025-05-29,Baixa,Alta,8.94,-0.50,0
2025-05-30,Baixa,Alta,7.87,0.55,1
2025-06-02,Baixa,Alta,6.00,-0.66,0
2025-06-03,Baixa,Alta,3.83,-0.34,0
2025-06-04,Baixa,Alta,2.60,0.10,1
2025-06-05,Baixa,Baixa,1.52,-0.60,0
2025-06-06,Baixa,Baixa,-0.12,-0.27,0
2025-06-09,Baixa,Alta,-0.23,0.61,1
2025-06-10,Baixa,Baixa,-0.46,-0.14,0
2025-06-11,Baixa,Baixa,-0.81,-0.23,0
2025-06-12,Baixa,Baixa,-0.92,-0.43,0
2025-06-13,Baixa,Baixa,-0.93,0.16,1
2025-06-16,Baixa,Baixa,-1.27,0.53,2
2025-06-17,Alta,Alta,-1.04,0.55,3
2025-06-18,Alta,Baixa,-0.93,-0.83,0
2025-06-20,Baixa,Baixa,0.12,-0.37,0
2025-06-23,Alta,Baixa,1.40,0.72,1
2025-06-24,Baixa,Baixa,2.34,-0.20,0
2025-06-25,Baixa,Baixa,2.46,-0.71,0
2025-06-26,Baixa,Baixa,2.93,0.62,1
2025-06-27,Baixa,Baixa,1.98,-0.44,0
2025-06-30,Alta,Baixa,1.50,1.00,1
2025-07-01,Alta,Baixa,0.80,-0.64,0
2025-07-02,Alta,Alta,1.03,0.98,1
2025-07-03,Alta,Alta,1.25,0.57,2
2025-07-07,Alta,Alta,2.17,-0.13,0
2025-07-08,Alta,Alta,2.61,0.14,1
2025-07-09,Alta,Alta,3.86,0.56,2
2025-07-10,Alta,Alta,5.66,0.98,3
2025-07-11,Alta,Alta,8.55,0.87,4
2025-07-14,Baixa,Baixa,6.37,-0.98,0
2025-07-15,Baixa,Baixa,4.10,0.35,1
2025-07-16,Baixa,Baixa,1.86,0.33,2
2025-07-17,Baixa,Baixa,-1.39,0.44,3
2025-07-18,Baixa,Baixa,-5.49,-0.50,0
2025-07-21,Baixa,Baixa,-5.04,-0.68,0
2025-07-22,Baixa,Baixa,-5.11,-0.49,0
2025-07-23,Baixa,Baixa,-5.80,0.30,1
2025-07-24,Baixa,Baixa,-7.06,-0.29,0
2025-07-25,Baixa,Baixa,-8.88,-0.55,0
2025-07-28,Baixa,Baixa,-9.85,-0.17,0
2025-07-29,Baixa,Baixa,-9.98,-0.61,0
2025-07-30,Baixa,Baixa,-10.38,-0.71,0
2025-07-31,Baixa,Baixa,-10.63,0.07,1
2025-08-01,Baixa,Baixa,-10.83,-0.55,0
2025-08-04,Baixa,Baixa,-12.02,-0.21,0
2025-08-05,Baixa,Baixa,-13.70,0.50,1
2025-08-06,Baixa,Baixa,-14.76,-0.09,0
2025-08-07,Baixa,Baixa,-15.82,-0.06,0
2025-08-08,Baixa,Baixa,-15.92,-0.38,0
2025-08-11,Baixa,Baixa,-15.76,0.29,1
2025-08-12,Alta,Baixa,-16.02,0.38,2
2025-08-13,Alta,Baixa,-15.52,0.10,3
2025-08-14,Alta,Baixa,-14.29,0.67,4
2025-08-15,Alta,Baixa,-13.80,0.18,5
2025-08-18,Baixa,Baixa,-13.08,0.38,6
2025-08-19,Baixa,Baixa,-12.03,-0.33,0
2025-08-20,Baixa,Baixa,-12.19,-0.52,0
2025-08-21,Baixa,Baixa,-12.50,-0.50,0
2025-08-22,Baixa,Baixa,-12.29,0.70,1
2025-08-25,Baixa,Baixa,-12.38,-0.15,0
