Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-04-14,Baixa,Baixa,,1.00,1
2026-04-15,Baixa,Baixa,,-0.04,0
2026-04-16,Alta,Alta,,0.75,1
2026-04-17,Alta,Alta,,-0.50,0
2026-04-20,Alta,Alta,,0.36,1
2026-04-21,Alta,Alta,0.58,-0.50,0
2026-04-22,Alta,Alta,0.98,0.72,1
2026-04-23,Alta,Alta,1.16,0.27,2
2026-04-24,Alta,Alta,1.33,-0.25,0
2026-04-27,Alta,Alta,1.38,0.25,1
2026-04-28,Baixa,Alta,1.42,-0.18,0
2026-04-29,Alta,Alta,1.15,-0.48,0
2026-04-30,Alta,Alta,0.97,-0.60,0
2026-05-01,Alta,Alta,0.97,0.97,1
2026-05-04,Alta,Alta,1.05,0.57,2
2026-05-05,Alta,Alta,1.31,0.28,3
2026-05-06,Alta,Alta,1.57,-0.60,0
2026-05-07,Alta,Alta,1.83,0.33,1
2026-05-08,Alta,Alta,1.83,0.70,2
2026-05-11,Alta,Alta,1.82,0.29,3
2026-05-12,Alta,Alta,1.68,-0.02,0
2026-05-13,Alta,Alta,1.59,0.09,1
2026-05-14,Alta,Alta,1.50,0.26,2
2026-05-15,Baixa,Alta,1.28,-0.68,0
2026-05-18,Baixa,Alta,0.98,-0.80,0
2026-05-19,Baixa,Alta,0.76,0.26,1
2026-05-20,Baixa,Alta,0.55,0.30,2
2026-05-21,Alta,Alta,0.38,0.75,3
2026-05-22,Alta,Alta,0.38,-0.44,0
2026-05-26,Alta,Alta,0.46,0.12,1
2026-05-27,Alta,Alta,0.59,0.12,2
2026-05-28,Alta,Alta,0.63,-0.51,0
2026-05-29,Alta,Alta,0.63,0.35,1
2026-06-01,Alta,Alta,0.71,1.00,2
2026-06-02,Alta,Alta,0.76,0.00,0
2026-06-03,Alta,Alta,0.75,0.00,0
