Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-15,Baixa,Baixa,,0.00,0
2026-05-18,Baixa,Baixa,,0.74,1
2026-05-19,Baixa,Baixa,,-0.53,0
2026-05-20,Baixa,Baixa,,-0.10,0
2026-05-21,Baixa,Baixa,,0.00,0
2026-05-22,Alta,Alta,-7.41,-0.07,0
2026-05-26,Baixa,Baixa,-7.50,0.94,1
2026-05-27,Baixa,Baixa,-4.00,0.00,0
2026-05-28,Alta,Alta,-2.70,-0.47,0
2026-05-29,Alta,Alta,-1.35,-0.42,0
2026-06-01,Alta,Alta,-1.33,-0.22,0
2026-06-02,Baixa,Baixa,-1.35,-1.00,0
2026-06-03,Baixa,Baixa,1.39,-0.47,0
