Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-04-30,Baixa,Baixa,,0.50,1
2026-05-01,Baixa,Baixa,,0.50,2
2026-05-04,Baixa,Baixa,,-0.50,0
2026-05-05,Alta,Alta,,0.00,0
2026-05-06,Alta,Alta,,0.25,1
2026-05-07,Baixa,Baixa,0.00,1.00,2
2026-05-08,Baixa,Baixa,0.00,0.67,3
2026-05-11,Alta,Alta,0.00,1.00,4
2026-05-12,Baixa,Alta,0.00,1.00,5
2026-05-13,Baixa,Baixa,-0.10,0.00,0
2026-05-14,Alta,Alta,0.00,0.00,0
2026-05-15,Baixa,Baixa,0.00,-1.00,0
2026-05-18,Alta,Alta,0.00,0.00,0
2026-05-19,Baixa,Alta,0.00,0.00,0
2026-05-20,Alta,Alta,0.10,0.67,1
2026-05-21,Alta,Alta,0.10,-1.00,0
2026-05-22,Alta,Alta,0.10,0.11,1
2026-05-26,Alta,Alta,0.10,0.00,0
2026-05-27,Baixa,Alta,0.10,0.50,1
2026-05-28,Baixa,Alta,0.00,0.00,0
2026-05-29,Baixa,Alta,0.00,-1.00,0
2026-06-01,Alta,Alta,0.10,1.00,1
2026-06-02,Baixa,Alta,0.10,-1.00,0
2026-06-03,Baixa,Alta,0.10,0.00,0
