Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-18,Baixa,Baixa,,0.00,0
2026-05-19,Baixa,Baixa,,1.00,1
2026-05-20,Baixa,Baixa,,0.00,0
2026-05-21,Baixa,Baixa,,0.00,0
2026-05-22,Baixa,Baixa,,0.00,0
2026-05-26,Baixa,Baixa,-0.60,1.00,1
2026-05-27,Baixa,Baixa,-0.20,0.00,0
2026-05-28,Alta,Baixa,-0.10,0.50,1
2026-05-29,Alta,Alta,0.00,0.00,0
2026-06-01,Alta,Alta,0.00,0.00,0
2026-06-02,Alta,Alta,0.00,0.00,0
2026-06-03,Baixa,Baixa,0.00,-1.00,0
2026-06-04,Alta,Alta,0.00,0.00,0
2026-06-05,Baixa,Alta,0.00,0.00,0
2026-06-08,Alta,Alta,0.40,-0.23,0
2026-06-09,Alta,Alta,0.90,-0.26,0
2026-06-10,Alta,Alta,1.30,0.40,1
2026-06-11,Alta,Alta,1.80,0.75,2
2026-06-12,Alta,Alta,2.10,-0.82,0
2026-06-15,Alta,Alta,1.89,-0.36,0
2026-06-16,Baixa,Alta,1.59,-0.53,0
2026-06-17,Baixa,Alta,1.38,0.00,0
2026-06-18,Baixa,Alta,0.98,0.24,1
2026-06-22,Baixa,Alta,0.78,-0.87,0
2026-06-23,Baixa,Alta,0.68,0.50,1
