Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2021-06-25,Baixa,Baixa,,0.62,1
2021-06-28,Baixa,Baixa,,-0.61,0
2021-06-29,Baixa,Baixa,,0.12,1
2021-06-30,Baixa,Baixa,,0.01,2
2021-07-01,Baixa,Baixa,,-0.55,0
2021-07-02,Baixa,Baixa,-18.04,-0.24,0
2021-07-06,Baixa,Baixa,-10.33,-0.48,0
2021-07-07,Baixa,Baixa,-7.71,0.24,1
2021-07-08,Baixa,Baixa,-7.19,0.29,2
2021-07-09,Alta,Baixa,-5.95,0.66,3
2021-07-12,Alta,Baixa,-4.36,0.04,4
2021-07-13,Baixa,Baixa,-2.86,-0.35,0
2021-07-14,Alta,Baixa,-2.12,0.27,1
2021-07-15,Alta,Baixa,-1.18,0.28,2
2021-07-16,Alta,Baixa,-1.08,-0.10,0
2021-07-19,Baixa,Baixa,-1.19,-0.17,0
2021-07-20,Baixa,Baixa,-1.06,0.04,1
2021-07-21,Baixa,Baixa,-1.32,-0.76,0
2021-07-22,Baixa,Baixa,-1.58,0.53,1
2021-07-23,Baixa,Baixa,-1.86,-0.33,0
2021-07-26,Baixa,Baixa,-2.12,-0.74,0
2021-07-27,Baixa,Baixa,-2.39,-0.36,0
2021-07-28,Baixa,Baixa,-2.44,0.33,1
2021-07-29,Alta,Baixa,-2.38,0.65,2
2021-07-30,Alta,Baixa,-2.14,0.37,3
2021-08-02,Alta,Baixa,-1.80,-0.84,0
2021-08-03,Baixa,Baixa,-1.62,-0.77,0
2021-08-04,Baixa,Baixa,-1.56,-0.15,0
2021-08-05,Baixa,Baixa,-1.87,-0.58,0
2021-08-06,Baixa,Baixa,-2.25,-0.04,0
2021-08-09,Baixa,Baixa,-2.54,-0.61,0
2021-08-10,Baixa,Baixa,-2.50,0.42,1
2021-08-11,Baixa,Baixa,-2.51,-0.70,0
2021-08-12,Baixa,Baixa,-2.42,-0.25,0
2021-08-13,Baixa,Baixa,-2.31,-0.31,0
2021-08-16,Baixa,Baixa,-2.46,-0.97,0
2021-08-17,Baixa,Baixa,-2.91,-0.82,0
2021-08-18,Baixa,Baixa,-3.06,0.78,1
2021-08-19,Baixa,Baixa,-3.17,0.41,2
2021-08-20,Alta,Baixa,-3.25,0.58,3
2021-08-23,Alta,Baixa,-2.95,0.42,4
2021-08-24,Alta,Baixa,-2.40,0.38,5
2021-08-25,Alta,Baixa,-1.97,0.52,6
2021-08-26,Alta,Baixa,-1.58,0.14,7
2021-08-27,Alta,Baixa,-1.32,-0.54,0
2021-08-30,Alta,Baixa,-1.13,0.62,1
2021-08-31,Alta,Baixa,-0.87,0.66,2
2021-09-01,Alta,Baixa,-0.76,-0.65,0
2021-09-02,Alta,Alta,-0.59,0.63,1
2021-09-03,Alta,Alta,-0.19,0.69,2
2021-09-07,Alta,Alta,-0.78,-0.53,0
2021-09-08,Baixa,Baixa,-1.10,-0.91,0
2021-09-09,Baixa,Baixa,-1.53,-0.88,0
2021-09-10,Baixa,Baixa,-2.05,0.30,1
