Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-12-11,Baixa,Baixa,,1.00,1
2025-12-12,Baixa,Baixa,,-0.69,0
2025-12-15,Baixa,Baixa,,-0.94,0
2025-12-16,Baixa,Baixa,,0.25,1
2025-12-17,Baixa,Baixa,,-0.95,0
2025-12-18,Baixa,Baixa,-30.44,-0.36,0
2025-12-19,Alta,Alta,-22.94,0.75,1
2025-12-22,Alta,Alta,-12.54,-0.47,0
2025-12-23,Alta,Baixa,-7.19,0.01,1
2025-12-24,Alta,Alta,-2.08,0.47,2
2025-12-26,Baixa,Baixa,-0.92,-1.00,0
2025-12-29,Baixa,Baixa,-2.12,0.49,1
2025-12-30,Baixa,Baixa,-3.68,-0.77,0
2025-12-31,Baixa,Baixa,-4.34,0.07,1
2026-01-02,Alta,Alta,-4.15,0.85,2
2026-01-05,Alta,Alta,-1.40,0.88,3
2026-01-06,Alta,Alta,0.56,-0.29,0
2026-01-07,Baixa,Baixa,1.81,-0.45,0
2026-01-08,Alta,Alta,2.99,0.66,1
2026-01-09,Baixa,Alta,2.88,-0.20,0
2026-01-12,Alta,Alta,1.89,0.91,1
2026-01-13,Alta,Alta,1.97,-0.08,0
2026-01-14,Alta,Alta,2.91,-0.12,0
2026-01-15,Alta,Alta,3.28,-0.38,0
2026-01-16,Alta,Alta,4.21,0.66,1
2026-01-20,Baixa,Alta,3.99,0.13,2
2026-01-21,Baixa,Alta,3.40,-0.18,0
2026-01-22,Baixa,Alta,2.73,-0.53,0
2026-01-23,Baixa,Alta,2.54,0.12,1
2026-01-26,Baixa,Baixa,1.26,-0.69,0
2026-01-27,Alta,Alta,1.34,0.96,1
2026-01-28,Alta,Alta,1.51,0.17,2
2026-01-29,Baixa,Alta,1.51,-0.51,0
2026-01-30,Baixa,Baixa,0.71,-0.84,0
2026-02-02,Baixa,Baixa,0.35,0.23,1
2026-02-03,Baixa,Baixa,-0.62,-0.08,0
2026-02-04,Baixa,Baixa,-2.10,-0.42,0
2026-02-05,Baixa,Baixa,-3.58,-0.52,0
2026-02-06,Baixa,Baixa,-3.78,0.90,1
2026-02-09,Alta,Baixa,-3.53,0.80,2
2026-02-10,Alta,Baixa,-3.37,0.24,3
2026-02-11,Alta,Baixa,-2.86,-0.50,0
2026-02-12,Alta,Baixa,-1.90,-0.15,0
2026-02-13,Alta,Baixa,-1.55,0.04,1
2026-02-17,Baixa,Baixa,-1.74,-0.40,0
2026-02-18,Baixa,Baixa,-2.11,0.04,1
2026-02-19,Baixa,Baixa,-2.12,0.81,2
2026-02-20,Baixa,Baixa,-2.40,-0.64,0
2026-02-23,Baixa,Baixa,-2.59,0.85,1
2026-02-24,Alta,Baixa,-2.23,0.56,2
2026-02-25,Alta,Baixa,-2.81,-0.83,0
2026-02-26,Alta,Baixa,-3.10,0.00,0
2026-02-27,Baixa,Baixa,-2.65,-0.39,0
2026-03-02,Baixa,Baixa,-2.38,0.41,1
2026-03-03,Baixa,Baixa,-2.57,-0.40,0
