Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-01-28,Baixa,Baixa,,1.00,1
2026-01-29,Alta,Alta,,0.00,0
2026-01-30,Baixa,Baixa,,0.00,0
2026-02-02,Baixa,Baixa,,-0.17,0
2026-02-03,Alta,Alta,,0.00,0
2026-02-04,Alta,Alta,-2.00,0.00,0
2026-02-05,Alta,Alta,-2.00,0.00,0
2026-02-06,Alta,Baixa,-1.96,0.00,0
2026-02-09,Alta,Alta,2.04,-0.75,0
2026-02-10,Alta,Alta,4.08,-1.00,0
2026-02-11,Alta,Alta,4.08,0.55,1
2026-02-12,Alta,Alta,6.12,-1.00,0
2026-02-13,Alta,Alta,4.00,0.00,0
2026-02-17,Baixa,Baixa,4.00,0.00,0
2026-02-18,Baixa,Baixa,1.96,-0.50,0
2026-02-19,Baixa,Baixa,0.00,-1.00,0
2026-02-20,Baixa,Baixa,-1.92,0.00,0
2026-02-23,Baixa,Baixa,-3.85,0.00,0
2026-02-24,Baixa,Baixa,-3.85,0.00,0
2026-02-25,Baixa,Baixa,-3.85,0.00,0
2026-02-26,Baixa,Baixa,-1.96,0.00,0
2026-02-27,Baixa,Baixa,-1.96,0.00,0
2026-03-02,Baixa,Baixa,-2.00,0.00,0
2026-03-03,Baixa,Baixa,-2.00,0.00,0
2026-03-04,Alta,Baixa,-2.00,-1.00,0
2026-03-05,Alta,Alta,2.00,-0.36,0
2026-03-06,Alta,Alta,4.00,0.08,1
2026-03-09,Alta,Alta,10.20,0.40,2
2026-03-10,Alta,Alta,12.24,-0.40,0
2026-03-11,Alta,Alta,14.29,-0.25,0
2026-03-12,Alta,Alta,13.73,0.29,1
2026-03-13,Alta,Alta,13.46,0.00,0
2026-03-16,Baixa,Alta,11.11,-1.00,0
2026-03-17,Alta,Alta,10.91,1.00,1
2026-03-18,Alta,Alta,10.71,-1.00,0
2026-03-19,Alta,Alta,8.62,0.00,0
2026-03-20,Baixa,Alta,8.47,-1.00,0
2026-03-23,Baixa,Alta,8.33,-0.67,0
2026-03-24,Baixa,Alta,8.20,0.00,0
2026-03-25,Alta,Alta,6.45,0.00,0
2026-03-26,Baixa,Alta,6.35,-1.00,0
2026-03-27,Baixa,Alta,6.25,-0.75,0
2026-03-30,Baixa,Alta,4.62,-1.00,0
2026-03-31,Alta,Alta,4.55,-1.00,0
2026-04-01,Baixa,Alta,4.55,-1.00,0
2026-04-02,Alta,Alta,4.48,0.50,1
2026-04-06,Alta,Alta,4.41,-1.00,0
2026-04-07,Alta,Alta,4.41,-1.00,0
2026-04-08,Alta,Alta,4.35,1.00,1
2026-04-09,Baixa,Alta,4.35,-0.67,0
2026-04-10,Baixa,Alta,4.29,0.40,1
2026-04-13,Alta,Alta,4.23,0.50,2
2026-04-14,Alta,Alta,7.04,-0.13,0
2026-04-15,Alta,Alta,6.94,0.05,1
2026-04-16,Alta,Alta,9.72,-0.56,0
2026-04-17,Alta,Alta,10.96,-0.89,0
2026-04-20,Alta,Alta,10.81,-0.10,0
2026-04-21,Baixa,Alta,10.53,-0.50,0
2026-04-22,Baixa,Alta,10.39,-0.46,0
2026-04-23,Baixa,Alta,8.86,0.41,1
2026-04-24,Alta,Alta,8.64,-0.40,0
2026-04-27,Alta,Alta,8.54,-1.00,0
2026-04-28,Alta,Alta,8.33,-0.64,0
2026-04-29,Alta,Alta,8.24,-0.62,0
2026-04-30,Alta,Alta,9.30,-0.33,0
2026-05-01,Alta,Alta,9.09,0.20,1
2026-05-04,Alta,Alta,8.99,0.80,2
2026-05-05,Alta,Alta,8.79,-1.00,0
2026-05-06,Alta,Alta,9.78,0.07,1
2026-05-07,Alta,Alta,9.57,-0.33,0
2026-05-08,Alta,Alta,9.38,0.00,0
2026-05-11,Alta,Alta,10.31,-0.14,0
2026-05-12,Alta,Alta,10.10,-0.14,0
2026-05-13,Alta,Alta,9.90,0.27,1
2026-05-14,Alta,Alta,10.68,-0.62,0
2026-05-15,Alta,Alta,9.52,-0.36,0
2026-05-18,Baixa,Alta,8.41,0.14,1
2026-05-19,Alta,Alta,7.34,-0.86,0
2026-05-20,Alta,Alta,7.21,0.79,1
2026-05-21,Alta,Alta,6.14,0.56,2
2026-05-22,Alta,Alta,6.96,0.74,3
2026-05-26,Alta,Alta,8.62,-0.06,0
2026-05-27,Alta,Alta,9.40,-0.95,0
2026-05-28,Alta,Alta,9.24,-0.17,0
2026-05-29,Alta,Alta,9.09,0.29,1
2026-06-01,Alta,Alta,9.76,0.29,2
2026-06-02,Alta,Alta,8.73,0.47,3
2026-06-03,Alta,Alta,10.16,0.62,4
